datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-31 03:54:02,109614,2028.000,-3414.000,7527.000,38.000,-70.000,-164.000,0.000,0.000,0
2026-01-31 03:54:02,109654,1793.000,-3421.000,7390.000,-21.000,-2.000,-33.000,0.000,0.000,0
2026-01-31 03:54:02,109694,1888.000,-3518.000,7524.000,-20.000,57.000,-30.000,0.000,0.000,0
2026-01-31 03:54:02,109734,1941.000,-3470.000,7439.000,205.000,-108.000,-30.000,0.000,0.000,0
2026-01-31 03:54:02,109774,2022.000,-3429.000,7458.000,162.000,-56.000,-2.000,0.000,0.000,0
2026-01-31 03:54:02,109814,1874.000,-3520.000,7509.000,-52.000,10.000,64.000,0.000,0.000,0
2026-01-31 03:54:02,109854,1826.000,-3385.000,7395.000,177.000,-141.000,-2.000,0.000,0.000,0
2026-01-31 03:54:02,109894,2005.000,-3413.000,7519.000,297.000,-130.000,-18.000,0.000,0.000,0
2026-01-31 03:54:02,109934,2065.000,-3388.000,7442.000,21.000,-178.000,-75.000,0.000,0.000,0
2026-01-31 03:54:02,109974,1942.000,-3424.000,7518.000,-29.000,11.000,19.000,0.000,0.000,0
2026-01-31 03:54:02,110014,2000.000,-3383.000,7402.000,-134.000,34.000,28.000,0.000,0.000,0
2026-01-31 03:54:02,110054,1958.000,-3404.000,7450.000,-108.000,68.000,-3.000,0.000,0.000,0
2026-01-31 03:54:02,110094,1995.000,-3418.000,7427.000,-11.000,38.000,8.000,0.000,0.000,0
2026-01-31 03:54:03,110134,1965.000,-3463.000,7494.000,-117.000,77.000,32.000,0.000,0.000,0
2026-01-31 03:54:03,110174,1921.000,-3382.000,7394.000,-75.000,36.000,3.000,0.000,0.000,0
2026-01-31 03:54:03,110214,1895.000,-3492.000,7446.000,-30.000,101.000,47.000,0.000,0.000,0
2026-01-31 03:54:03,110254,1987.000,-3397.000,7466.000,83.000,-72.000,-36.000,0.000,0.000,0
2026-01-31 03:54:03,110294,1996.000,-3475.000,7528.000,-9.000,38.000,62.000,0.000,0.000,0
2026-01-31 03:54:03,110334,1869.000,-3317.000,7300.000,-103.000,-31.000,10.000,0.000,0.000,0
2026-01-31 03:54:03,110374,1983.000,-3524.000,7542.000,73.000,74.000,29.000,0.000,0.000,0
2026-01-31 03:54:03,110414,1946.000,-3412.000,7437.000,13.000,-15.000,-36.000,0.000,0.000,0
2026-01-31 03:54:03,110454,1929.000,-3454.000,7454.000,-104.000,118.000,31.000,0.000,0.000,0
2026-01-31 03:54:03,110494,1954.000,-3432.000,7434.000,-2.000,24.000,-31.000,0.000,0.000,0
2026-01-31 03:54:03,110534,1937.000,-3459.000,7476.000,-51.000,89.000,55.000,0.000,0.000,0
2026-01-31 03:54:03,110574,1885.000,-3489.000,7439.000,-71.000,127.000,73.000,0.000,0.000,0
2026-01-31 03:54:03,110614,1899.000,-3464.000,7493.000,-73.000,136.000,53.000,0.000,0.000,0
2026-01-31 03:54:03,110654,1863.000,-3436.000,7377.000,-107.000,107.000,30.000,0.000,0.000,0
2026-01-31 03:54:03,110694,1866.000,-3566.000,7455.000,-16.000,219.000,53.000,0.000,0.000,0
2026-01-31 03:54:03,110734,1966.000,-3461.000,7331.000,-72.000,108.000,-126.000,0.000,0.000,0
2026-01-31 03:54:03,110774,1698.000,-3298.000,7545.000,-245.000,606.000,-92.000,0.000,0.000,0
2026-01-31 03:54:03,110814,1874.000,-3462.000,7284.000,-234.000,606.000,-10.000,0.000,0.000,0
2026-01-31 03:54:03,110854,1594.000,-3531.000,7516.000,186.000,1035.000,294.000,0.000,0.000,0
2026-01-31 03:54:03,110894,1981.000,-3379.000,7292.000,-98.000,718.000,69.000,0.000,0.000,0
2026-01-31 03:54:03,110934,2442.000,-3121.000,6592.000,-223.000,1247.000,267.000,0.000,0.000,0
2026-01-31 03:54:03,110974,1498.000,-3079.000,7497.000,1323.000,1502.000,1491.000,0.000,0.000,0
2026-01-31 03:54:03,111014,930.000,-3380.000,7893.000,1805.000,1170.000,1504.000,0.000,0.000,0
2026-01-31 03:54:03,111054,1696.000,-3070.000,7585.000,1429.000,257.000,449.000,0.000,0.000,0
2026-01-31 03:54:03,111094,369.000,-3233.000,7684.000,806.000,2373.000,1198.000,0.000,0.000,0
2026-01-31 03:54:04,111134,655.000,-2750.000,7828.000,195.000,3639.000,830.000,0.000,0.000,0
2026-01-31 03:54:04,111174,-407.000,-3785.000,8062.000,516.000,2938.000,1531.000,0.000,0.000,0
2026-01-31 03:54:04,111214,-1676.000,-2687.000,7298.000,1842.000,4435.000,1397.000,0.000,0.000,0
2026-01-31 03:54:04,111254,-1322.000,-2629.000,5688.000,5122.000,6543.000,-533.000,0.000,0.000,0
2026-01-31 03:54:04,111294,-1774.000,-2139.000,6613.000,10413.000,12496.000,130.000,0.000,0.000,0
2026-01-31 03:54:04,111334,-3509.000,545.000,10986.000,15848.000,10306.000,-84.000,0.000,0.000,0
2026-01-31 03:54:04,111374,-2308.000,2286.000,10680.000,5318.000,4070.000,-306.000,0.000,0.000,0
2026-01-31 03:54:04,111414,-3026.000,363.000,6978.000,-3331.000,1819.000,1569.000,0.000,0.000,0
2026-01-31 03:54:04,111454,-3506.000,75.000,6701.000,-1392.000,4238.000,1649.000,0.000,0.000,0
2026-01-31 03:54:04,111494,-4494.000,-498.000,5641.000,-4180.000,5417.000,1767.000,0.000,0.000,0
2026-01-31 03:54:04,111534,-5073.000,-11.000,3957.000,-1231.000,8115.000,247.000,0.000,0.000,0
2026-01-31 03:54:04,111574,-6565.000,-417.000,2463.000,-5873.000,12213.000,1319.000,0.000,0.000,0
2026-01-31 03:54:04,111614,-7758.000,-1150.000,2538.000,-3333.000,14959.000,4101.000,0.000,0.000,0
2026-01-31 03:54:04,111654,-8292.000,-1303.000,2713.000,-3571.000,16556.000,2129.000,0.000,0.000,0
2026-01-31 03:54:04,111694,-8513.000,-1244.000,3165.000,-757.000,14984.000,1228.000,0.000,0.000,0
2026-01-31 03:54:04,111734,-10408.000,-1471.000,2696.000,1202.000,10334.000,767.000,0.000,0.000,0
2026-01-31 03:54:04,111774,-7036.000,-324.000,3685.000,1468.000,10071.000,-1960.000,0.000,0.000,0
2026-01-31 03:54:04,111814,-9113.000,-379.000,2281.000,-425.000,1662.000,-1088.000,0.000,0.000,0
2026-01-31 03:54:04,111854,-9292.000,-442.000,1303.000,-3291.000,-2862.000,-1072.000,0.000,0.000,0
2026-01-31 03:54:04,111894,-7818.000,-696.000,708.000,-4694.000,-1231.000,-496.000,0.000,0.000,0
2026-01-31 03:54:04,111934,-4994.000,-470.000,289.000,-4424.000,-3628.000,-2917.000,0.000,0.000,0
2026-01-31 03:54:04,111974,-7153.000,-972.000,-33.000,-1779.000,-3378.000,-1630.000,0.000,0.000,0
2026-01-31 03:54:04,112014,-8223.000,-390.000,492.000,-551.000,-1991.000,-5199.000,0.000,0.000,0
2026-01-31 03:54:04,112054,-9305.000,654.000,1311.000,-1477.000,707.000,-6285.000,0.000,0.000,0
2026-01-31 03:54:04,112094,-8212.000,502.000,717.000,-5256.000,-4504.000,1987.000,0.000,0.000,0
2026-01-31 03:54:05,112134,-7614.000,326.000,1240.000,-7777.000,3159.000,2414.000,0.000,0.000,0
2026-01-31 03:54:05,112174,-10651.000,-372.000,628.000,-7472.000,1197.000,7177.000,0.000,0.000,0
2026-01-31 03:54:05,112214,-8882.000,-255.000,190.000,-7105.000,-664.000,7627.000,0.000,0.000,0
2026-01-31 03:54:05,112254,-10719.000,-550.000,851.000,74.000,5131.000,-869.000,0.000,0.000,0
2026-01-31 03:54:05,112294,-10834.000,-186.000,-491.000,-9288.000,-3882.000,3309.000,0.000,0.000,0
2026-01-31 03:54:05,112334,-6451.000,301.000,491.000,-6584.000,-1442.000,-971.000,0.000,0.000,0
2026-01-31 03:54:05,112374,-8931.000,-163.000,398.000,-6032.000,842.000,-1060.000,0.000,0.000,0
2026-01-31 03:54:05,112414,-8903.000,-1736.000,-41.000,-2898.000,-1514.000,1097.000,0.000,0.000,0
2026-01-31 03:54:05,112454,-7379.000,-1146.000,-729.000,1494.000,-1198.000,-425.000,0.000,0.000,0
2026-01-31 03:54:05,112494,-8271.000,-315.000,478.000,6071.000,-722.000,-3539.000,0.000,0.000,0
2026-01-31 03:54:05,112534,-8769.000,-363.000,-181.000,4560.000,-774.000,-1416.000,0.000,0.000,0
2026-01-31 03:54:05,112574,-7338.000,-501.000,45.000,5600.000,1174.000,1.000,0.000,0.000,0
2026-01-31 03:54:05,112614,-8189.000,-593.000,415.000,3540.000,410.000,-1139.000,0.000,0.000,0
2026-01-31 03:54:05,112654,-7967.000,-271.000,913.000,1242.000,1087.000,-591.000,0.000,0.000,0
2026-01-31 03:54:05,112694,-8287.000,-920.000,671.000,-785.000,-77.000,370.000,0.000,0.000,0
2026-01-31 03:54:05,112734,-8312.000,-909.000,528.000,-695.000,-92.000,81.000,0.000,0.000,0
2026-01-31 03:54:05,112774,-8190.000,-737.000,444.000,-516.000,-1.000,22.000,0.000,0.000,0
2026-01-31 03:54:05,112814,-8163.000,-734.000,416.000,-436.000,-287.000,10.000,0.000,0.000,0
2026-01-31 03:54:05,112854,-8208.000,-769.000,400.000,-526.000,-22.000,23.000,0.000,0.000,0
