datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-31 04:22:14,23014,-5068.000,-4512.000,4352.000,104.000,955.000,227.000,0.000,0.000,0
2026-01-31 04:22:14,23054,-4823.000,-5435.000,4358.000,875.000,427.000,569.000,0.000,0.000,0
2026-01-31 04:22:14,23094,-5180.000,-5513.000,5248.000,1006.000,708.000,692.000,0.000,0.000,0
2026-01-31 04:22:14,23134,-5183.000,-4626.000,4460.000,-403.000,66.000,-19.000,0.000,0.000,0
2026-01-31 04:22:14,23174,-5073.000,-4701.000,4147.000,-575.000,540.000,59.000,0.000,0.000,0
2026-01-31 04:22:14,23214,-5127.000,-4969.000,4498.000,212.000,516.000,455.000,0.000,0.000,0
2026-01-31 04:22:14,23254,-5156.000,-4818.000,4356.000,17.000,433.000,180.000,0.000,0.000,0
2026-01-31 04:22:15,23294,-5196.000,-5002.000,4110.000,-52.000,677.000,323.000,0.000,0.000,0
2026-01-31 04:22:15,23334,-5143.000,-4854.000,4479.000,151.000,324.000,303.000,0.000,0.000,0
2026-01-31 04:22:15,23374,-5169.000,-4833.000,4093.000,-6.000,82.000,92.000,0.000,0.000,0
2026-01-31 04:22:15,23414,-5128.000,-4899.000,4292.000,-521.000,57.000,-86.000,0.000,0.000,0
2026-01-31 04:22:15,23455,-4085.000,-5123.000,3509.000,-2136.000,430.000,19.000,0.000,0.000,0
2026-01-31 04:22:15,23494,-5157.000,-4836.000,3102.000,-3243.000,595.000,1067.000,0.000,0.000,0
2026-01-31 04:22:15,23534,-6457.000,-4515.000,3135.000,-4245.000,291.000,2544.000,0.000,0.000,0
2026-01-31 04:22:15,23574,-4424.000,-5297.000,2679.000,-4966.000,1766.000,4306.000,0.000,0.000,0
2026-01-31 04:22:15,23614,-5990.000,-4281.000,2498.000,-2316.000,2851.000,6402.000,0.000,0.000,0
2026-01-31 04:22:15,23654,-6739.000,-3734.000,2031.000,-317.000,2192.000,7013.000,0.000,0.000,0
2026-01-31 04:22:15,23694,-5700.000,-2030.000,451.000,5946.000,5144.000,8738.000,0.000,0.000,0
2026-01-31 04:22:15,23734,-6873.000,-762.000,1315.000,11097.000,9494.000,7093.000,0.000,0.000,0
2026-01-31 04:22:15,23774,-7425.000,-457.000,1912.000,8398.000,8012.000,6382.000,0.000,0.000,0
2026-01-31 04:22:15,23814,-8420.000,-459.000,1913.000,2089.000,5890.000,4702.000,0.000,0.000,0
2026-01-31 04:22:15,23854,-7877.000,-920.000,1883.000,-3760.000,4970.000,3376.000,0.000,0.000,0
2026-01-31 04:22:15,23894,-8447.000,-1073.000,1290.000,-7011.000,4192.000,1210.000,0.000,0.000,0
2026-01-31 04:22:15,23934,-9795.000,-1200.000,748.000,-7594.000,579.000,-944.000,0.000,0.000,0
2026-01-31 04:22:15,23974,-9013.000,-1213.000,257.000,-5359.000,-841.000,-2261.000,0.000,0.000,0
2026-01-31 04:22:15,24014,-8781.000,-874.000,201.000,-2369.000,-857.000,-3289.000,0.000,0.000,0
2026-01-31 04:22:15,24054,-9352.000,-592.000,14.000,373.000,-2956.000,-3737.000,0.000,0.000,0
2026-01-31 04:22:15,24094,-7611.000,-313.000,46.000,3198.000,-425.000,-1590.000,0.000,0.000,0
2026-01-31 04:22:15,24134,-8972.000,-465.000,272.000,4220.000,-39.000,248.000,0.000,0.000,0
2026-01-31 04:22:15,24174,-9197.000,-336.000,657.000,4910.000,1419.000,985.000,0.000,0.000,0
2026-01-31 04:22:15,24214,-8891.000,-459.000,953.000,5501.000,2187.000,2236.000,0.000,0.000,0
2026-01-31 04:22:15,24254,-7685.000,-464.000,1120.000,5458.000,1907.000,2588.000,0.000,0.000,0
2026-01-31 04:22:16,24294,-8011.000,-862.000,734.000,5446.000,-663.000,2178.000,0.000,0.000,0
2026-01-31 04:22:16,24334,-9528.000,-209.000,1398.000,5576.000,-1373.000,1342.000,0.000,0.000,0
2026-01-31 04:22:16,24374,-8567.000,-1588.000,322.000,7372.000,-3434.000,4027.000,0.000,0.000,0
2026-01-31 04:22:16,24414,-6493.000,-864.000,-247.000,9154.000,-2263.000,-213.000,0.000,0.000,0
2026-01-31 04:22:16,24455,-6593.000,-615.000,-6.000,7876.000,-1400.000,312.000,0.000,0.000,0
2026-01-31 04:22:16,24494,-6102.000,366.000,505.000,2159.000,3569.000,-7109.000,0.000,0.000,0
2026-01-31 04:22:16,24534,-11176.000,1354.000,1905.000,-4497.000,2120.000,-7834.000,0.000,0.000,0
2026-01-31 04:22:16,24574,-7035.000,1042.000,696.000,-10903.000,-4400.000,-3605.000,0.000,0.000,0
2026-01-31 04:22:16,24614,-7507.000,491.000,93.000,-13223.000,2023.000,1041.000,0.000,0.000,0
2026-01-31 04:22:16,24654,-10264.000,-126.000,-1050.000,-12277.000,171.000,3199.000,0.000,0.000,0
2026-01-31 04:22:16,24694,-9358.000,354.000,728.000,-9936.000,1756.000,4176.000,0.000,0.000,0
2026-01-31 04:22:16,24737,-8383.000,-755.000,14.000,-3039.000,-571.000,6919.000,0.000,0.000,0
2026-01-31 04:22:16,24774,-7412.000,-238.000,52.000,-932.000,-455.000,4853.000,0.000,0.000,0
2026-01-31 04:22:16,24814,-8656.000,-523.000,54.000,3388.000,-1470.000,4207.000,0.000,0.000,0
2026-01-31 04:22:16,24854,-8695.000,145.000,521.000,6084.000,-2078.000,2162.000,0.000,0.000,0
2026-01-31 04:22:16,24894,-9679.000,-709.000,834.000,2215.000,-996.000,5034.000,0.000,0.000,0
