datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-31 03:45:29,246814,594.000,-3597.000,7444.000,-848.000,-655.000,83.000,0.000,0.000,0
2026-01-31 03:45:30,246860,-102.000,-4028.000,7783.000,-1380.000,302.000,-674.000,0.000,0.000,0
2026-01-31 03:45:30,246894,99.000,-4038.000,7595.000,-484.000,67.000,-282.000,0.000,0.000,0
2026-01-31 03:45:30,246934,346.000,-3482.000,7602.000,773.000,87.000,-30.000,0.000,0.000,0
2026-01-31 03:45:30,246974,181.000,-3604.000,7682.000,-125.000,254.000,94.000,0.000,0.000,0
2026-01-31 03:45:30,247014,180.000,-3925.000,7534.000,-402.000,-36.000,-421.000,0.000,0.000,0
2026-01-31 03:45:30,247057,315.000,-3604.000,7521.000,185.000,-106.000,-114.000,0.000,0.000,0
2026-01-31 03:45:30,247094,266.000,-3721.000,7564.000,89.000,-69.000,-43.000,0.000,0.000,0
2026-01-31 03:45:30,247134,200.000,-3874.000,7519.000,-25.000,-59.000,-176.000,0.000,0.000,0
2026-01-31 03:45:30,247177,279.000,-3773.000,7501.000,-1.000,-159.000,-223.000,0.000,0.000,0
2026-01-31 03:45:30,247217,206.000,-3840.000,7582.000,-53.000,-128.000,-258.000,0.000,0.000,0
2026-01-31 03:45:30,247256,259.000,-3901.000,7434.000,-15.000,-165.000,-126.000,0.000,0.000,0
2026-01-31 03:45:30,247296,290.000,-3804.000,7500.000,-204.000,-107.000,-159.000,0.000,0.000,0
2026-01-31 03:45:30,247338,221.000,-3844.000,7606.000,-44.000,-193.000,-210.000,0.000,0.000,0
2026-01-31 03:45:30,247374,358.000,-3884.000,7733.000,-19.000,-238.000,-188.000,0.000,0.000,0
2026-01-31 03:45:30,247417,572.000,-3077.000,7342.000,-49.000,-882.000,-584.000,0.000,0.000,0
2026-01-31 03:45:30,247456,265.000,-4195.000,7956.000,-1572.000,-419.000,166.000,0.000,0.000,0
2026-01-31 03:45:30,247496,-32.000,-4381.000,7817.000,-1150.000,-581.000,24.000,0.000,0.000,0
2026-01-31 03:45:30,247536,-118.000,-4618.000,7241.000,982.000,-1068.000,-608.000,0.000,0.000,0
2026-01-31 03:45:30,247575,968.000,-2914.000,7177.000,2311.000,-1979.000,-376.000,0.000,0.000,0
2026-01-31 03:45:30,247617,1336.000,-4156.000,7711.000,-566.000,1107.000,511.000,0.000,0.000,0
2026-01-31 03:45:30,247657,1024.000,-3983.000,6936.000,13.000,1917.000,-794.000,0.000,0.000,0
2026-01-31 03:45:30,247696,-621.000,-3436.000,7522.000,-920.000,1725.000,-1095.000,0.000,0.000,0
2026-01-31 03:45:30,247734,769.000,-4245.000,7499.000,-1183.000,339.000,251.000,0.000,0.000,0
2026-01-31 03:45:30,247774,232.000,-4289.000,7457.000,-479.000,468.000,166.000,0.000,0.000,0
2026-01-31 03:45:30,247814,357.000,-4089.000,7429.000,356.000,197.000,181.000,0.000,0.000,0
2026-01-31 03:45:31,247854,480.000,-3869.000,7339.000,50.000,126.000,120.000,0.000,0.000,0
2026-01-31 03:45:31,247894,368.000,-4154.000,7546.000,-264.000,-26.000,-68.000,0.000,0.000,0
2026-01-31 03:45:31,247944,410.000,-4112.000,7434.000,320.000,-210.000,-199.000,0.000,0.000,0
2026-01-31 03:45:31,247974,421.000,-3889.000,7486.000,328.000,-214.000,-315.000,0.000,0.000,0
2026-01-31 03:45:31,248014,510.000,-4136.000,7585.000,-173.000,-60.000,-64.000,0.000,0.000,0
2026-01-31 03:45:31,248054,455.000,-4111.000,7782.000,93.000,73.000,316.000,0.000,0.000,0
2026-01-31 03:45:31,248094,1997.000,-2061.000,6933.000,-127.000,-1657.000,455.000,0.000,0.000,0
2026-01-31 03:45:31,248134,201.000,-4555.000,7465.000,-1820.000,1830.000,-419.000,0.000,0.000,0
2026-01-31 03:45:31,248174,425.000,-5262.000,6305.000,-710.000,-631.000,190.000,0.000,0.000,0
