datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-31 04:14:24,19494,-853.000,3827.000,7361.000,-871.000,735.000,2.000,0.000,0.000,0
2026-01-31 04:14:24,19534,-843.000,3998.000,7317.000,-96.000,-694.000,-238.000,0.000,0.000,0
2026-01-31 04:14:24,19574,-798.000,3961.000,7035.000,-372.000,-148.000,-86.000,0.000,0.000,0
2026-01-31 04:14:24,19615,-848.000,3895.000,7520.000,-459.000,384.000,-46.000,0.000,0.000,0
2026-01-31 04:14:24,19654,-846.000,3890.000,7456.000,32.000,-213.000,-9.000,0.000,0.000,0
2026-01-31 04:14:24,19694,-816.000,3896.000,7269.000,34.000,-256.000,-20.000,0.000,0.000,0
2026-01-31 04:14:24,19734,-811.000,3889.000,7326.000,-29.000,61.000,-13.000,0.000,0.000,0
2026-01-31 04:14:24,19774,-830.000,3876.000,7423.000,-41.000,85.000,4.000,0.000,0.000,0
2026-01-31 04:14:24,19814,-833.000,3847.000,7450.000,-43.000,-57.000,-32.000,0.000,0.000,0
2026-01-31 04:14:24,19854,-813.000,3916.000,7356.000,-25.000,-229.000,-64.000,0.000,0.000,0
2026-01-31 04:14:24,19894,-798.000,3800.000,7397.000,54.000,-237.000,4.000,0.000,0.000,0
2026-01-31 04:14:24,19934,-760.000,3944.000,7264.000,-166.000,-233.000,-96.000,0.000,0.000,0
2026-01-31 04:14:24,19974,-762.000,3878.000,7302.000,-166.000,20.000,49.000,0.000,0.000,0
2026-01-31 04:14:24,20014,-783.000,3836.000,7299.000,-91.000,260.000,146.000,0.000,0.000,0
2026-01-31 04:14:24,20054,-803.000,3865.000,7153.000,-377.000,673.000,91.000,0.000,0.000,0
2026-01-31 04:14:24,20094,-883.000,3799.000,7304.000,-1295.000,1289.000,213.000,0.000,0.000,0
2026-01-31 04:14:24,20134,-1073.000,3248.000,7887.000,-2558.000,1460.000,174.000,0.000,0.000,0
2026-01-31 04:14:24,20174,-1255.000,2678.000,6145.000,-5885.000,2340.000,-434.000,0.000,0.000,0
2026-01-31 04:14:24,20214,-1573.000,2506.000,7712.000,-6827.000,3645.000,-381.000,0.000,0.000,0
2026-01-31 04:14:24,20254,-2026.000,1379.000,5786.000,-6634.000,4913.000,-499.000,0.000,0.000,0
2026-01-31 04:14:24,20294,-2658.000,3457.000,9188.000,4702.000,3621.000,-2777.000,0.000,0.000,0
2026-01-31 04:14:24,20334,-2973.000,2204.000,9181.000,408.000,1274.000,-82.000,0.000,0.000,0
2026-01-31 04:14:24,20374,-2891.000,1190.000,7205.000,-726.000,-468.000,92.000,0.000,0.000,0
2026-01-31 04:14:24,20414,-2884.000,1537.000,7297.000,219.000,615.000,-910.000,0.000,0.000,0
2026-01-31 04:14:25,20454,-2927.000,2338.000,7896.000,171.000,497.000,-662.000,0.000,0.000,0
2026-01-31 04:14:25,20494,-2987.000,1795.000,7706.000,-37.000,200.000,-222.000,0.000,0.000,0
2026-01-31 04:14:25,20534,-2969.000,1914.000,7485.000,-17.000,106.000,-267.000,0.000,0.000,0
2026-01-31 04:14:25,20574,-3022.000,1950.000,7774.000,117.000,-326.000,650.000,0.000,0.000,0
2026-01-31 04:14:25,20614,-2965.000,1333.000,7344.000,-192.000,-297.000,463.000,0.000,0.000,0
2026-01-31 04:14:25,20654,-2960.000,2004.000,7776.000,217.000,234.000,-408.000,0.000,0.000,0
2026-01-31 04:14:25,20694,-2975.000,1969.000,7662.000,-84.000,-61.000,54.000,0.000,0.000,0
2026-01-31 04:14:25,20734,-2962.000,1710.000,7568.000,-14.000,-77.000,206.000,0.000,0.000,0
2026-01-31 04:14:25,20774,-2958.000,1782.000,7607.000,62.000,40.000,-8.000,0.000,0.000,0
2026-01-31 04:14:25,20814,-2958.000,1904.000,7649.000,52.000,38.000,-44.000,0.000,0.000,0
2026-01-31 04:14:25,20854,-2964.000,1835.000,7619.000,-21.000,-27.000,48.000,0.000,0.000,0
2026-01-31 04:14:25,20894,-2961.000,1785.000,7574.000,-5.000,-1.000,-2.000,0.000,0.000,0
2026-01-31 04:14:25,20934,-2969.000,1865.000,7637.000,34.000,46.000,-75.000,0.000,0.000,0
2026-01-31 04:14:25,20974,-2969.000,1891.000,7630.000,-2.000,1.000,-4.000,0.000,0.000,0
2026-01-31 04:14:25,21014,-2975.000,1830.000,7613.000,-7.000,-22.000,58.000,0.000,0.000,0
2026-01-31 04:14:25,21054,-2961.000,1842.000,7616.000,21.000,11.000,6.000,0.000,0.000,0
2026-01-31 04:14:25,21094,-2972.000,1857.000,7614.000,14.000,2.000,9.000,0.000,0.000,0
2026-01-31 04:14:25,21134,-2968.000,1838.000,7610.000,3.000,-4.000,16.000,0.000,0.000,0
2026-01-31 04:14:25,21174,-2969.000,1840.000,7600.000,16.000,13.000,-14.000,0.000,0.000,0
2026-01-31 04:14:25,21214,-2971.000,1860.000,7621.000,12.000,10.000,-18.000,0.000,0.000,0
2026-01-31 04:14:25,21254,-2970.000,1856.000,7613.000,-5.000,-6.000,6.000,0.000,0.000,0
2026-01-31 04:14:25,21297,-2973.000,1847.000,7614.000,4.000,0.000,7.000,0.000,0.000,0
2026-01-31 04:14:25,21337,-2969.000,1862.000,7611.000,11.000,-3.000,19.000,0.000,0.000,0
2026-01-31 04:14:25,21374,-2971.000,1856.000,7612.000,6.000,-5.000,23.000,0.000,0.000,0
2026-01-31 04:14:25,21414,-2973.000,1833.000,7608.000,1.000,-2.000,11.000,0.000,0.000,0
2026-01-31 04:14:26,21454,-2976.000,1847.000,7612.000,4.000,7.000,-14.000,0.000,0.000,0
2026-01-31 04:14:26,21494,-2977.000,1864.000,7619.000,3.000,10.000,-16.000,0.000,0.000,0
2026-01-31 04:14:26,21534,-2978.000,1859.000,7609.000,1.000,-1.000,7.000,0.000,0.000,0
2026-01-31 04:14:26,21574,-2978.000,1848.000,7609.000,3.000,-3.000,10.000,0.000,0.000,0
2026-01-31 04:14:26,21614,-2979.000,1848.000,7613.000,7.000,0.000,11.000,0.000,0.000,0
2026-01-31 04:14:26,21654,-2974.000,1849.000,7601.000,2.000,-3.000,7.000,0.000,0.000,0
