datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-30 21:58:52,1666324,1524.000,-2122.000,8046.000,56.000,48.000,-22.000,NA,0.000,0
2026-01-30 21:58:52,1666364,1561.000,-2246.000,8089.000,-13.000,-12.000,7.000,NA,0.000,0
2026-01-30 21:58:52,1666404,1668.000,-2228.000,8016.000,22.000,-54.000,9.000,NA,0.000,0
2026-01-30 21:58:52,1666445,1697.000,-2194.000,7962.000,14.000,-34.000,7.000,NA,0.000,0
2026-01-30 21:58:52,1666484,1671.000,-2244.000,8049.000,-17.000,-18.000,10.000,NA,0.000,0
2026-01-30 21:58:52,1666524,1674.000,-2245.000,8044.000,37.000,-2.000,3.000,NA,0.000,0
2026-01-30 21:58:52,1666568,1550.000,-2154.000,8049.000,22.000,32.000,22.000,NA,0.000,0
2026-01-30 21:58:52,1666607,1568.000,-2141.000,8053.000,50.000,22.000,15.000,NA,0.000,0
2026-01-30 21:58:52,1666645,1576.000,-2157.000,8040.000,31.000,17.000,8.000,NA,0.000,0
2026-01-30 21:58:52,1666684,1589.000,-2231.000,8056.000,17.000,11.000,0.000,NA,0.000,0
2026-01-30 21:58:52,1666724,1623.000,-2175.000,8038.000,47.000,-7.000,-16.000,NA,0.000,0
2026-01-30 21:58:52,1666764,1628.000,-2210.000,8020.000,12.000,-23.000,-17.000,NA,0.000,0
2026-01-30 21:58:52,1666804,1678.000,-2206.000,8000.000,0.000,-20.000,2.000,NA,0.000,0
2026-01-30 21:58:52,1666844,1629.000,-2193.000,8017.000,31.000,25.000,9.000,NA,0.000,0
2026-01-30 21:58:52,1666884,1566.000,-2179.000,8046.000,32.000,23.000,18.000,NA,0.000,0
2026-01-30 21:58:52,1666924,1591.000,-2179.000,8044.000,22.000,9.000,6.000,NA,0.000,0
2026-01-30 21:58:52,1666964,1598.000,-2148.000,8077.000,60.000,19.000,-17.000,NA,0.000,0
2026-01-30 21:58:52,1667004,1642.000,-2141.000,8052.000,26.000,-7.000,-18.000,NA,0.000,0
2026-01-30 21:58:52,1667044,1667.000,-2200.000,8011.000,-21.000,17.000,-23.000,NA,0.000,0
2026-01-30 21:58:52,1667084,1627.000,-2222.000,7999.000,4.000,52.000,-24.000,NA,0.000,0
2026-01-30 21:58:52,1667124,1514.000,-2205.000,8028.000,-24.000,47.000,-17.000,NA,0.000,0
2026-01-30 21:58:52,1667164,1466.000,-2153.000,8015.000,7.000,17.000,9.000,NA,0.000,0
2026-01-30 21:58:52,1667204,1432.000,-2216.000,7969.000,-74.000,5.000,25.000,NA,0.000,0
2026-01-30 21:58:52,1667244,1436.000,-2313.000,7938.000,-48.000,13.000,14.000,NA,0.000,0
2026-01-30 21:58:53,1667284,1439.000,-2193.000,7982.000,-20.000,-20.000,5.000,NA,0.000,0
2026-01-30 21:58:53,1667324,1503.000,-2335.000,8002.000,-197.000,-71.000,-17.000,NA,0.000,0
2026-01-30 21:58:53,1667364,1384.000,-2549.000,7979.000,-190.000,-6.000,-17.000,NA,0.000,0
2026-01-30 21:58:53,1667404,1181.000,-2731.000,8018.000,-117.000,1.000,57.000,NA,0.000,0
2026-01-30 21:58:53,1667444,1109.000,-2753.000,8099.000,-201.000,-26.000,60.000,NA,0.000,0
2026-01-30 21:58:53,1667484,1079.000,-2956.000,8105.000,-158.000,1.000,59.000,NA,0.000,0
