datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-30 21:45:35,869604,-1682.000,-231.000,8563.000,-120.000,-307.000,-363.000,NA,0.000,0
2026-01-30 21:45:35,869644,-856.000,89.000,8489.000,260.000,-541.000,212.000,NA,0.000,0
2026-01-30 21:45:35,869684,-1177.000,108.000,8426.000,-88.000,106.000,317.000,NA,0.000,0
2026-01-30 21:45:35,869726,-1354.000,-95.000,8474.000,-128.000,64.000,-236.000,NA,0.000,0
2026-01-30 21:45:35,869765,-1273.000,66.000,8413.000,74.000,-55.000,-145.000,NA,0.000,0
2026-01-30 21:45:35,869805,-1145.000,17.000,8353.000,-108.000,-22.000,-252.000,NA,0.000,0
2026-01-30 21:45:35,869848,-1349.000,-99.000,8453.000,7.000,-119.000,-103.000,NA,0.000,0
2026-01-30 21:45:35,869884,-1210.000,-20.000,8483.000,-1.000,-168.000,-156.000,NA,0.000,0
2026-01-30 21:45:35,869924,-1275.000,-25.000,8435.000,-28.000,3.000,-2.000,NA,0.000,0
2026-01-30 21:45:35,869964,-1251.000,35.000,8517.000,53.000,-206.000,29.000,NA,0.000,0
2026-01-30 21:45:35,870004,-1151.000,-150.000,8382.000,-58.000,-222.000,88.000,NA,0.000,0
2026-01-30 21:45:35,870044,-1128.000,-136.000,8429.000,-21.000,61.000,-27.000,NA,0.000,0
2026-01-30 21:45:35,870084,-1245.000,-62.000,8387.000,31.000,238.000,39.000,NA,0.000,0
2026-01-30 21:45:35,870124,-1335.000,4.000,8565.000,34.000,51.000,96.000,NA,0.000,0
2026-01-30 21:45:35,870164,-1248.000,224.000,8564.000,134.000,-66.000,158.000,NA,0.000,0
2026-01-30 21:45:35,870204,-1323.000,-17.000,8605.000,239.000,139.000,96.000,NA,0.000,0
2026-01-30 21:45:35,870244,-2341.000,-763.000,8670.000,235.000,754.000,1404.000,NA,0.000,0
2026-01-30 21:45:36,870284,-945.000,110.000,8424.000,746.000,26.000,182.000,NA,0.000,0
2026-01-30 21:45:36,870324,-1338.000,411.000,8355.000,681.000,229.000,67.000,NA,0.000,0
2026-01-30 21:45:36,870364,-1520.000,378.000,8434.000,71.000,60.000,-34.000,NA,0.000,0
2026-01-30 21:45:36,870404,-1382.000,22.000,8505.000,-60.000,-69.000,20.000,NA,0.000,0
2026-01-30 21:45:36,870444,-1262.000,145.000,8485.000,385.000,-4.000,90.000,NA,0.000,0
2026-01-30 21:45:36,870484,-1289.000,399.000,8366.000,551.000,102.000,-4.000,NA,0.000,0
2026-01-30 21:45:36,870524,-1541.000,341.000,8241.000,391.000,151.000,-78.000,NA,0.000,0
2026-01-30 21:45:36,870564,-1579.000,450.000,8371.000,251.000,29.000,-60.000,NA,0.000,0
2026-01-30 21:45:36,870604,-1452.000,438.000,8432.000,74.000,-73.000,23.000,NA,0.000,0
2026-01-30 21:45:36,870644,-1348.000,433.000,8439.000,158.000,-85.000,96.000,NA,0.000,0
2026-01-30 21:45:36,870684,-1360.000,363.000,8384.000,308.000,-58.000,86.000,NA,0.000,0
2026-01-30 21:45:36,870724,-1289.000,449.000,8354.000,232.000,-55.000,62.000,NA,0.000,0
2026-01-30 21:45:36,870764,-1368.000,343.000,8338.000,98.000,6.000,2.000,NA,0.000,0
2026-01-30 21:45:36,870804,-1425.000,503.000,8458.000,264.000,39.000,-37.000,NA,0.000,0
2026-01-30 21:45:36,870844,-1440.000,616.000,8470.000,228.000,48.000,-58.000,NA,0.000,0
2026-01-30 21:45:36,870884,-1383.000,595.000,8516.000,55.000,-31.000,-43.000,NA,0.000,0
2026-01-30 21:45:36,870924,-1259.000,478.000,8534.000,102.000,-66.000,-2.000,NA,0.000,0
2026-01-30 21:45:36,870964,-1287.000,515.000,8440.000,157.000,-10.000,44.000,NA,0.000,0
2026-01-30 21:45:36,871004,-1405.000,555.000,8295.000,168.000,-5.000,-8.000,NA,0.000,0
2026-01-30 21:45:36,871044,-1435.000,637.000,8307.000,159.000,6.000,-27.000,NA,0.000,0
2026-01-30 21:45:36,871084,-1440.000,636.000,8438.000,39.000,-35.000,-14.000,NA,0.000,0
2026-01-30 21:45:36,871124,-1308.000,535.000,8469.000,-34.000,-67.000,-13.000,NA,0.000,0
2026-01-30 21:45:36,871164,-1274.000,492.000,8386.000,189.000,-18.000,22.000,NA,0.000,0
2026-01-30 21:45:36,871204,-1214.000,699.000,8378.000,266.000,-22.000,100.000,NA,0.000,0
2026-01-30 21:45:36,871244,-1114.000,597.000,8365.000,190.000,69.000,31.000,NA,0.000,0
2026-01-30 21:45:37,871284,-1170.000,438.000,8673.000,686.000,247.000,-128.000,NA,0.000,0
