datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-30 23:08:10,377134,-2477.000,-5617.000,6275.000,-247.000,-257.000,-43.000,0.000,0.000,0
2026-01-30 23:08:10,377174,-2426.000,-5841.000,6081.000,227.000,-371.000,-82.000,0.000,0.000,0
2026-01-30 23:08:10,377214,-2080.000,-5743.000,6002.000,629.000,-364.000,-223.000,0.000,0.000,0
2026-01-30 23:08:10,377254,-2068.000,-5784.000,6275.000,568.000,140.000,-396.000,0.000,0.000,0
2026-01-30 23:08:10,377294,-2143.000,-5766.000,6180.000,431.000,53.000,-272.000,0.000,0.000,0
2026-01-30 23:08:10,377334,-1870.000,-5818.000,6153.000,275.000,-92.000,-173.000,0.000,0.000,0
2026-01-30 23:08:10,377374,-1931.000,-5776.000,6293.000,189.000,52.000,-66.000,0.000,0.000,0
2026-01-30 23:08:10,377414,-1904.000,-5568.000,6202.000,32.000,-125.000,67.000,0.000,0.000,0
2026-01-30 23:08:10,377454,-1867.000,-5374.000,6127.000,-323.000,-180.000,83.000,0.000,0.000,0
2026-01-30 23:08:10,377494,-1979.000,-5515.000,6142.000,-573.000,15.000,299.000,0.000,0.000,0
2026-01-30 23:08:10,377534,-1929.000,-5581.000,5957.000,-187.000,-228.000,332.000,0.000,0.000,0
2026-01-30 23:08:10,377574,-2126.000,-5489.000,6135.000,134.000,-383.000,275.000,0.000,0.000,0
2026-01-30 23:08:10,377614,-2062.000,-5423.000,6190.000,112.000,-100.000,552.000,0.000,0.000,0
2026-01-30 23:08:10,377654,-2436.000,-5529.000,6089.000,142.000,-218.000,480.000,0.000,0.000,0
2026-01-30 23:08:10,377694,-2469.000,-5770.000,6102.000,433.000,-303.000,237.000,0.000,0.000,0
2026-01-30 23:08:10,377734,-2377.000,-5576.000,6065.000,1175.000,-282.000,55.000,0.000,0.000,0
2026-01-30 23:08:10,377774,-2043.000,-5269.000,5899.000,1484.000,-241.000,-83.000,0.000,0.000,0
2026-01-30 23:08:10,377814,-1918.000,-5131.000,5789.000,1732.000,104.000,-122.000,0.000,0.000,0
2026-01-30 23:08:10,377854,-2196.000,-5137.000,5860.000,2307.000,47.000,-122.000,0.000,0.000,0
2026-01-30 23:08:10,377894,-1897.000,-4613.000,6345.000,3629.000,-1026.000,-369.000,0.000,0.000,0
2026-01-30 23:08:10,377934,-888.000,-3232.000,6573.000,3456.000,-1724.000,-138.000,0.000,0.000,0
2026-01-30 23:08:10,377974,-1981.000,-4802.000,7045.000,1731.000,-1122.000,612.000,0.000,0.000,0
2026-01-30 23:08:10,378014,-1247.000,-4522.000,7229.000,1942.000,-1406.000,1162.000,0.000,0.000,0
2026-01-30 23:08:10,378054,-1469.000,-3611.000,7687.000,1826.000,-926.000,1631.000,0.000,0.000,0
2026-01-30 23:08:10,378094,-1325.000,-3453.000,7754.000,1623.000,-824.000,1825.000,0.000,0.000,0
2026-01-30 23:08:11,378134,-1292.000,-3379.000,7855.000,1888.000,-721.000,1920.000,0.000,0.000,0
2026-01-30 23:08:11,378174,-1389.000,-3168.000,7939.000,2136.000,-441.000,1949.000,0.000,0.000,0
2026-01-30 23:08:11,378214,-1936.000,-2628.000,8201.000,2194.000,-183.000,1869.000,0.000,0.000,0
2026-01-30 23:08:11,378254,-1978.000,-2014.000,8325.000,1923.000,15.000,1717.000,0.000,0.000,0
2026-01-30 23:08:11,378294,-2226.000,-1693.000,8407.000,1373.000,486.000,1549.000,0.000,0.000,0
2026-01-30 23:08:11,378334,-2193.000,-1337.000,8682.000,1124.000,684.000,1385.000,0.000,0.000,0
2026-01-30 23:08:11,378374,-2451.000,-1529.000,8614.000,1125.000,1111.000,878.000,0.000,0.000,0
2026-01-30 23:08:11,378414,-2013.000,-1012.000,8566.000,1600.000,1071.000,-62.000,0.000,0.000,0
2026-01-30 23:08:11,378454,-1592.000,-866.000,8344.000,1210.000,891.000,-662.000,0.000,0.000,0
2026-01-30 23:08:11,378494,-1242.000,-1035.000,8148.000,829.000,656.000,-976.000,0.000,0.000,0
2026-01-30 23:08:11,378534,-1392.000,-1000.000,7890.000,785.000,465.000,-853.000,0.000,0.000,0
2026-01-30 23:08:11,378574,-1694.000,-948.000,8006.000,750.000,193.000,-645.000,0.000,0.000,0
2026-01-30 23:08:11,378614,-1529.000,-1145.000,8370.000,926.000,-178.000,-569.000,0.000,0.000,0
2026-01-30 23:08:11,378654,-1454.000,-611.000,8481.000,953.000,-188.000,-369.000,0.000,0.000,0
2026-01-30 23:08:11,378694,-1731.000,-836.000,8453.000,311.000,62.000,72.000,0.000,0.000,0
2026-01-30 23:08:11,378734,-2110.000,-358.000,8274.000,263.000,218.000,510.000,0.000,0.000,0
2026-01-30 23:08:11,378774,-2347.000,-203.000,8110.000,-104.000,231.000,644.000,0.000,0.000,0
2026-01-30 23:08:11,378814,-1701.000,-322.000,8201.000,-355.000,0.000,300.000,0.000,0.000,0
2026-01-30 23:08:11,378856,-1460.000,-251.000,8120.000,82.000,105.000,115.000,0.000,0.000,0
2026-01-30 23:08:11,378895,-2148.000,-644.000,7966.000,318.000,215.000,-164.000,0.000,0.000,0
2026-01-30 23:08:11,378934,-2174.000,-606.000,8191.000,511.000,-272.000,-374.000,0.000,0.000,0
2026-01-30 23:08:11,378974,-1976.000,-678.000,8347.000,46.000,-554.000,-550.000,0.000,0.000,0
2026-01-30 23:08:11,379014,-1882.000,-1133.000,8466.000,-478.000,-507.000,-483.000,0.000,0.000,0
2026-01-30 23:08:11,379054,-1789.000,-1359.000,8358.000,-395.000,-367.000,-213.000,0.000,0.000,0
2026-01-30 23:08:11,379094,-1850.000,-1377.000,8399.000,-337.000,-99.000,11.000,0.000,0.000,0
2026-01-30 23:08:12,379135,-1953.000,-1419.000,8147.000,-178.000,24.000,105.000,0.000,0.000,0
2026-01-30 23:08:12,379174,-1923.000,-1223.000,8186.000,-243.000,-78.000,92.000,0.000,0.000,0
2026-01-30 23:08:12,379214,-1889.000,-1152.000,8037.000,113.000,-149.000,-39.000,0.000,0.000,0
2026-01-30 23:08:12,379254,-1839.000,-1089.000,8087.000,180.000,-259.000,-82.000,0.000,0.000,0
2026-01-30 23:08:12,379294,-1508.000,-705.000,8464.000,471.000,-337.000,-153.000,0.000,0.000,0
2026-01-30 23:08:12,379334,-1367.000,-433.000,8240.000,512.000,-245.000,-271.000,0.000,0.000,0
2026-01-30 23:08:12,379374,-1213.000,-766.000,8057.000,-109.000,-139.000,-306.000,0.000,0.000,0
