datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-30 23:13:57,724654,-784.000,-7589.000,4501.000,589.000,366.000,-123.000,0.000,0.000,0
2026-01-30 23:13:57,724694,458.000,-7183.000,4496.000,85.000,-140.000,-203.000,0.000,0.000,0
2026-01-30 23:13:57,724735,406.000,-7459.000,4419.000,-218.000,335.000,-559.000,0.000,0.000,0
2026-01-30 23:13:57,724774,412.000,-7331.000,4399.000,360.000,409.000,-436.000,0.000,0.000,0
2026-01-30 23:13:57,724814,433.000,-7500.000,4369.000,245.000,873.000,-18.000,0.000,0.000,0
2026-01-30 23:13:57,724854,-168.000,-7633.000,4607.000,419.000,1006.000,38.000,0.000,0.000,0
2026-01-30 23:13:57,724894,-227.000,-7195.000,4372.000,89.000,205.000,83.000,0.000,0.000,0
2026-01-30 23:13:57,724934,-95.000,-6997.000,4165.000,-354.000,-497.000,206.000,0.000,0.000,0
2026-01-30 23:13:57,724976,-104.000,-6937.000,3999.000,-485.000,-647.000,111.000,0.000,0.000,0
2026-01-30 23:13:57,725015,-214.000,-7047.000,4118.000,-33.000,-791.000,293.000,0.000,0.000,0
2026-01-30 23:13:57,725054,-17.000,-6903.000,4267.000,232.000,-704.000,318.000,0.000,0.000,0
2026-01-30 23:13:57,725094,-261.000,-7143.000,4631.000,119.000,-381.000,260.000,0.000,0.000,0
2026-01-30 23:13:58,725134,-131.000,-7135.000,4529.000,-213.000,16.000,332.000,0.000,0.000,0
2026-01-30 23:13:58,725174,-312.000,-7700.000,4539.000,277.000,75.000,257.000,0.000,0.000,0
2026-01-30 23:13:58,725214,-184.000,-7651.000,4444.000,823.000,145.000,88.000,0.000,0.000,0
2026-01-30 23:13:58,725254,-138.000,-7957.000,4572.000,729.000,402.000,-95.000,0.000,0.000,0
2026-01-30 23:13:58,725294,-142.000,-7737.000,4421.000,806.000,285.000,-10.000,0.000,0.000,0
2026-01-30 23:13:58,725334,-197.000,-7941.000,3763.000,1391.000,96.000,28.000,0.000,0.000,0
2026-01-30 23:13:58,725374,-294.000,-6810.000,3121.000,2816.000,63.000,179.000,0.000,0.000,0
2026-01-30 23:13:58,725414,-1777.000,-5859.000,4119.000,2336.000,-1187.000,1970.000,0.000,0.000,0
2026-01-30 23:13:58,725454,219.000,-8394.000,3396.000,2270.000,-1608.000,626.000,0.000,0.000,0
2026-01-30 23:13:58,725494,539.000,-7256.000,4124.000,4787.000,-1714.000,1786.000,0.000,0.000,0
2026-01-30 23:13:58,725534,-1.000,-4900.000,5368.000,5834.000,-1522.000,1970.000,0.000,0.000,0
