datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-31 00:12:23,1254334,-1341.000,-6412.000,5357.000,-237.000,-42.000,112.000,0.000,0.000,0
2026-01-31 00:12:23,1254374,-1405.000,-6465.000,5575.000,273.000,68.000,-4.000,0.000,0.000,0
2026-01-31 00:12:23,1254415,-1225.000,-5804.000,5656.000,432.000,201.000,-24.000,0.000,0.000,0
2026-01-31 00:12:23,1254454,-1265.000,-6411.000,5610.000,-11.000,241.000,51.000,0.000,0.000,0
2026-01-31 00:12:23,1254494,-1234.000,-6088.000,5634.000,432.000,165.000,4.000,0.000,0.000,0
2026-01-31 00:12:23,1254535,-1137.000,-5885.000,5724.000,84.000,109.000,2.000,0.000,0.000,0
2026-01-31 00:12:23,1254574,-1216.000,-6400.000,5681.000,80.000,-1.000,-50.000,0.000,0.000,0
2026-01-31 00:12:23,1254614,-1125.000,-5917.000,5724.000,220.000,-80.000,-69.000,0.000,0.000,0
2026-01-31 00:12:23,1254654,-1170.000,-6191.000,5818.000,-59.000,-55.000,-21.000,0.000,0.000,0
2026-01-31 00:12:23,1254694,-1112.000,-6173.000,5742.000,214.000,-68.000,-20.000,0.000,0.000,0
2026-01-31 00:12:23,1254734,-1093.000,-5907.000,5758.000,123.000,-22.000,20.000,0.000,0.000,0
2026-01-31 00:12:23,1254774,-1111.000,-6189.000,5767.000,-29.000,22.000,-4.000,0.000,0.000,0
2026-01-31 00:12:24,1254816,-1137.000,-6025.000,5806.000,106.000,-51.000,9.000,0.000,0.000,0
2026-01-31 00:12:24,1254854,-1171.000,-6125.000,5768.000,-51.000,-77.000,-6.000,0.000,0.000,0
2026-01-31 00:12:24,1254894,-1244.000,-5928.000,5705.000,-64.000,-105.000,-14.000,0.000,0.000,0
2026-01-31 00:12:24,1254934,-1263.000,-6106.000,5695.000,-236.000,-101.000,8.000,0.000,0.000,0
2026-01-31 00:12:24,1254974,-1219.000,-6120.000,5716.000,-1.000,-70.000,9.000,0.000,0.000,0
