datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-30 21:56:09,1503884,-1259.000,-4673.000,7270.000,-154.000,-51.000,-249.000,NA,0.000,0
2026-01-30 21:56:09,1503924,-1963.000,-4658.000,7025.000,-14.000,112.000,6.000,NA,0.000,0
2026-01-30 21:56:09,1503964,-2084.000,-4273.000,7151.000,202.000,-45.000,349.000,NA,0.000,0
2026-01-30 21:56:09,1504004,-1928.000,-4296.000,6970.000,-2.000,-26.000,295.000,NA,0.000,0
2026-01-30 21:56:09,1504044,-2089.000,-4426.000,6999.000,82.000,57.000,168.000,NA,0.000,0
2026-01-30 21:56:09,1504084,-2172.000,-4048.000,7085.000,174.000,38.000,15.000,NA,0.000,0
2026-01-30 21:56:09,1504124,-2022.000,-4179.000,7143.000,-101.000,-13.000,-35.000,NA,0.000,0
2026-01-30 21:56:09,1504167,-1800.000,-4428.000,7232.000,81.000,56.000,-113.000,NA,0.000,0
2026-01-30 21:56:09,1504212,-1865.000,-4300.000,7219.000,44.000,48.000,-117.000,NA,0.000,0
2026-01-30 21:56:09,1504244,-1772.000,-4298.000,7214.000,25.000,26.000,-94.000,NA,0.000,0
2026-01-30 21:56:10,1504284,-1558.000,-3895.000,7353.000,121.000,-24.000,-101.000,NA,0.000,0
2026-01-30 21:56:10,1504324,-1527.000,-3907.000,7622.000,8.000,117.000,-34.000,NA,0.000,0
2026-01-30 21:56:10,1504364,-1529.000,-3545.000,7628.000,271.000,182.000,56.000,NA,0.000,0
2026-01-30 21:56:10,1504404,-1564.000,-3303.000,7504.000,257.000,176.000,37.000,NA,0.000,0
2026-01-30 21:56:10,1504444,-1664.000,-3418.000,7623.000,149.000,214.000,31.000,NA,0.000,0
2026-01-30 21:56:10,1504484,-1872.000,-3458.000,7549.000,226.000,148.000,12.000,NA,0.000,0
2026-01-30 21:56:10,1504524,-1760.000,-3335.000,7605.000,141.000,214.000,-190.000,NA,0.000,0
2026-01-30 21:56:10,1504564,-1739.000,-3676.000,7810.000,-62.000,109.000,-104.000,NA,0.000,0
2026-01-30 21:56:10,1504604,-1616.000,-3483.000,7664.000,147.000,-35.000,-76.000,NA,0.000,0
2026-01-30 21:56:10,1504644,-1337.000,-3258.000,7633.000,104.000,-83.000,-108.000,NA,0.000,0
2026-01-30 21:56:10,1504684,-1215.000,-3137.000,7587.000,126.000,-62.000,-7.000,NA,0.000,0
2026-01-30 21:56:10,1504724,-1393.000,-2772.000,7785.000,-302.000,-107.000,212.000,NA,0.000,0
2026-01-30 21:56:10,1504764,-1780.000,-4063.000,7876.000,-526.000,-185.000,203.000,NA,0.000,0
2026-01-30 21:56:10,1504804,-1804.000,-3314.000,7615.000,648.000,51.000,218.000,NA,0.000,0
2026-01-30 21:56:10,1504844,-1340.000,-3063.000,7424.000,-24.000,-187.000,55.000,NA,0.000,0
2026-01-30 21:56:10,1504884,-1563.000,-3428.000,7341.000,-59.000,-139.000,32.000,NA,0.000,0
2026-01-30 21:56:10,1504924,-1477.000,-3291.000,7984.000,-6.000,-211.000,78.000,NA,0.000,0
2026-01-30 21:56:10,1504964,-1651.000,-3807.000,7791.000,-26.000,-178.000,157.000,NA,0.000,0
2026-01-30 21:56:10,1505004,-1535.000,-3577.000,7231.000,160.000,-369.000,116.000,NA,0.000,0
2026-01-30 21:56:10,1505044,-1401.000,-3581.000,7606.000,-71.000,-497.000,-9.000,NA,0.000,0
2026-01-30 21:56:10,1505084,-1207.000,-3642.000,7770.000,-168.000,-345.000,-21.000,NA,0.000,0
2026-01-30 21:56:10,1505124,-1158.000,-3813.000,7383.000,-54.000,-223.000,-1.000,NA,0.000,0
2026-01-30 21:56:10,1505164,-1189.000,-3834.000,7456.000,60.000,-198.000,87.000,NA,0.000,0
2026-01-30 21:56:10,1505204,-1439.000,-3860.000,7641.000,-67.000,-91.000,88.000,NA,0.000,0
2026-01-30 21:56:10,1505244,-1505.000,-3585.000,7599.000,32.000,-102.000,34.000,NA,0.000,0
2026-01-30 21:56:11,1505284,-1518.000,-3520.000,7327.000,74.000,-92.000,57.000,NA,0.000,0
2026-01-30 21:56:11,1505324,-1578.000,-3862.000,7317.000,-25.000,-62.000,150.000,NA,0.000,0
2026-01-30 21:56:11,1505364,-1756.000,-4210.000,7417.000,-30.000,-98.000,185.000,NA,0.000,0
2026-01-30 21:56:11,1505404,-1881.000,-4259.000,7203.000,87.000,-248.000,76.000,NA,0.000,0
2026-01-30 21:56:11,1505444,-1801.000,-4065.000,7272.000,5.000,-346.000,11.000,NA,0.000,0
2026-01-30 21:56:11,1505484,-1657.000,-4097.000,7276.000,-47.000,-313.000,-4.000,NA,0.000,0
2026-01-30 21:56:11,1505524,-1513.000,-4188.000,7344.000,-43.000,-215.000,18.000,NA,0.000,0
2026-01-30 21:56:11,1505564,-1558.000,-4378.000,7329.000,-54.000,-52.000,68.000,NA,0.000,0
2026-01-30 21:56:11,1505604,-1749.000,-4326.000,7131.000,73.000,8.000,65.000,NA,0.000,0
2026-01-30 21:56:11,1505644,-1843.000,-4205.000,7115.000,43.000,-26.000,-19.000,NA,0.000,0
2026-01-30 21:56:11,1505686,-1803.000,-4179.000,7282.000,-81.000,-3.000,-2.000,NA,0.000,0
2026-01-30 21:56:11,1505725,-1739.000,-4390.000,7215.000,-10.000,33.000,46.000,NA,0.000,0
2026-01-30 21:56:11,1505764,-1750.000,-4322.000,7132.000,18.000,-17.000,-2.000,NA,0.000,0
2026-01-30 21:56:11,1505804,-1785.000,-4226.000,7094.000,34.000,-33.000,-40.000,NA,0.000,0
2026-01-30 21:56:11,1505844,-1611.000,-4209.000,7062.000,-34.000,-68.000,-59.000,NA,0.000,0
2026-01-30 21:56:11,1505886,-1609.000,-4452.000,7166.000,-95.000,60.000,66.000,NA,0.000,0
2026-01-30 21:56:11,1505924,-1758.000,-4567.000,7147.000,92.000,84.000,85.000,NA,0.000,0
2026-01-30 21:56:11,1505964,-1737.000,-4369.000,7081.000,83.000,-57.000,-16.000,NA,0.000,0
2026-01-30 21:56:11,1506004,-1597.000,-4402.000,7106.000,-26.000,-38.000,-33.000,NA,0.000,0
2026-01-30 21:56:11,1506044,-1631.000,-4464.000,7218.000,23.000,126.000,45.000,NA,0.000,0
