datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-30 22:00:44,1778564,-61.000,-2782.000,7015.000,48.000,-2073.000,63.000,NA,0.000,0
2026-01-30 22:00:44,1778607,-1385.000,-3138.000,7987.000,-94.000,0.000,-64.000,NA,0.000,0
2026-01-30 22:00:44,1778644,-1452.000,-3134.000,7997.000,-68.000,-42.000,-82.000,NA,0.000,0
2026-01-30 22:00:44,1778684,-1360.000,-3139.000,7889.000,-45.000,-108.000,-117.000,NA,0.000,0
2026-01-30 22:00:44,1778724,-1404.000,-3120.000,7773.000,64.000,-12.000,-84.000,NA,0.000,0
2026-01-30 22:00:44,1778764,-1662.000,-2944.000,7925.000,72.000,10.000,44.000,NA,0.000,0
2026-01-30 22:00:44,1778804,-1689.000,-2878.000,7895.000,34.000,-36.000,110.000,NA,0.000,0
2026-01-30 22:00:44,1778844,-1426.000,-2872.000,7865.000,-23.000,-42.000,72.000,NA,0.000,0
2026-01-30 22:00:44,1778890,-1472.000,-3276.000,7970.000,-132.000,2.000,-34.000,NA,0.000,0
2026-01-30 22:00:44,1778924,-1455.000,-3278.000,7982.000,-81.000,-37.000,-68.000,NA,0.000,0
2026-01-30 22:00:44,1778964,-1363.000,-2969.000,7807.000,49.000,-60.000,-126.000,NA,0.000,0
2026-01-30 22:00:44,1779004,-1407.000,-3133.000,7803.000,-35.000,7.000,-82.000,NA,0.000,0
2026-01-30 22:00:44,1779044,-1510.000,-3119.000,7980.000,116.000,68.000,16.000,NA,0.000,0
2026-01-30 22:00:44,1779084,-1581.000,-2961.000,7914.000,50.000,63.000,106.000,NA,0.000,0
2026-01-30 22:00:44,1779124,-1621.000,-3050.000,8051.000,17.000,47.000,114.000,NA,0.000,0
2026-01-30 22:00:44,1779164,-1524.000,-2917.000,7979.000,111.000,14.000,82.000,NA,0.000,0
2026-01-30 22:00:44,1779204,-1470.000,-2706.000,7811.000,84.000,-7.000,2.000,NA,0.000,0
2026-01-30 22:00:44,1779244,-1669.000,-3055.000,7946.000,-113.000,40.000,-56.000,NA,0.000,0
2026-01-30 22:00:45,1779284,-1816.000,-3324.000,7856.000,48.000,11.000,-97.000,NA,0.000,0
2026-01-30 22:00:45,1779324,-1706.000,-2981.000,7724.000,249.000,-102.000,-117.000,NA,0.000,0
2026-01-30 22:00:45,1779364,-1518.000,-3020.000,7948.000,-279.000,-169.000,-123.000,NA,0.000,0
2026-01-30 22:00:45,1779404,-1222.000,-3268.000,8227.000,-432.000,-95.000,-83.000,NA,0.000,0
2026-01-30 22:00:45,1779444,-1158.000,-3479.000,7735.000,-136.000,-44.000,-100.000,NA,0.000,0
2026-01-30 22:00:45,1779484,-1346.000,-3358.000,7486.000,189.000,-141.000,-173.000,NA,0.000,0
2026-01-30 22:00:45,1779524,-1594.000,-3194.000,7347.000,298.000,-194.000,-128.000,NA,0.000,0
2026-01-30 22:00:45,1779564,-1413.000,-2522.000,7904.000,357.000,-283.000,-81.000,NA,0.000,0
2026-01-30 22:00:45,1779604,-1554.000,-3491.000,8380.000,-339.000,7.000,183.000,NA,0.000,0
2026-01-30 22:00:45,1779644,-1747.000,-3505.000,7771.000,464.000,43.000,190.000,NA,0.000,0
2026-01-30 22:00:45,1779684,-1651.000,-2580.000,7753.000,836.000,-298.000,41.000,NA,0.000,0
2026-01-30 22:00:45,1779724,-1616.000,-2473.000,7856.000,170.000,-337.000,-36.000,NA,0.000,0
2026-01-30 22:00:45,1779764,-1602.000,-3297.000,7997.000,-299.000,-152.000,-140.000,NA,0.000,0
2026-01-30 22:00:45,1779804,-1532.000,-3458.000,7963.000,46.000,-59.000,-152.000,NA,0.000,0
2026-01-30 22:00:45,1779844,-1443.000,-3056.000,7955.000,117.000,-162.000,-108.000,NA,0.000,0
2026-01-30 22:00:45,1779884,-1162.000,-3118.000,8063.000,-206.000,-286.000,-100.000,NA,0.000,0
2026-01-30 22:00:45,1779924,-983.000,-3446.000,7833.000,-155.000,-215.000,-162.000,NA,0.000,0
2026-01-30 22:00:45,1779964,-683.000,-3468.000,7888.000,-22.000,-230.000,-120.000,NA,0.000,0
2026-01-30 22:00:45,1780004,-923.000,-3465.000,7816.000,35.000,-59.000,-40.000,NA,0.000,0
2026-01-30 22:00:45,1780044,-1233.000,-3171.000,8037.000,255.000,11.000,0.000,NA,0.000,0
2026-01-30 22:00:45,1780084,-1348.000,-3066.000,8291.000,342.000,51.000,154.000,NA,0.000,0
2026-01-30 22:00:45,1780124,-1618.000,-2645.000,7738.000,1109.000,-164.000,366.000,NA,0.000,0
2026-01-30 22:00:45,1780164,-1372.000,-1666.000,7738.000,828.000,-294.000,297.000,NA,0.000,0
2026-01-30 22:00:45,1780204,-1357.000,-1871.000,8219.000,-253.000,-89.000,312.000,NA,0.000,0
2026-01-30 22:00:45,1780244,-1399.000,-3136.000,8946.000,-871.000,248.000,229.000,NA,0.000,0
2026-01-30 22:00:46,1780284,-1682.000,-3767.000,7832.000,162.000,122.000,-89.000,NA,0.000,0
2026-01-30 22:00:46,1780324,-942.000,-2256.000,7344.000,698.000,-777.000,-549.000,NA,0.000,0
2026-01-30 22:00:46,1780366,-636.000,-2730.000,7894.000,-834.000,-425.000,-408.000,NA,0.000,0
2026-01-30 22:00:46,1780406,-950.000,-3413.000,8011.000,-570.000,-45.000,-320.000,NA,0.000,0
2026-01-30 22:00:46,1780444,-1255.000,-3537.000,7957.000,262.000,171.000,66.000,NA,0.000,0
2026-01-30 22:00:46,1780484,-1333.000,-1853.000,7766.000,1007.000,-84.000,409.000,NA,0.000,0
2026-01-30 22:00:46,1780524,-910.000,-2204.000,7888.000,-642.000,-227.000,349.000,NA,0.000,0
2026-01-30 22:00:46,1780566,-424.000,-3311.000,8141.000,-1094.000,-184.000,63.000,NA,0.000,0
2026-01-30 22:00:46,1780604,-99.000,-4078.000,8221.000,-919.000,-77.000,-152.000,NA,0.000,0
2026-01-30 22:00:46,1780644,-212.000,-3834.000,8482.000,-319.000,114.000,-347.000,NA,0.000,0
2026-01-30 22:00:46,1780684,-752.000,-3745.000,8033.000,300.000,250.000,-388.000,NA,0.000,0
2026-01-30 22:00:46,1780724,-915.000,-3051.000,7969.000,935.000,43.000,-140.000,NA,0.000,0
2026-01-30 22:00:46,1780764,-1158.000,-2395.000,7890.000,673.000,160.000,210.000,NA,0.000,0
2026-01-30 22:00:46,1780804,-1157.000,-2217.000,7975.000,399.000,186.000,537.000,NA,0.000,0
2026-01-30 22:00:46,1780844,-1144.000,-2551.000,8197.000,173.000,269.000,707.000,NA,0.000,0
2026-01-30 22:00:46,1780884,-1622.000,-2293.000,8152.000,618.000,328.000,612.000,NA,0.000,0
2026-01-30 22:00:46,1780924,-1718.000,-1684.000,8047.000,631.000,78.000,418.000,NA,0.000,0
2026-01-30 22:00:46,1780964,-1588.000,-1573.000,7767.000,199.000,-106.000,108.000,NA,0.000,0
2026-01-30 22:00:46,1781004,-1025.000,-1744.000,8100.000,-593.000,-163.000,-61.000,NA,0.000,0
2026-01-30 22:00:46,1781044,-1101.000,-2853.000,8348.000,-1061.000,153.000,-157.000,NA,0.000,0
2026-01-30 22:00:46,1781084,-1194.000,-3456.000,8065.000,-583.000,60.000,-337.000,NA,0.000,0
2026-01-30 22:00:46,1781124,-893.000,-2932.000,8170.000,-309.000,-353.000,-449.000,NA,0.000,0
2026-01-30 22:00:46,1781164,-971.000,-3501.000,8248.000,-652.000,-311.000,-333.000,NA,0.000,0
2026-01-30 22:00:46,1781204,-680.000,-3189.000,8890.000,-281.000,-306.000,-315.000,NA,0.000,0
2026-01-30 22:00:46,1781244,-320.000,-3754.000,7523.000,-241.000,-291.000,-280.000,NA,0.000,0
2026-01-30 22:00:47,1781284,405.000,-2527.000,7712.000,465.000,-692.000,-446.000,NA,0.000,0
2026-01-30 22:00:47,1781324,-24.000,-2787.000,7980.000,7.000,-33.000,-171.000,NA,0.000,0
2026-01-30 22:00:47,1781364,-731.000,-3057.000,8111.000,762.000,470.000,134.000,NA,0.000,0
2026-01-30 22:00:47,1781404,-1078.000,-2146.000,8479.000,1490.000,571.000,522.000,NA,0.000,0
2026-01-30 22:00:47,1781444,-1628.000,-1555.000,8264.000,1457.000,707.000,813.000,NA,0.000,0
2026-01-30 22:00:47,1781484,-1636.000,-902.000,8162.000,1172.000,397.000,726.000,NA,0.000,0
2026-01-30 22:00:47,1781524,-1027.000,-1063.000,8359.000,-53.000,98.000,461.000,NA,0.000,0
2026-01-30 22:00:47,1781564,-958.000,-2016.000,8350.000,-620.000,224.000,177.000,NA,0.000,0
2026-01-30 22:00:47,1781604,-1383.000,-2611.000,7875.000,-264.000,158.000,-216.000,NA,0.000,0
2026-01-30 22:00:47,1781644,-940.000,-862.000,7137.000,602.000,-810.000,-695.000,NA,0.000,0
2026-01-30 22:00:47,1781684,33.000,-1086.000,7861.000,-1826.000,-678.000,-316.000,NA,0.000,0
2026-01-30 22:00:47,1781724,-901.000,-3259.000,8370.000,-2911.000,704.000,-173.000,NA,0.000,0
2026-01-30 22:00:47,1781764,-565.000,-6888.000,7737.000,-2248.000,344.000,-280.000,NA,0.000,0
2026-01-30 22:00:47,1781804,-656.000,-4820.000,8115.000,796.000,-100.000,-610.000,NA,0.000,0
2026-01-30 22:00:47,1781844,-612.000,-2387.000,8103.000,1491.000,-454.000,-489.000,NA,0.000,0
2026-01-30 22:00:47,1781884,-709.000,-1488.000,8341.000,719.000,-474.000,-252.000,NA,0.000,0
2026-01-30 22:00:47,1781924,-995.000,-2739.000,8036.000,84.000,-90.000,247.000,NA,0.000,0
2026-01-30 22:00:47,1781964,-1169.000,-2492.000,8020.000,902.000,107.000,566.000,NA,0.000,0
2026-01-30 22:00:47,1782004,-1065.000,-1667.000,8647.000,762.000,117.000,633.000,NA,0.000,0
2026-01-30 22:00:47,1782044,-1070.000,-2355.000,8855.000,-29.000,308.000,276.000,NA,0.000,0
2026-01-30 22:00:47,1782084,-846.000,-2582.000,8600.000,282.000,128.000,-126.000,NA,0.000,0
2026-01-30 22:00:47,1782124,-605.000,-2104.000,8325.000,601.000,-39.000,-419.000,NA,0.000,0
2026-01-30 22:00:47,1782164,-634.000,-1713.000,8191.000,245.000,-100.000,-500.000,NA,0.000,0
2026-01-30 22:00:47,1782204,-502.000,-2119.000,7900.000,-109.000,-78.000,-451.000,NA,0.000,0
2026-01-30 22:00:47,1782244,-242.000,-1932.000,7638.000,207.000,-12.000,-337.000,NA,0.000,0
2026-01-30 22:00:48,1782284,128.000,-1383.000,7637.000,281.000,20.000,-148.000,NA,0.000,0
2026-01-30 22:00:48,1782327,224.000,-1530.000,8346.000,-51.000,411.000,118.000,NA,0.000,0
2026-01-30 22:00:48,1782367,-167.000,-1867.000,8451.000,21.000,591.000,186.000,NA,0.000,0
2026-01-30 22:00:48,1782404,-771.000,-1606.000,8464.000,610.000,392.000,170.000,NA,0.000,0
2026-01-30 22:00:48,1782444,-995.000,-1091.000,8164.000,376.000,-66.000,33.000,NA,0.000,0
2026-01-30 22:00:48,1782484,-591.000,-1040.000,8484.000,-360.000,-313.000,-51.000,NA,0.000,0
2026-01-30 22:00:48,1782524,-487.000,-2038.000,8479.000,-634.000,-101.000,-148.000,NA,0.000,0
2026-01-30 22:00:48,1782566,-43.000,-2260.000,8426.000,-64.000,-300.000,-209.000,NA,0.000,0
2026-01-30 22:00:48,1782604,23.000,-1553.000,8064.000,371.000,-378.000,-267.000,NA,0.000,0
2026-01-30 22:00:48,1782644,321.000,-1151.000,8012.000,-135.000,-577.000,-293.000,NA,0.000,0
2026-01-30 22:00:48,1782684,438.000,-2072.000,8482.000,-879.000,-382.000,-224.000,NA,0.000,0
