datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-30 21:09:44,11765,-983.000,-3871.000,7801.000,178.000,-367.000,12.000,NA,0.000,0
2026-01-30 21:09:44,11806,-755.000,-4166.000,7404.000,132.000,-198.000,-9.000,NA,0.000,0
2026-01-30 21:09:44,11845,-988.000,-3837.000,7467.000,240.000,47.000,102.000,NA,0.000,0
2026-01-30 21:09:44,11885,-916.000,-3957.000,7477.000,34.000,-223.000,79.000,NA,0.000,0
2026-01-30 21:09:44,11925,-887.000,-3920.000,7549.000,152.000,-76.000,-51.000,NA,0.000,0
2026-01-30 21:09:44,11965,-891.000,-3965.000,7446.000,102.000,-122.000,21.000,NA,0.000,0
2026-01-30 21:09:44,12005,-935.000,-3893.000,7524.000,156.000,-165.000,25.000,NA,0.000,0
2026-01-30 21:09:44,12045,-920.000,-3950.000,7503.000,120.000,-123.000,-38.000,NA,0.000,0
2026-01-30 21:09:44,12085,-850.000,-3977.000,7472.000,93.000,-190.000,-22.000,NA,0.000,0
2026-01-30 21:09:44,12125,-883.000,-3908.000,7515.000,135.000,-157.000,44.000,NA,0.000,0
2026-01-30 21:09:44,12165,-920.000,-3897.000,7554.000,78.000,-170.000,16.000,NA,0.000,0
2026-01-30 21:09:44,12207,-887.000,-3918.000,7518.000,77.000,-136.000,-12.000,NA,0.000,0
2026-01-30 21:09:44,12246,-885.000,-3913.000,7505.000,51.000,-170.000,17.000,NA,0.000,0
2026-01-30 21:09:44,12285,-884.000,-3904.000,7519.000,37.000,-174.000,22.000,NA,0.000,0
2026-01-30 21:09:44,12325,-864.000,-3948.000,7494.000,150.000,-184.000,10.000,NA,0.000,0
2026-01-30 21:09:44,12365,-902.000,-3902.000,7580.000,-3.000,-159.000,7.000,NA,0.000,0
2026-01-30 21:09:44,12405,-831.000,-3942.000,7521.000,82.000,-194.000,-20.000,NA,0.000,0
2026-01-30 21:09:44,12445,-930.000,-3899.000,7477.000,54.000,-62.000,-5.000,NA,0.000,0
2026-01-30 21:09:44,12485,-837.000,-3877.000,7574.000,151.000,-206.000,-14.000,NA,0.000,0
2026-01-30 21:09:44,12525,-941.000,-3787.000,7574.000,52.000,-78.000,-94.000,NA,0.000,0
2026-01-30 21:09:45,12565,-728.000,-4072.000,7499.000,-38.000,-266.000,-72.000,NA,0.000,0
2026-01-30 21:09:45,12608,-949.000,-3855.000,7531.000,172.000,-47.000,2.000,NA,0.000,0
2026-01-30 21:09:45,12645,-857.000,-3880.000,7587.000,113.000,-192.000,-9.000,NA,0.000,0
2026-01-30 21:09:45,12685,-879.000,-3863.000,7525.000,58.000,-109.000,-20.000,NA,0.000,0
2026-01-30 21:09:45,12725,-828.000,-3959.000,7506.000,59.000,-162.000,-39.000,NA,0.000,0
2026-01-30 21:09:45,12765,-859.000,-3897.000,7514.000,168.000,-95.000,25.000,NA,0.000,0
2026-01-30 21:09:45,12805,-881.000,-3836.000,7558.000,45.000,-221.000,60.000,NA,0.000,0
