datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-31 00:11:11,1182374,-2165.000,-6633.000,5011.000,-243.000,81.000,54.000,0.000,0.000,0
2026-01-31 00:11:11,1182414,-2284.000,-6408.000,5092.000,-163.000,20.000,24.000,0.000,0.000,0
2026-01-31 00:11:11,1182454,-2326.000,-6196.000,5016.000,-198.000,25.000,18.000,0.000,0.000,0
2026-01-31 00:11:11,1182494,-2367.000,-6679.000,5021.000,-303.000,102.000,6.000,0.000,0.000,0
2026-01-31 00:11:11,1182534,-2296.000,-6433.000,4917.000,66.000,137.000,-19.000,0.000,0.000,0
2026-01-31 00:11:11,1182574,-2337.000,-6268.000,4812.000,-217.000,214.000,24.000,0.000,0.000,0
2026-01-31 00:11:11,1182614,-2496.000,-6868.000,4695.000,-281.000,218.000,23.000,0.000,0.000,0
2026-01-31 00:11:11,1182654,-2410.000,-6314.000,4711.000,225.000,80.000,-44.000,0.000,0.000,0
2026-01-31 00:11:11,1182695,-2370.000,-6544.000,4795.000,117.000,-10.000,-80.000,0.000,0.000,0
2026-01-31 00:11:11,1182735,-2209.000,-6616.000,4884.000,138.000,-121.000,-119.000,0.000,0.000,0
2026-01-31 00:11:11,1182774,-2101.000,-6581.000,5110.000,190.000,-230.000,-79.000,0.000,0.000,0
2026-01-31 00:11:12,1182814,-2017.000,-6406.000,5050.000,183.000,-260.000,-70.000,0.000,0.000,0
2026-01-31 00:11:12,1182854,-1957.000,-6234.000,5017.000,-34.000,-245.000,-40.000,0.000,0.000,0
2026-01-31 00:11:12,1182894,-2009.000,-6641.000,4979.000,-281.000,-249.000,-33.000,0.000,0.000,0
2026-01-31 00:11:12,1182934,-1775.000,-6667.000,4857.000,-113.000,-238.000,-16.000,0.000,0.000,0
2026-01-31 00:11:12,1182974,-1686.000,-6760.000,4927.000,256.000,-361.000,9.000,0.000,0.000,0
2026-01-31 00:11:12,1183014,-2127.000,-6386.000,4865.000,39.000,-43.000,137.000,0.000,0.000,0
2026-01-31 00:11:12,1183054,-2422.000,-6630.000,4875.000,-208.000,117.000,176.000,0.000,0.000,0
2026-01-31 00:11:12,1183094,-2545.000,-6639.000,4882.000,167.000,92.000,77.000,0.000,0.000,0
2026-01-31 00:11:12,1183134,-2429.000,-6299.000,4926.000,228.000,73.000,57.000,0.000,0.000,0
2026-01-31 00:11:12,1183174,-2407.000,-6743.000,4965.000,58.000,123.000,38.000,0.000,0.000,0
2026-01-31 00:11:12,1183214,-2347.000,-6388.000,5023.000,213.000,104.000,15.000,0.000,0.000,0
2026-01-31 00:11:12,1183254,-2242.000,-6605.000,5008.000,-99.000,115.000,41.000,0.000,0.000,0
2026-01-31 00:11:12,1183294,-2172.000,-6570.000,5031.000,37.000,89.000,14.000,0.000,0.000,0
2026-01-31 00:11:12,1183334,-2045.000,-6312.000,5050.000,173.000,36.000,-40.000,0.000,0.000,0
2026-01-31 00:11:12,1183374,-1983.000,-6331.000,5084.000,-14.000,53.000,-57.000,0.000,0.000,0
2026-01-31 00:11:12,1183414,-2076.000,-6354.000,5098.000,41.000,29.000,-22.000,0.000,0.000,0
2026-01-31 00:11:12,1183454,-2056.000,-6275.000,5174.000,148.000,-17.000,19.000,0.000,0.000,0
2026-01-31 00:11:12,1183494,-2036.000,-6520.000,5254.000,281.000,-47.000,44.000,0.000,0.000,0
2026-01-31 00:11:12,1183534,-2028.000,-6251.000,5238.000,82.000,-3.000,19.000,0.000,0.000,0
2026-01-31 00:11:12,1183574,-2065.000,-6711.000,5145.000,-47.000,68.000,-62.000,0.000,0.000,0
2026-01-31 00:11:12,1183614,-2140.000,-6524.000,4962.000,93.000,101.000,-94.000,0.000,0.000,0
2026-01-31 00:11:12,1183654,-2267.000,-6541.000,4923.000,-70.000,87.000,-58.000,0.000,0.000,0
2026-01-31 00:11:12,1183694,-2358.000,-6886.000,4725.000,-123.000,19.000,-120.000,0.000,0.000,0
2026-01-31 00:11:12,1183734,-2432.000,-6685.000,4670.000,-121.000,-27.000,-167.000,0.000,0.000,0
2026-01-31 00:11:12,1183774,-2398.000,-6845.000,4570.000,-183.000,-70.000,-137.000,0.000,0.000,0
2026-01-31 00:11:13,1183814,-2490.000,-6635.000,4623.000,-95.000,-86.000,-14.000,0.000,0.000,0
2026-01-31 00:11:13,1183854,-2522.000,-6625.000,4581.000,-212.000,-119.000,77.000,0.000,0.000,0
2026-01-31 00:11:13,1183894,-2542.000,-6805.000,4405.000,-175.000,-97.000,-33.000,0.000,0.000,0
2026-01-31 00:11:13,1183934,-2654.000,-6713.000,4355.000,-39.000,-81.000,-137.000,0.000,0.000,0
2026-01-31 00:11:13,1183974,-2686.000,-6965.000,4251.000,-127.000,-73.000,-150.000,0.000,0.000,0
2026-01-31 00:11:13,1184014,-2657.000,-7044.000,4310.000,146.000,-106.000,-155.000,0.000,0.000,0
2026-01-31 00:11:13,1184054,-2639.000,-6844.000,4407.000,262.000,-68.000,-123.000,0.000,0.000,0
2026-01-31 00:11:13,1184096,-2467.000,-6756.000,4210.000,346.000,-92.000,-188.000,0.000,0.000,0
2026-01-31 00:11:13,1184138,-2738.000,-6521.000,4198.000,443.000,4.000,-335.000,0.000,0.000,0
2026-01-31 00:11:13,1184174,-2775.000,-6698.000,4015.000,717.000,-37.000,-541.000,0.000,0.000,0
2026-01-31 00:11:13,1184214,-2661.000,-6766.000,4092.000,1330.000,-184.000,-875.000,0.000,0.000,0
2026-01-31 00:11:13,1184254,-2415.000,-6165.000,4465.000,2013.000,-206.000,-1223.000,0.000,0.000,0
2026-01-31 00:11:13,1184294,-2120.000,-5732.000,4605.000,2364.000,-174.000,-1564.000,0.000,0.000,0
2026-01-31 00:11:13,1184334,-1907.000,-5312.000,4917.000,2682.000,-187.000,-1709.000,0.000,0.000,0
2026-01-31 00:11:13,1184375,-1675.000,-5528.000,5352.000,2510.000,-6.000,-1676.000,0.000,0.000,0
2026-01-31 00:11:13,1184414,-1763.000,-5577.000,5446.000,2730.000,91.000,-1593.000,0.000,0.000,0
2026-01-31 00:11:13,1184454,-1741.000,-5954.000,5485.000,2865.000,57.000,-1613.000,0.000,0.000,0
2026-01-31 00:11:13,1184494,-1601.000,-5453.000,5304.000,3332.000,-332.000,-1562.000,0.000,0.000,0
2026-01-31 00:11:13,1184534,-1648.000,-5334.000,5520.000,2756.000,-719.000,-1657.000,0.000,0.000,0
2026-01-31 00:11:13,1184574,-1385.000,-5308.000,5719.000,3100.000,-1653.000,-1621.000,0.000,0.000,0
2026-01-31 00:11:13,1184614,-928.000,-5163.000,6256.000,3913.000,-2689.000,-1592.000,0.000,0.000,0
2026-01-31 00:11:13,1184654,899.000,-3416.000,7269.000,4000.000,-4081.000,-1422.000,0.000,0.000,0
2026-01-31 00:11:13,1184694,1481.000,-3920.000,8280.000,2505.000,-3778.000,-1740.000,0.000,0.000,0
2026-01-31 00:11:13,1184734,2256.000,-3373.000,8479.000,2904.000,-3682.000,-1669.000,0.000,0.000,0
2026-01-31 00:11:13,1184774,2391.000,-2760.000,8976.000,2716.000,-3297.000,-1388.000,0.000,0.000,0
2026-01-31 00:11:14,1184814,2481.000,-3534.000,9406.000,3077.000,-2283.000,-1361.000,0.638,0.000,1
2026-01-31 00:11:14,1184854,3292.000,-2893.000,10648.000,4020.000,-961.000,-1489.000,0.638,0.000,1
2026-01-31 00:11:14,1184894,1990.000,-1435.000,8848.000,4846.000,253.000,-1532.000,0.638,0.000,1
2026-01-31 00:11:14,1184934,1425.000,-799.000,7519.000,4010.000,77.000,-1287.000,0.000,0.000,0
2026-01-31 00:11:14,1184974,1386.000,-1216.000,7673.000,3045.000,-736.000,-1981.000,0.000,0.000,0
2026-01-31 00:11:14,1185014,1649.000,-1092.000,8050.000,4000.000,-1336.000,-2151.000,0.000,0.000,0
2026-01-31 00:11:14,1185054,2447.000,-1130.000,8541.000,2290.000,-1759.000,-1173.000,0.000,0.000,0
2026-01-31 00:11:14,1185094,2709.000,-2211.000,9113.000,1217.000,-1086.000,-20.000,0.000,0.000,0
2026-01-31 00:11:14,1185134,2586.000,-1173.000,8430.000,2701.000,-748.000,244.000,0.000,0.000,0
2026-01-31 00:11:14,1185174,2308.000,-172.000,8231.000,2254.000,-474.000,819.000,0.000,0.000,0
2026-01-31 00:11:14,1185214,2397.000,335.000,7976.000,1543.000,-365.000,631.000,0.000,0.000,0
2026-01-31 00:11:14,1185254,2417.000,507.000,8305.000,963.000,-423.000,404.000,0.000,0.000,0
2026-01-31 00:11:14,1185294,2449.000,360.000,8639.000,-417.000,-219.000,283.000,0.000,0.000,0
2026-01-31 00:11:14,1185334,2496.000,-101.000,8414.000,-849.000,-83.000,33.000,0.000,0.000,0
2026-01-31 00:11:14,1185374,2329.000,-572.000,7754.000,-1483.000,-90.000,138.000,0.000,0.000,0
2026-01-31 00:11:14,1185414,2521.000,-1271.000,7956.000,-984.000,-367.000,192.000,0.000,0.000,0
2026-01-31 00:11:14,1185454,2834.000,-1050.000,8523.000,-112.000,-219.000,124.000,0.000,0.000,0
2026-01-31 00:11:14,1185494,2655.000,-599.000,8196.000,-27.000,1.000,191.000,0.000,0.000,0
2026-01-31 00:11:14,1185534,2295.000,-681.000,8058.000,-4.000,22.000,15.000,0.000,0.000,0
2026-01-31 00:11:14,1185574,2110.000,-641.000,8098.000,-133.000,-137.000,-143.000,0.000,0.000,0
2026-01-31 00:11:14,1185614,2424.000,-977.000,7999.000,-539.000,-181.000,-92.000,0.000,0.000,0
2026-01-31 00:11:14,1185654,2394.000,-1060.000,8169.000,-439.000,-125.000,-69.000,0.000,0.000,0
