datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-30 23:17:28,1073134,-1092.000,-1949.000,8036.000,269.000,122.000,-355.000,0.000,0.000,0
2026-01-30 23:17:28,1073174,-711.000,-1778.000,8073.000,172.000,148.000,-350.000,0.000,0.000,0
2026-01-30 23:17:29,1073214,-871.000,-1999.000,8296.000,-356.000,337.000,-188.000,0.000,0.000,0
2026-01-30 23:17:29,1073254,-886.000,-2177.000,8088.000,-238.000,183.000,-217.000,0.000,0.000,0
2026-01-30 23:17:29,1073295,-743.000,-1777.000,8007.000,47.000,80.000,-210.000,0.000,0.000,0
2026-01-30 23:17:29,1073334,-770.000,-2059.000,8080.000,-134.000,138.000,-92.000,0.000,0.000,0
2026-01-30 23:17:29,1073374,-853.000,-1914.000,8122.000,25.000,52.000,-131.000,0.000,0.000,0
2026-01-30 23:17:29,1073414,-883.000,-1990.000,7991.000,189.000,-25.000,-75.000,0.000,0.000,0
2026-01-30 23:17:29,1073454,-835.000,-1793.000,8072.000,186.000,-91.000,-105.000,0.000,0.000,0
2026-01-30 23:17:29,1073494,-790.000,-1942.000,8037.000,-32.000,-100.000,-76.000,0.000,0.000,0
2026-01-30 23:17:29,1073534,-831.000,-1990.000,7888.000,69.000,-91.000,-119.000,0.000,0.000,0
2026-01-30 23:17:29,1073574,-800.000,-1982.000,7599.000,295.000,-203.000,-221.000,0.000,0.000,0
2026-01-30 23:17:29,1073614,-688.000,-2679.000,6935.000,699.000,-366.000,-351.000,0.000,0.000,0
2026-01-30 23:17:29,1073654,-374.000,-3864.000,3957.000,2106.000,-1413.000,-1473.000,0.000,0.000,0
2026-01-30 23:17:29,1073694,-821.000,-3354.000,2780.000,5460.000,-1461.000,1215.000,0.000,0.000,0
2026-01-30 23:17:29,1073734,-1142.000,-2944.000,2253.000,8931.000,-3262.000,2209.000,0.000,0.000,0
2026-01-30 23:17:29,1073774,313.000,1101.000,6916.000,12133.000,-5525.000,4288.000,0.000,0.000,0
2026-01-30 23:17:29,1073814,1897.000,2132.000,9792.000,5596.000,-5782.000,7213.000,0.000,0.000,0
2026-01-30 23:17:29,1073854,-38.000,840.000,9700.000,3597.000,-5978.000,7666.000,0.000,0.000,0
2026-01-30 23:17:29,1073894,2019.000,2184.000,9306.000,5469.000,-6075.000,6324.000,0.000,0.000,0
2026-01-30 23:17:29,1073934,1366.000,4714.000,9258.000,6228.000,-4782.000,5038.000,0.000,0.000,0
2026-01-30 23:17:29,1073974,2969.000,4753.000,8733.000,3947.000,-4026.000,4591.000,0.000,0.000,0
2026-01-30 23:17:29,1074014,2693.000,3661.000,6814.000,3373.000,-3771.000,3517.000,0.000,0.000,0
2026-01-30 23:17:29,1074054,4349.000,3174.000,6194.000,236.000,-3331.000,2200.000,0.000,0.000,0
2026-01-30 23:17:29,1074094,5640.000,2190.000,6146.000,193.000,-3705.000,1723.000,0.000,0.000,0
2026-01-30 23:17:29,1074134,7291.000,2799.000,4573.000,1459.000,-3757.000,1175.000,0.000,0.000,0
2026-01-30 23:17:29,1074174,8557.000,3621.000,5077.000,-1381.000,-1772.000,187.000,0.000,0.000,0
2026-01-30 23:17:30,1074214,8750.000,1192.000,6934.000,-1941.000,2339.000,-1113.000,0.000,0.000,0
2026-01-30 23:17:30,1074254,7531.000,2522.000,4443.000,-2109.000,3961.000,-1221.000,0.000,0.000,0
2026-01-30 23:17:30,1074294,4307.000,320.000,10233.000,-906.000,4043.000,-1012.000,0.000,0.000,0
2026-01-30 23:17:30,1074334,3206.000,3990.000,14304.000,-2465.000,3411.000,-4096.000,0.000,0.000,0
2026-01-30 23:17:30,1074374,2831.000,3299.000,6386.000,-4480.000,2109.000,-3015.000,0.000,0.000,0
2026-01-30 23:17:30,1074414,3357.000,2394.000,11717.000,733.000,2137.000,-2324.000,0.000,0.000,0
2026-01-30 23:17:30,1074454,2138.000,1116.000,8173.000,-150.000,3791.000,1374.000,0.000,0.000,0
2026-01-30 23:17:30,1074494,2078.000,2844.000,7685.000,457.000,3281.000,2897.000,0.000,0.000,0
2026-01-30 23:17:30,1074534,2140.000,3123.000,9091.000,143.000,3302.000,3332.000,0.000,0.000,0
2026-01-30 23:17:30,1074574,3282.000,2739.000,8149.000,4147.000,226.000,4302.000,0.000,0.000,0
2026-01-30 23:17:30,1074614,1955.000,1879.000,10858.000,9158.000,-2186.000,5637.000,0.000,0.000,0
2026-01-30 23:17:30,1074654,-1301.000,3911.000,5457.000,7811.000,-1830.000,3524.000,0.000,0.000,0
2026-01-30 23:17:30,1074694,-1637.000,-2607.000,8050.000,-3858.000,-99.000,-414.000,0.000,0.000,0
2026-01-30 23:17:30,1074734,1918.000,2051.000,14283.000,-5266.000,848.000,-69.000,0.000,0.000,0
2026-01-30 23:17:30,1074774,-467.000,1314.000,8554.000,148.000,571.000,2401.000,0.000,0.000,0
2026-01-30 23:17:30,1074814,3293.000,-2099.000,7455.000,-1997.000,1062.000,2849.000,0.000,0.000,0
2026-01-30 23:17:30,1074857,3073.000,-564.000,8942.000,-3300.000,333.000,2429.000,0.000,0.000,0
2026-01-30 23:17:30,1074894,6033.000,3028.000,5380.000,-2715.000,-186.000,2109.000,0.000,0.000,0
2026-01-30 23:17:30,1074934,3649.000,1142.000,7894.000,-3061.000,-717.000,1631.000,0.000,0.000,0
2026-01-30 23:17:30,1074974,1586.000,551.000,6851.000,-2667.000,-2111.000,1801.000,0.000,0.000,0
2026-01-30 23:17:30,1075014,4466.000,3869.000,9208.000,-3731.000,-2182.000,1025.000,0.000,0.000,0
2026-01-30 23:17:30,1075054,4169.000,2292.000,5673.000,-3305.000,-2198.000,633.000,0.000,0.000,0
2026-01-30 23:17:30,1075094,5095.000,1724.000,6960.000,-3799.000,-1305.000,360.000,0.000,0.000,0
2026-01-30 23:17:30,1075134,6319.000,479.000,3523.000,-4217.000,-1018.000,-886.000,0.000,0.000,0
2026-01-30 23:17:30,1075174,4774.000,-1383.000,8672.000,-5345.000,169.000,-1079.000,0.000,0.000,0
2026-01-30 23:17:31,1075214,3899.000,-1278.000,3999.000,-3336.000,-393.000,-693.000,0.000,0.000,0
2026-01-30 23:17:31,1075254,3950.000,-604.000,7782.000,-3877.000,-968.000,-209.000,0.000,0.000,0
