datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-30 22:20:17,2952124,-709.000,-4384.000,7792.000,622.000,269.000,117.000,NA,0.000,0
2026-01-30 22:20:17,2952164,-899.000,-3595.000,7478.000,874.000,306.000,174.000,NA,0.000,0
2026-01-30 22:20:17,2952207,-1203.000,-3939.000,7221.000,-92.000,47.000,108.000,NA,0.000,0
2026-01-30 22:20:17,2952246,-950.000,-3735.000,7434.000,-39.000,-166.000,25.000,NA,0.000,0
2026-01-30 22:20:18,2952286,-878.000,-3788.000,7425.000,-130.000,-163.000,64.000,NA,0.000,0
2026-01-30 22:20:18,2952326,-867.000,-3718.000,7501.000,156.000,-58.000,77.000,NA,0.000,0
2026-01-30 22:20:18,2952365,-892.000,-3700.000,7545.000,235.000,-35.000,79.000,NA,0.000,0
2026-01-30 22:20:18,2952405,-926.000,-3757.000,7544.000,197.000,-90.000,15.000,NA,0.000,0
2026-01-30 22:20:18,2952446,-865.000,-3778.000,7599.000,215.000,-159.000,-10.000,NA,0.000,0
2026-01-30 22:20:18,2952486,-826.000,-3793.000,7589.000,127.000,-154.000,27.000,NA,0.000,0
2026-01-30 22:20:18,2952525,-867.000,-3859.000,7583.000,178.000,-114.000,94.000,NA,0.000,0
2026-01-30 22:20:18,2952565,-895.000,-3682.000,7636.000,220.000,-118.000,117.000,NA,0.000,0
2026-01-30 22:20:18,2952604,-936.000,-3724.000,7606.000,136.000,-127.000,114.000,NA,0.000,0
2026-01-30 22:20:18,2952644,-946.000,-3668.000,7650.000,169.000,-144.000,56.000,NA,0.000,0
2026-01-30 22:20:18,2952686,-880.000,-3764.000,7640.000,45.000,-123.000,3.000,NA,0.000,0
2026-01-30 22:20:18,2952725,-881.000,-3615.000,7703.000,189.000,-45.000,-17.000,NA,0.000,0
2026-01-30 22:20:18,2952764,-920.000,-3673.000,7637.000,18.000,-11.000,-8.000,NA,0.000,0
2026-01-30 22:20:18,2952804,-867.000,-3596.000,7695.000,58.000,8.000,-6.000,NA,0.000,0
2026-01-30 22:20:18,2952844,-841.000,-3675.000,7634.000,49.000,15.000,-47.000,NA,0.000,0
2026-01-30 22:20:18,2952884,-787.000,-3605.000,7656.000,88.000,35.000,-59.000,NA,0.000,0
2026-01-30 22:20:18,2952924,-833.000,-3674.000,7599.000,4.000,33.000,-7.000,NA,0.000,0
2026-01-30 22:20:18,2952964,-779.000,-3611.000,7637.000,77.000,-5.000,21.000,NA,0.000,0
2026-01-30 22:20:18,2953004,-810.000,-3576.000,7641.000,4.000,-18.000,20.000,NA,0.000,0
2026-01-30 22:20:18,2953044,-777.000,-3694.000,7590.000,10.000,-43.000,21.000,NA,0.000,0
2026-01-30 22:20:18,2953084,-824.000,-3570.000,7634.000,28.000,-66.000,26.000,NA,0.000,0
2026-01-30 22:20:18,2953124,-762.000,-3675.000,7607.000,85.000,-91.000,6.000,NA,0.000,0
2026-01-30 22:20:18,2953164,-836.000,-3634.000,7640.000,174.000,-84.000,-6.000,NA,0.000,0
2026-01-30 22:20:18,2953207,-809.000,-3685.000,7635.000,15.000,-109.000,15.000,NA,0.000,0
2026-01-30 22:20:18,2953244,-782.000,-3736.000,7605.000,90.000,-116.000,-3.000,NA,0.000,0
2026-01-30 22:20:19,2953284,-761.000,-3564.000,7607.000,214.000,-109.000,4.000,NA,0.000,0
2026-01-30 22:20:19,2953324,-776.000,-3583.000,7549.000,92.000,-107.000,33.000,NA,0.000,0
