datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-30 22:28:54,3468644,-351.000,-916.000,8187.000,604.000,62.000,-429.000,NA,0.000,0
2026-01-30 22:28:54,3468684,-191.000,-1061.000,8348.000,-95.000,37.000,-444.000,NA,0.000,0
2026-01-30 22:28:54,3468724,-250.000,-1556.000,8352.000,-386.000,108.000,-230.000,NA,0.000,0
2026-01-30 22:28:54,3468765,-307.000,-1397.000,8245.000,-17.000,62.000,-213.000,NA,0.000,0
2026-01-30 22:28:54,3468804,-240.000,-1006.000,8376.000,-132.000,37.000,-180.000,NA,0.000,0
2026-01-30 22:28:54,3468844,-239.000,-1271.000,8396.000,-272.000,51.000,-12.000,NA,0.000,0
2026-01-30 22:28:54,3468884,-267.000,-1299.000,8314.000,-65.000,62.000,-18.000,NA,0.000,0
2026-01-30 22:28:54,3468924,-293.000,-1181.000,8325.000,16.000,40.000,-15.000,NA,0.000,0
2026-01-30 22:28:54,3468964,-348.000,-1241.000,8312.000,-75.000,33.000,104.000,NA,0.000,0
2026-01-30 22:28:54,3469004,-266.000,-1215.000,8193.000,-156.000,-29.000,60.000,NA,0.000,0
2026-01-30 22:28:54,3469044,-308.000,-1403.000,8081.000,-33.000,-13.000,87.000,NA,0.000,0
2026-01-30 22:28:54,3469084,-265.000,-1274.000,7869.000,597.000,7.000,372.000,NA,0.000,0
2026-01-30 22:28:54,3469124,-185.000,-1488.000,7567.000,1050.000,-131.000,658.000,NA,0.000,0
2026-01-30 22:28:54,3469164,-700.000,-2615.000,7444.000,2024.000,-590.000,391.000,NA,0.000,0
2026-01-30 22:28:54,3469204,1561.000,-1773.000,6316.000,5317.000,-1018.000,680.000,NA,0.000,0
2026-01-30 22:28:54,3469244,504.000,-596.000,6903.000,7534.000,-1034.000,2836.000,NA,0.000,0
2026-01-30 22:28:55,3469284,858.000,956.000,7658.000,6396.000,-1532.000,3460.000,NA,0.000,0
2026-01-30 22:28:55,3469324,1387.000,2032.000,8267.000,3943.000,-1657.000,3996.000,NA,0.000,0
2026-01-30 22:28:55,3469364,1545.000,518.000,8172.000,2240.000,-1473.000,4704.000,NA,0.000,0
2026-01-30 22:28:55,3469404,981.000,795.000,8375.000,4722.000,-1326.000,4787.000,NA,0.000,0
2026-01-30 22:28:55,3469444,1766.000,2937.000,8923.000,6026.000,-903.000,4651.000,NA,0.000,0
2026-01-30 22:28:55,3469484,1434.000,3592.000,8138.000,4477.000,-71.000,4360.000,NA,0.000,0
2026-01-30 22:28:55,3469524,1367.000,3434.000,8119.000,2945.000,204.000,4357.000,NA,0.000,0
2026-01-30 22:28:55,3469564,1283.000,3748.000,7777.000,1838.000,59.000,3833.000,NA,0.000,0
2026-01-30 22:28:55,3469604,942.000,3841.000,8166.000,22.000,-505.000,3507.000,NA,0.000,0
2026-01-30 22:28:55,3469644,1507.000,4828.000,7589.000,-818.000,-1246.000,2468.000,NA,0.000,0
2026-01-30 22:28:55,3469684,1160.000,2522.000,7854.000,-5082.000,-1431.000,3231.000,NA,0.000,0
2026-01-30 22:28:55,3469724,1728.000,670.000,7093.000,-5589.000,-1314.000,3328.000,NA,0.000,0
2026-01-30 22:28:55,3469764,1416.000,966.000,7117.000,-3263.000,-1789.000,2339.000,NA,0.000,0
2026-01-30 22:28:55,3469804,2059.000,2048.000,7621.000,895.000,-2377.000,1861.000,NA,0.000,0
