datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-30 23:07:33,478054,-848.000,-5306.000,6509.000,-900.000,315.000,-281.000,0.000,0.000,0
2026-01-30 23:07:33,478094,-497.000,-4755.000,6513.000,-66.000,517.000,-432.000,0.000,0.000,0
2026-01-30 23:07:33,478134,-653.000,-4718.000,6749.000,480.000,605.000,-354.000,0.000,0.000,0
2026-01-30 23:07:33,478178,-630.000,-4493.000,6414.000,127.000,48.000,379.000,0.000,0.000,0
2026-01-30 23:07:34,478215,-664.000,-4333.000,6407.000,199.000,-185.000,715.000,0.000,0.000,0
2026-01-30 23:07:34,478254,-1518.000,-5066.000,6185.000,-2023.000,80.000,-1054.000,0.000,0.000,0
2026-01-30 23:07:34,478294,-215.000,-4478.000,5995.000,2632.000,-288.000,770.000,0.000,0.000,0
2026-01-30 23:07:34,478334,-663.000,-4336.000,7012.000,2305.000,-335.000,619.000,0.000,0.000,0
2026-01-30 23:07:34,478374,-745.000,-4668.000,7173.000,1118.000,-601.000,1082.000,0.000,0.000,0
2026-01-30 23:07:34,478414,-972.000,-4584.000,6876.000,1171.000,-656.000,1054.000,0.000,0.000,0
2026-01-30 23:07:34,478454,-937.000,-4334.000,7109.000,1398.000,-568.000,704.000,0.000,0.000,0
2026-01-30 23:07:34,478494,-1062.000,-4146.000,6861.000,1171.000,-441.000,494.000,0.000,0.000,0
2026-01-30 23:07:34,478534,-1315.000,-4407.000,6954.000,1290.000,-357.000,295.000,0.000,0.000,0
2026-01-30 23:07:34,478574,-1116.000,-3982.000,7097.000,1455.000,-384.000,376.000,0.000,0.000,0
2026-01-30 23:07:34,478614,-786.000,-4174.000,7557.000,1034.000,-146.000,253.000,0.000,0.000,0
2026-01-30 23:07:34,478654,-702.000,-3759.000,7528.000,1537.000,-56.000,-52.000,0.000,0.000,0
2026-01-30 23:07:34,478694,-654.000,-3563.000,7760.000,1276.000,-14.000,-137.000,0.000,0.000,0
2026-01-30 23:07:34,478734,-679.000,-3503.000,7697.000,988.000,-60.000,-144.000,0.000,0.000,0
2026-01-30 23:07:34,478774,-807.000,-3687.000,7763.000,1004.000,-31.000,-155.000,0.000,0.000,0
2026-01-30 23:07:34,478814,-788.000,-3407.000,7918.000,1421.000,-50.000,-121.000,0.000,0.000,0
2026-01-30 23:07:34,478854,-846.000,-3390.000,7995.000,1260.000,-38.000,-109.000,0.000,0.000,0
2026-01-30 23:07:34,478894,-500.000,-3440.000,8000.000,1483.000,-156.000,-195.000,0.000,0.000,0
2026-01-30 23:07:34,478934,-340.000,-3197.000,7835.000,1580.000,-70.000,-297.000,0.000,0.000,0
2026-01-30 23:07:34,478974,-68.000,-3192.000,7304.000,1623.000,-227.000,-96.000,0.000,0.000,0
2026-01-30 23:07:34,479014,-629.000,-3242.000,6373.000,2157.000,-177.000,237.000,0.000,0.000,0
2026-01-30 23:07:34,479054,-119.000,-2637.000,6336.000,3067.000,-753.000,833.000,0.000,0.000,0
2026-01-30 23:07:34,479094,650.000,-2888.000,5742.000,4351.000,-1264.000,1767.000,0.000,0.000,0
2026-01-30 23:07:34,479134,836.000,-968.000,4508.000,8097.000,-1579.000,2759.000,0.000,0.000,0
2026-01-30 23:07:34,479174,1526.000,-153.000,4447.000,7015.000,-2153.000,4507.000,0.000,0.000,0
2026-01-30 23:07:35,479214,2011.000,-1011.000,7097.000,12409.000,-2489.000,6331.000,0.000,0.000,0
2026-01-30 23:07:35,479254,1146.000,6155.000,8737.000,18009.000,-2902.000,6173.000,0.000,0.000,0
2026-01-30 23:07:35,479294,699.000,4191.000,10509.000,6772.000,-3364.000,7579.000,0.000,0.000,0
2026-01-30 23:07:35,479334,874.000,6936.000,9902.000,5754.000,-2859.000,7791.000,0.000,0.000,0
2026-01-30 23:07:35,479374,602.000,6694.000,10916.000,4597.000,-1952.000,7298.000,0.000,0.000,0
2026-01-30 23:07:35,479414,1083.000,8490.000,9469.000,-445.000,-1225.000,6261.000,0.000,0.000,0
2026-01-30 23:07:35,479454,1015.000,4002.000,9400.000,-6200.000,-1697.000,7059.000,0.000,0.000,0
2026-01-30 23:07:35,479494,1825.000,1325.000,5959.000,-2614.000,-2538.000,4987.000,0.000,0.000,0
2026-01-30 23:07:35,479534,1449.000,2147.000,7301.000,-1015.000,-1849.000,4431.000,0.000,0.000,0
2026-01-30 23:07:35,479574,2504.000,1528.000,7463.000,-488.000,-3232.000,4212.000,0.000,0.000,0
2026-01-30 23:07:35,479614,1429.000,422.000,6678.000,-1813.000,-4015.000,4337.000,0.000,0.000,0
2026-01-30 23:07:35,479654,5868.000,1481.000,7586.000,-4897.000,-4274.000,3794.000,0.000,0.000,0
2026-01-30 23:07:35,479694,1220.000,-5796.000,9325.000,-7177.000,-36.000,5250.000,0.000,0.000,0
2026-01-30 23:07:35,479734,1217.000,-3185.000,8167.000,-4830.000,-1575.000,6185.000,0.000,0.000,0
2026-01-30 23:07:35,479777,7622.000,663.000,7357.000,-469.000,-2509.000,3443.000,0.000,0.000,0
2026-01-30 23:07:35,479816,8123.000,1232.000,3028.000,-1177.000,-2275.000,1644.000,0.000,0.000,0
2026-01-30 23:07:35,479854,9858.000,-1153.000,3279.000,-2019.000,-1966.000,1244.000,0.000,0.000,0
2026-01-30 23:07:35,479894,8844.000,-5460.000,2163.000,-819.000,45.000,1555.000,0.000,0.000,0
2026-01-30 23:07:35,479934,7359.000,-4997.000,2965.000,5073.000,-566.000,1305.000,0.000,0.000,0
2026-01-30 23:07:35,479974,6373.000,-1069.000,4564.000,5828.000,-953.000,1556.000,0.000,0.000,0
2026-01-30 23:07:35,480014,6067.000,-605.000,6032.000,5045.000,-1102.000,1041.000,0.000,0.000,0
2026-01-30 23:07:35,480054,6209.000,-274.000,7451.000,4088.000,-198.000,1335.000,0.000,0.000,0
2026-01-30 23:07:35,480094,3847.000,-1444.000,6435.000,4258.000,711.000,1065.000,0.000,0.000,0
2026-01-30 23:07:35,480134,3682.000,-2560.000,7909.000,3255.000,958.000,1223.000,0.000,0.000,0
2026-01-30 23:07:35,480174,5140.000,-1941.000,9174.000,2351.000,573.000,1115.000,0.000,0.000,0
2026-01-30 23:07:36,480214,4704.000,-225.000,7563.000,2781.000,865.000,319.000,0.000,0.000,0
2026-01-30 23:07:36,480254,5112.000,-318.000,7338.000,1639.000,270.000,507.000,0.000,0.000,0
2026-01-30 23:07:36,480294,5542.000,-294.000,5806.000,121.000,617.000,802.000,0.000,0.000,0
2026-01-30 23:07:36,480334,4617.000,257.000,5839.000,325.000,602.000,337.000,0.000,0.000,0
2026-01-30 23:07:36,480374,4457.000,-2016.000,5752.000,-1168.000,490.000,449.000,0.000,0.000,0
2026-01-30 23:07:36,480414,2983.000,-844.000,7216.000,50.000,514.000,38.000,0.000,0.000,0
2026-01-30 23:07:36,480454,4518.000,-145.000,8587.000,-1525.000,690.000,858.000,0.000,0.000,0
2026-01-30 23:07:36,480494,4128.000,1234.000,5046.000,-100.000,-322.000,-124.000,0.000,0.000,0
2026-01-30 23:07:36,480534,7690.000,1215.000,7254.000,-1861.000,-701.000,386.000,0.000,0.000,0
2026-01-30 23:07:36,480574,5906.000,-1603.000,4713.000,-1622.000,704.000,-587.000,0.000,0.000,0
2026-01-30 23:07:36,480614,6150.000,-2521.000,6389.000,-1933.000,819.000,-509.000,0.000,0.000,0
2026-01-30 23:07:36,480654,5884.000,483.000,9260.000,-2793.000,1694.000,-33.000,0.000,0.000,0
2026-01-30 23:07:36,480694,2565.000,-5059.000,6890.000,-1792.000,4877.000,-184.000,0.000,0.000,0
2026-01-30 23:07:36,480734,713.000,-8258.000,5546.000,1741.000,4285.000,1857.000,0.000,0.000,0
2026-01-30 23:07:36,480774,3772.000,1954.000,5726.000,9012.000,-659.000,2543.000,0.000,0.000,0
2026-01-30 23:07:36,480814,6872.000,-1039.000,5697.000,7309.000,-1127.000,123.000,0.000,0.000,0
2026-01-30 23:07:36,480854,4155.000,-699.000,7087.000,6537.000,318.000,184.000,0.000,0.000,0
2026-01-30 23:07:36,480894,5175.000,1798.000,7073.000,3574.000,-767.000,591.000,0.000,0.000,0
2026-01-30 23:07:36,480934,6157.000,1319.000,6183.000,3913.000,-13.000,-411.000,0.000,0.000,0
2026-01-30 23:07:36,480974,5486.000,1449.000,5203.000,3093.000,1081.000,413.000,0.000,0.000,0
2026-01-30 23:07:36,481014,5386.000,794.000,6120.000,3824.000,2304.000,652.000,0.000,0.000,0
2026-01-30 23:07:36,481054,3464.000,1085.000,9540.000,4475.000,2477.000,1142.000,0.000,0.000,0
2026-01-30 23:07:36,481094,1432.000,2617.000,8499.000,4457.000,2232.000,1428.000,0.000,0.000,0
2026-01-30 23:07:36,481134,3010.000,-67.000,8055.000,2051.000,1121.000,1970.000,0.000,0.000,0
2026-01-30 23:07:36,481174,2529.000,1558.000,8928.000,2170.000,1077.000,1855.000,0.000,0.000,0
2026-01-30 23:07:37,481214,1917.000,1086.000,7943.000,1309.000,651.000,1145.000,0.000,0.000,0
2026-01-30 23:07:37,481254,2353.000,2162.000,9418.000,186.000,705.000,1059.000,0.000,0.000,0
2026-01-30 23:07:37,481294,2237.000,2159.000,8699.000,-395.000,776.000,843.000,0.000,0.000,0
2026-01-30 23:07:37,481334,1892.000,1771.000,9158.000,-633.000,1026.000,1203.000,0.000,0.000,0
2026-01-30 23:07:37,481374,2158.000,2357.000,7916.000,-586.000,469.000,961.000,0.000,0.000,0
2026-01-30 23:07:37,481414,2269.000,1534.000,7353.000,-1021.000,790.000,714.000,0.000,0.000,0
2026-01-30 23:07:37,481454,3898.000,3381.000,7802.000,-534.000,668.000,810.000,0.000,0.000,0
2026-01-30 23:07:37,481494,1820.000,776.000,7618.000,-1111.000,1382.000,1068.000,0.000,0.000,0
2026-01-30 23:07:37,481534,4978.000,-300.000,6149.000,552.000,-502.000,1465.000,0.000,0.000,0
2026-01-30 23:07:37,481574,3073.000,748.000,7144.000,627.000,238.000,862.000,0.000,0.000,0
2026-01-30 23:07:37,481614,2684.000,268.000,8196.000,102.000,5.000,987.000,0.000,0.000,0
2026-01-30 23:07:37,481654,2846.000,1518.000,7444.000,425.000,108.000,785.000,0.000,0.000,0
2026-01-30 23:07:37,481694,3453.000,1293.000,7928.000,442.000,-49.000,897.000,0.000,0.000,0
2026-01-30 23:07:37,481734,3856.000,946.000,5843.000,282.000,-896.000,997.000,0.000,0.000,0
2026-01-30 23:07:37,481774,4300.000,656.000,8580.000,1026.000,-626.000,879.000,0.000,0.000,0
2026-01-30 23:07:37,481817,4036.000,1016.000,6509.000,1060.000,-800.000,954.000,0.000,0.000,0
2026-01-30 23:07:37,481859,2696.000,1690.000,7957.000,1290.000,92.000,1121.000,0.000,0.000,0
2026-01-30 23:07:37,481894,1118.000,1589.000,9077.000,1127.000,454.000,990.000,0.000,0.000,0
2026-01-30 23:07:37,481934,1732.000,856.000,9979.000,233.000,775.000,1296.000,0.000,0.000,0
2026-01-30 23:07:37,481974,-799.000,1023.000,8315.000,-424.000,1250.000,846.000,0.000,0.000,0
2026-01-30 23:07:37,482014,1817.000,3245.000,10376.000,-105.000,447.000,426.000,0.000,0.000,0
2026-01-30 23:07:37,482057,2608.000,1573.000,7586.000,-3893.000,-106.000,-448.000,0.000,0.000,0
2026-01-30 23:07:37,482094,5010.000,1839.000,6153.000,-3532.000,-841.000,-347.000,0.000,0.000,0
2026-01-30 23:07:37,482134,2618.000,-2253.000,4856.000,-4070.000,-308.000,-179.000,0.000,0.000,0
2026-01-30 23:07:37,482174,3397.000,-289.000,9536.000,-1912.000,-1766.000,6.000,0.000,0.000,0
2026-01-30 23:07:38,482214,3944.000,1615.000,8208.000,-5662.000,-2373.000,-1430.000,0.000,0.000,0
2026-01-30 23:07:38,482254,4287.000,-1793.000,7710.000,-8495.000,-3544.000,-1735.000,0.000,0.000,0
2026-01-30 23:07:38,482294,5028.000,-262.000,6431.000,-5824.000,-4511.000,-1225.000,0.000,0.000,0
2026-01-30 23:07:38,482334,4326.000,-3034.000,2028.000,-4294.000,-3777.000,-376.000,0.000,0.000,0
2026-01-30 23:07:38,482374,5707.000,-4283.000,2101.000,4259.000,-3313.000,-199.000,0.000,0.000,0
2026-01-30 23:07:38,482414,6330.000,4163.000,9493.000,9913.000,-979.000,147.000,0.000,0.000,0
2026-01-30 23:07:38,482454,5393.000,-712.000,10176.000,1986.000,367.000,1188.000,0.000,0.000,0
2026-01-30 23:07:38,482494,4467.000,-584.000,6391.000,645.000,-209.000,402.000,0.000,0.000,0
2026-01-30 23:07:38,482534,5205.000,841.000,6769.000,-389.000,2.000,134.000,0.000,0.000,0
2026-01-30 23:07:38,482574,4637.000,-211.000,7279.000,-167.000,298.000,16.000,0.000,0.000,0
2026-01-30 23:07:38,482614,5314.000,-561.000,6674.000,-569.000,-39.000,171.000,0.000,0.000,0
2026-01-30 23:07:38,482654,4793.000,279.000,7359.000,-552.000,-290.000,102.000,0.000,0.000,0
2026-01-30 23:07:38,482694,4643.000,-1113.000,5691.000,-779.000,-347.000,160.000,0.000,0.000,0
2026-01-30 23:07:38,482734,5011.000,1211.000,6757.000,7.000,-143.000,147.000,0.000,0.000,0
2026-01-30 23:07:38,482774,5462.000,-617.000,6059.000,-651.000,-208.000,39.000,0.000,0.000,0
2026-01-30 23:07:38,482814,4986.000,-649.000,6742.000,414.000,199.000,152.000,0.000,0.000,0
2026-01-30 23:07:38,482854,4723.000,-481.000,6975.000,630.000,100.000,165.000,0.000,0.000,0
2026-01-30 23:07:38,482894,5064.000,-424.000,6490.000,815.000,-148.000,185.000,0.000,0.000,0
2026-01-30 23:07:38,482934,4472.000,-359.000,6522.000,798.000,-215.000,134.000,0.000,0.000,0
2026-01-30 23:07:38,482974,5464.000,-746.000,6527.000,742.000,-374.000,368.000,0.000,0.000,0
2026-01-30 23:07:38,483014,4728.000,-1103.000,5998.000,1086.000,53.000,119.000,0.000,0.000,0
2026-01-30 23:07:38,483054,4968.000,-320.000,6697.000,1148.000,-82.000,-202.000,0.000,0.000,0
2026-01-30 23:07:38,483094,5087.000,-504.000,6461.000,1154.000,-395.000,66.000,0.000,0.000,0
2026-01-30 23:07:38,483134,4601.000,449.000,7253.000,1155.000,-341.000,96.000,0.000,0.000,0
2026-01-30 23:07:38,483174,5558.000,-374.000,6564.000,530.000,-455.000,295.000,0.000,0.000,0
2026-01-30 23:07:39,483214,4672.000,-29.000,7190.000,641.000,-249.000,339.000,0.000,0.000,0
2026-01-30 23:07:39,483254,5009.000,-192.000,6256.000,618.000,-251.000,337.000,0.000,0.000,0
2026-01-30 23:07:39,483294,5254.000,-223.000,6790.000,431.000,-165.000,339.000,0.000,0.000,0
2026-01-30 23:07:39,483334,5347.000,88.000,6110.000,590.000,-166.000,309.000,0.000,0.000,0
2026-01-30 23:07:39,483374,5815.000,172.000,6357.000,188.000,215.000,234.000,0.000,0.000,0
2026-01-30 23:07:39,483414,5559.000,284.000,6745.000,494.000,-45.000,229.000,0.000,0.000,0
2026-01-30 23:07:39,483454,5185.000,421.000,6989.000,951.000,24.000,453.000,0.000,0.000,0
2026-01-30 23:07:39,483494,5008.000,84.000,6479.000,797.000,205.000,374.000,0.000,0.000,0
2026-01-30 23:07:39,483534,5026.000,-451.000,6273.000,605.000,166.000,435.000,0.000,0.000,0
2026-01-30 23:07:39,483574,5136.000,162.000,6852.000,586.000,468.000,331.000,0.000,0.000,0
2026-01-30 23:07:39,483614,6143.000,870.000,7577.000,3.000,286.000,71.000,0.000,0.000,0
2026-01-30 23:07:39,483654,4822.000,857.000,7330.000,227.000,497.000,-50.000,0.000,0.000,0
2026-01-30 23:07:39,483694,5089.000,72.000,7061.000,-521.000,260.000,-33.000,0.000,0.000,0
2026-01-30 23:07:39,483734,5187.000,544.000,6319.000,-340.000,70.000,3.000,0.000,0.000,0
2026-01-30 23:07:39,483774,4501.000,1145.000,7677.000,-177.000,365.000,-74.000,0.000,0.000,0
2026-01-30 23:07:39,483814,5158.000,-790.000,6518.000,-1015.000,227.000,177.000,0.000,0.000,0
2026-01-30 23:07:39,483855,4790.000,320.000,6568.000,-390.000,333.000,-61.000,0.000,0.000,0
2026-01-30 23:07:39,483894,5408.000,700.000,6914.000,-222.000,445.000,45.000,0.000,0.000,0
2026-01-30 23:07:39,483934,4642.000,-408.000,6512.000,57.000,486.000,298.000,0.000,0.000,0
2026-01-30 23:07:39,483974,6075.000,-290.000,5824.000,-360.000,-234.000,216.000,0.000,0.000,0
2026-01-30 23:07:39,484014,4856.000,174.000,6107.000,853.000,-412.000,603.000,0.000,0.000,0
2026-01-30 23:07:39,484057,5905.000,530.000,5624.000,813.000,-119.000,670.000,0.000,0.000,0
2026-01-30 23:07:39,484094,7199.000,405.000,7602.000,398.000,250.000,440.000,0.000,0.000,0
2026-01-30 23:07:39,484134,4088.000,-181.000,6689.000,-112.000,704.000,225.000,0.000,0.000,0
2026-01-30 23:07:39,484174,4896.000,-446.000,8520.000,-81.000,263.000,1007.000,0.000,0.000,0
2026-01-30 23:07:40,484214,3756.000,497.000,7631.000,-323.000,-84.000,1340.000,0.000,0.000,0
2026-01-30 23:07:40,484254,5286.000,-899.000,6874.000,-632.000,-268.000,1312.000,0.000,0.000,0
2026-01-30 23:07:40,484294,4530.000,-241.000,6296.000,686.000,180.000,802.000,0.000,0.000,0
2026-01-30 23:07:40,484334,4450.000,-610.000,6332.000,371.000,130.000,705.000,0.000,0.000,0
2026-01-30 23:07:40,484374,4478.000,-215.000,6143.000,620.000,296.000,687.000,0.000,0.000,0
2026-01-30 23:07:40,484414,4491.000,-283.000,6942.000,914.000,489.000,606.000,0.000,0.000,0
2026-01-30 23:07:40,484454,4142.000,711.000,7503.000,771.000,594.000,332.000,0.000,0.000,0
2026-01-30 23:07:40,484494,4412.000,-152.000,6354.000,-313.000,1097.000,209.000,0.000,0.000,0
2026-01-30 23:07:40,484534,3799.000,351.000,7502.000,945.000,1360.000,-348.000,0.000,0.000,0
2026-01-30 23:07:40,484574,4345.000,143.000,7380.000,493.000,939.000,-252.000,0.000,0.000,0
2026-01-30 23:07:40,484614,3639.000,-122.000,7743.000,-30.000,729.000,-476.000,0.000,0.000,0
2026-01-30 23:07:40,484654,3898.000,742.000,8062.000,-1027.000,114.000,-682.000,0.000,0.000,0
2026-01-30 23:07:40,484694,4091.000,1307.000,6446.000,-1324.000,-27.000,-946.000,0.000,0.000,0
2026-01-30 23:07:40,484734,4844.000,406.000,7085.000,-1602.000,-155.000,-410.000,0.000,0.000,0
2026-01-30 23:07:40,484774,2942.000,-416.000,5821.000,-391.000,91.000,-388.000,0.000,0.000,0
2026-01-30 23:07:40,484814,5918.000,-777.000,7056.000,-1683.000,-176.000,-131.000,0.000,0.000,0
2026-01-30 23:07:40,484854,5044.000,-676.000,7122.000,-12.000,-187.000,-147.000,0.000,0.000,0
