datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-29 21:06:54,900888,1193.000,-1479.000,7134.000,779.000,-342.000,-1664.000,0.000,0.000,0
2026-01-29 21:06:54,900928,1948.000,-942.000,6361.000,1028.000,-1538.000,-1135.000,0.000,0.000,0
2026-01-29 21:06:54,900968,1633.000,-1352.000,5747.000,-902.000,-531.000,-820.000,0.000,0.000,0
2026-01-29 21:06:54,901008,960.000,-2309.000,6172.000,-903.000,-97.000,-776.000,0.000,0.000,0
2026-01-29 21:06:54,901048,1256.000,-1792.000,6749.000,668.000,-1025.000,-764.000,0.000,0.000,0
2026-01-29 21:06:54,901088,1655.000,-1242.000,7668.000,903.000,-1481.000,-413.000,0.000,0.000,0
2026-01-29 21:06:54,901128,2153.000,-1383.000,8353.000,100.000,-1757.000,210.000,0.000,0.000,0
2026-01-29 21:06:54,901168,2278.000,-1908.000,8404.000,-215.000,-1493.000,830.000,0.000,0.000,0
2026-01-29 21:06:54,901208,2566.000,-2457.000,8968.000,-273.000,-1131.000,887.000,0.000,0.000,0
2026-01-29 21:06:54,901248,3514.000,-2438.000,9266.000,436.000,-1179.000,247.000,0.000,0.000,0
2026-01-29 21:06:54,901288,5905.000,-43.000,9231.000,2031.000,-2007.000,836.000,0.000,0.000,0
2026-01-29 21:06:54,901328,5751.000,-28.000,7568.000,2519.000,-1793.000,2399.000,0.000,0.000,0
2026-01-29 21:06:54,901368,4506.000,-683.000,5717.000,2179.000,-111.000,2406.000,0.000,0.000,0
2026-01-29 21:06:54,901408,2754.000,-1631.000,4097.000,3508.000,694.000,2795.000,0.000,0.000,0
2026-01-29 21:06:54,901448,2754.000,-2908.000,2944.000,6010.000,421.000,1690.000,0.000,0.000,0
2026-01-29 21:06:54,901488,1046.000,-3358.000,2871.000,12297.000,-126.000,2837.000,0.000,0.000,0
2026-01-29 21:06:54,901528,1512.000,-199.000,2897.000,12963.000,1405.000,1470.000,0.000,0.000,0
2026-01-29 21:06:54,901568,2389.000,968.000,3941.000,13027.000,-1276.000,2405.000,0.000,0.000,0
2026-01-29 21:06:54,901608,2899.000,1837.000,4763.000,10191.000,-3216.000,5315.000,0.000,0.000,0
2026-01-29 21:06:54,901648,4006.000,2195.000,4478.000,8218.000,-4437.000,7227.000,0.000,0.000,0
2026-01-29 21:06:54,901688,6336.000,7280.000,7703.000,6828.000,-4383.000,7404.000,0.000,0.000,0
2026-01-29 21:06:54,901728,6712.000,6511.000,9988.000,2240.000,-4652.000,7132.000,0.000,0.000,0
2026-01-29 21:06:55,901768,8641.000,12997.000,11744.000,152.000,-4550.000,6345.000,0.000,0.000,0
2026-01-29 21:06:55,901808,7273.000,-3733.000,8138.000,-6073.000,-1711.000,2309.000,0.000,0.000,0
