datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-31 12:00:29,1735214,1482.000,-322.000,8213.000,-504.000,113.000,202.000,0.000,0.000,0
2026-01-31 12:00:29,1735259,1445.000,209.000,8253.000,400.000,204.000,215.000,0.000,0.000,0
2026-01-31 12:00:29,1735323,1446.000,-252.000,8152.000,-415.000,-20.000,99.000,0.000,0.000,0
2026-01-31 12:00:29,1735338,1482.000,-244.000,8131.000,-28.000,-34.000,64.000,0.000,0.000,0
2026-01-31 12:00:29,1735374,1441.000,397.000,8364.000,324.000,-43.000,48.000,0.000,0.000,0
2026-01-31 12:00:29,1735414,1482.000,-115.000,8216.000,-106.000,-64.000,-44.000,0.000,0.000,0
2026-01-31 12:00:29,1735456,1474.000,455.000,8411.000,75.000,15.000,-25.000,0.000,0.000,0
2026-01-31 12:00:29,1735494,1435.000,103.000,8369.000,-307.000,3.000,-32.000,0.000,0.000,0
2026-01-31 12:00:29,1735534,1518.000,-171.000,8223.000,21.000,4.000,-71.000,0.000,0.000,0
2026-01-31 12:00:29,1735575,1500.000,351.000,8335.000,163.000,0.000,-46.000,0.000,0.000,0
2026-01-31 12:00:29,1735614,1477.000,-85.000,8231.000,-321.000,21.000,-51.000,0.000,0.000,0
2026-01-31 12:00:29,1735654,1483.000,-2.000,8228.000,162.000,24.000,-14.000,0.000,0.000,0
2026-01-31 12:00:29,1735696,1526.000,334.000,8302.000,-20.000,-13.000,-13.000,0.000,0.000,0
2026-01-31 12:00:29,1735734,1521.000,-139.000,8199.000,-129.000,-17.000,-57.000,0.000,0.000,0
2026-01-31 12:00:29,1735774,1544.000,337.000,8316.000,94.000,-44.000,-45.000,0.000,0.000,0
2026-01-31 12:00:29,1735816,1466.000,-182.000,8240.000,-130.000,-17.000,-3.000,0.000,0.000,0
2026-01-31 12:00:29,1735854,1463.000,19.000,8283.000,136.000,-33.000,7.000,0.000,0.000,0
2026-01-31 12:00:29,1735894,1536.000,177.000,8269.000,38.000,-48.000,-33.000,0.000,0.000,0
2026-01-31 12:00:29,1735937,1477.000,118.000,8263.000,8.000,-8.000,-15.000,0.000,0.000,0
2026-01-31 12:00:29,1735974,1489.000,184.000,8290.000,15.000,-19.000,-31.000,0.000,0.000,0
2026-01-31 12:00:29,1736014,1542.000,61.000,8237.000,-6.000,-30.000,-81.000,0.000,0.000,0
2026-01-31 12:00:30,1736055,1481.000,143.000,8236.000,-9.000,-48.000,-113.000,0.000,0.000,0
2026-01-31 12:00:30,1736094,1522.000,56.000,8199.000,9.000,-51.000,-115.000,0.000,0.000,0
2026-01-31 12:00:30,1736134,1553.000,219.000,8288.000,39.000,-51.000,-88.000,0.000,0.000,0
2026-01-31 12:00:30,1736174,1665.000,44.000,8244.000,124.000,-17.000,-86.000,0.000,0.000,0
2026-01-31 12:00:30,1736214,1556.000,261.000,8329.000,-27.000,-1.000,-62.000,0.000,0.000,0
2026-01-31 12:00:30,1736254,1616.000,-89.000,8216.000,-87.000,-7.000,-43.000,0.000,0.000,0
2026-01-31 12:00:30,1736294,1566.000,246.000,8285.000,146.000,-15.000,8.000,0.000,0.000,0
2026-01-31 12:00:30,1736334,1567.000,105.000,8261.000,-150.000,-32.000,13.000,0.000,0.000,0
2026-01-31 12:00:30,1736374,1580.000,70.000,8198.000,25.000,-19.000,14.000,0.000,0.000,0
2026-01-31 12:00:30,1736414,1525.000,197.000,8265.000,-13.000,-48.000,3.000,0.000,0.000,0
2026-01-31 12:00:30,1736454,1565.000,125.000,8191.000,-43.000,-43.000,-54.000,0.000,0.000,0
2026-01-31 12:00:30,1736499,1559.000,122.000,8234.000,4.000,-63.000,-50.000,0.000,0.000,0
2026-01-31 12:00:30,1736534,1620.000,125.000,8292.000,-21.000,-32.000,-55.000,0.000,0.000,0
2026-01-31 12:00:30,1736574,1650.000,-56.000,8357.000,29.000,25.000,-12.000,0.000,0.000,0
2026-01-31 12:00:30,1736614,1539.000,153.000,8271.000,42.000,291.000,77.000,0.000,0.000,0
2026-01-31 12:00:30,1736654,1611.000,-36.000,8268.000,10.000,34.000,130.000,0.000,0.000,0
2026-01-31 12:00:30,1736694,1418.000,356.000,8239.000,40.000,132.000,152.000,0.000,0.000,0
2026-01-31 12:00:30,1736734,1428.000,-16.000,8238.000,-393.000,41.000,106.000,0.000,0.000,0
2026-01-31 12:00:30,1736774,1521.000,114.000,8165.000,190.000,34.000,-46.000,0.000,0.000,0
2026-01-31 12:00:30,1736814,1471.000,291.000,8219.000,62.000,-42.000,-66.000,0.000,0.000,0
2026-01-31 12:00:30,1736854,1468.000,16.000,8179.000,1.000,-14.000,-74.000,0.000,0.000,0
