datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-31 12:57:47,5173574,3928.000,610.000,7276.000,351.000,313.000,249.000,0.000,0.000,0
2026-01-31 12:57:47,5173614,3824.000,510.000,7344.000,-852.000,271.000,93.000,0.000,0.000,0
2026-01-31 12:57:47,5173654,3680.000,231.000,7455.000,-51.000,132.000,-134.000,0.000,0.000,0
2026-01-31 12:57:47,5173694,3730.000,630.000,7418.000,272.000,-51.000,34.000,0.000,0.000,0
2026-01-31 12:57:47,5173734,3849.000,671.000,7437.000,258.000,-62.000,6.000,0.000,0.000,0
2026-01-31 12:57:47,5173774,3842.000,607.000,7425.000,87.000,0.000,-37.000,0.000,0.000,0
2026-01-31 12:57:47,5173816,3846.000,555.000,7424.000,-43.000,23.000,25.000,0.000,0.000,0
2026-01-31 12:57:47,5173863,3850.000,598.000,7388.000,93.000,8.000,70.000,0.000,0.000,0
2026-01-31 12:57:47,5173894,3827.000,556.000,7390.000,-68.000,-20.000,78.000,0.000,0.000,0
2026-01-31 12:57:47,5173934,3802.000,402.000,7368.000,6.000,-63.000,78.000,0.000,0.000,0
2026-01-31 12:57:47,5173974,3930.000,782.000,7383.000,251.000,-42.000,71.000,0.000,0.000,0
2026-01-31 12:57:47,5174014,3891.000,511.000,7403.000,-202.000,6.000,199.000,0.000,0.000,0
2026-01-31 12:57:48,5174054,3906.000,327.000,7329.000,120.000,67.000,217.000,0.000,0.000,0
2026-01-31 12:57:48,5174094,3962.000,676.000,7370.000,220.000,122.000,394.000,0.000,0.000,0
2026-01-31 12:57:48,5174134,3954.000,267.000,7398.000,9.000,144.000,532.000,0.000,0.000,0
2026-01-31 12:57:48,5174174,3996.000,493.000,7360.000,465.000,189.000,679.000,0.000,0.000,0
2026-01-31 12:57:48,5174214,3926.000,573.000,7445.000,294.000,284.000,741.000,0.000,0.000,0
2026-01-31 12:57:48,5174254,3878.000,284.000,7338.000,164.000,324.000,795.000,0.000,0.000,0
2026-01-31 12:57:48,5174294,3834.000,474.000,7305.000,511.000,363.000,918.000,0.000,0.000,0
2026-01-31 12:57:48,5174334,3748.000,631.000,7169.000,745.000,501.000,1070.000,0.000,0.000,0
2026-01-31 12:57:48,5174374,3610.000,460.000,7030.000,877.000,595.000,1217.000,0.000,0.000,0
2026-01-31 12:57:48,5174414,3485.000,265.000,6796.000,1891.000,689.000,1426.000,0.000,0.000,0
2026-01-31 12:57:48,5174454,3376.000,11.000,6596.000,3880.000,696.000,1758.000,0.000,0.000,0
2026-01-31 12:57:48,5174494,3221.000,748.000,6283.000,6215.000,638.000,2151.000,0.000,0.000,0
2026-01-31 12:57:48,5174534,2914.000,958.000,5995.000,7138.000,216.000,2852.000,0.000,0.000,0
2026-01-31 12:57:48,5174574,2711.000,1385.000,5953.000,8041.000,-410.000,3750.000,0.000,0.000,0
2026-01-31 12:57:48,5174614,2695.000,5024.000,6548.000,7541.000,-1336.000,3024.000,0.000,0.000,0
2026-01-31 12:57:48,5174654,3641.000,4505.000,6305.000,5838.000,-1464.000,1907.000,0.000,0.000,0
2026-01-31 12:57:48,5174694,3850.000,4474.000,5112.000,6665.000,-1628.000,1105.000,0.000,0.000,0
2026-01-31 12:57:48,5174734,4854.000,5777.000,5664.000,5743.000,-2181.000,598.000,0.000,0.000,0
2026-01-31 12:57:48,5174774,5326.000,3931.000,6032.000,3049.000,-1683.000,903.000,0.000,0.000,0
2026-01-31 12:57:48,5174814,5489.000,3781.000,5434.000,5532.000,-791.000,1016.000,0.000,0.000,0
2026-01-31 12:57:48,5174854,6157.000,5771.000,6024.000,5911.000,-67.000,786.000,0.000,0.000,0
2026-01-31 12:57:48,5174894,6167.000,5200.000,6467.000,4093.000,1197.000,381.000,0.000,0.000,0
2026-01-31 12:57:48,5174934,5792.000,4706.000,6102.000,2348.000,1409.000,-211.000,0.000,0.000,0
2026-01-31 12:57:48,5174974,4580.000,4819.000,5324.000,338.000,638.000,-214.000,0.000,0.000,0
2026-01-31 12:57:48,5175014,4218.000,4909.000,4516.000,-827.000,-657.000,-236.000,0.000,0.000,0
2026-01-31 12:57:49,5175054,4412.000,4631.000,4109.000,-143.000,-793.000,-171.000,0.000,0.000,0
2026-01-31 12:57:49,5175094,4670.000,4990.000,4006.000,867.000,-467.000,-152.000,0.000,0.000,0
2026-01-31 12:57:49,5175134,4888.000,5205.000,4165.000,1120.000,-80.000,-174.000,0.000,0.000,0
2026-01-31 12:57:49,5175174,4951.000,5013.000,4483.000,900.000,95.000,-212.000,0.000,0.000,0
