datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-31 12:50:19,4725134,181.000,5337.000,6515.000,-164.000,21.000,35.000,0.000,0.000,0
2026-01-31 12:50:19,4725174,173.000,5003.000,6571.000,-322.000,15.000,-63.000,0.000,0.000,0
2026-01-31 12:50:19,4725214,136.000,5016.000,6575.000,-37.000,41.000,-43.000,0.000,0.000,0
2026-01-31 12:50:19,4725254,124.000,5130.000,6537.000,26.000,29.000,65.000,0.000,0.000,0
2026-01-31 12:50:19,4725296,134.000,5129.000,6577.000,-11.000,-13.000,-1.000,0.000,0.000,0
2026-01-31 12:50:19,4725337,182.000,5107.000,6569.000,-24.000,23.000,-36.000,0.000,0.000,0
2026-01-31 12:50:19,4725379,124.000,5083.000,6568.000,0.000,29.000,41.000,0.000,0.000,0
2026-01-31 12:50:19,4725414,98.000,5085.000,6556.000,13.000,20.000,25.000,0.000,0.000,0
2026-01-31 12:50:19,4725454,238.000,5129.000,6579.000,19.000,16.000,39.000,0.000,0.000,0
2026-01-31 12:50:19,4725494,101.000,5054.000,6573.000,21.000,44.000,65.000,0.000,0.000,0
2026-01-31 12:50:19,4725534,118.000,5112.000,6554.000,57.000,28.000,14.000,0.000,0.000,0
2026-01-31 12:50:19,4725574,141.000,5145.000,6552.000,17.000,15.000,-12.000,0.000,0.000,0
2026-01-31 12:50:19,4725614,166.000,5145.000,6567.000,72.000,-5.000,4.000,0.000,0.000,0
2026-01-31 12:50:19,4725654,145.000,5119.000,6561.000,48.000,9.000,9.000,0.000,0.000,0
2026-01-31 12:50:19,4725694,99.000,5086.000,6560.000,-17.000,20.000,-88.000,0.000,0.000,0
2026-01-31 12:50:19,4725734,101.000,4902.000,6542.000,100.000,2.000,-218.000,0.000,0.000,0
2026-01-31 12:50:19,4725774,228.000,4936.000,6555.000,470.000,90.000,206.000,0.000,0.000,0
2026-01-31 12:50:19,4725814,192.000,5171.000,6480.000,838.000,75.000,209.000,0.000,0.000,0
2026-01-31 12:50:19,4725854,186.000,5007.000,6433.000,1033.000,163.000,268.000,0.000,0.000,0
2026-01-31 12:50:19,4725894,223.000,5077.000,6416.000,1498.000,216.000,363.000,0.000,0.000,0
2026-01-31 12:50:19,4725934,154.000,5818.000,6255.000,1676.000,269.000,299.000,0.000,0.000,0
2026-01-31 12:50:19,4725974,107.000,5808.000,6123.000,1191.000,276.000,269.000,0.000,0.000,0
2026-01-31 12:50:19,4726014,182.000,5646.000,5976.000,1397.000,190.000,254.000,0.000,0.000,0
2026-01-31 12:50:20,4726054,175.000,6058.000,5938.000,1288.000,172.000,216.000,0.000,0.000,0
2026-01-31 12:50:20,4726094,153.000,5978.000,5841.000,946.000,172.000,176.000,0.000,0.000,0
2026-01-31 12:50:20,4726134,97.000,5873.000,5787.000,847.000,126.000,128.000,0.000,0.000,0
2026-01-31 12:50:20,4726174,143.000,5930.000,5705.000,1002.000,58.000,120.000,0.000,0.000,0
2026-01-31 12:50:20,4726214,189.000,6226.000,5627.000,891.000,27.000,101.000,0.000,0.000,0
2026-01-31 12:50:20,4726254,253.000,6074.000,5579.000,616.000,-80.000,153.000,0.000,0.000,0
2026-01-31 12:50:20,4726294,263.000,6115.000,5572.000,496.000,-128.000,119.000,0.000,0.000,0
2026-01-31 12:50:20,4726334,203.000,6398.000,5686.000,405.000,-7.000,63.000,0.000,0.000,0
2026-01-31 12:50:20,4726374,172.000,5849.000,5475.000,219.000,30.000,169.000,0.000,0.000,0
2026-01-31 12:50:20,4726414,227.000,6103.000,5425.000,484.000,-143.000,356.000,0.000,0.000,0
