datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-31 11:56:02,1437734,-884.000,-2216.000,7573.000,426.000,57.000,-303.000,0.000,0.000,0
2026-01-31 11:56:02,1437774,-920.000,-2216.000,7823.000,1049.000,-55.000,-710.000,0.000,0.000,0
2026-01-31 11:56:02,1437817,-636.000,-1505.000,7335.000,458.000,52.000,-810.000,0.000,0.000,0
2026-01-31 11:56:02,1437856,-887.000,-2016.000,7858.000,-723.000,68.000,-439.000,0.000,0.000,0
2026-01-31 11:56:02,1437894,-601.000,-1896.000,7940.000,-267.000,-369.000,-365.000,0.000,0.000,0
2026-01-31 11:56:02,1437934,-660.000,-1812.000,7857.000,143.000,-227.000,-507.000,0.000,0.000,0
2026-01-31 11:56:02,1437974,-653.000,-1977.000,8389.000,409.000,-545.000,-648.000,0.000,0.000,0
2026-01-31 11:56:02,1438014,-657.000,-1802.000,8267.000,-87.000,-488.000,-421.000,0.000,0.000,0
2026-01-31 11:56:02,1438054,-868.000,-1959.000,8467.000,-387.000,-419.000,-194.000,0.000,0.000,0
2026-01-31 11:56:02,1438094,-232.000,-1934.000,8490.000,655.000,-687.000,-470.000,0.000,0.000,0
2026-01-31 11:56:02,1438134,-3778.000,2523.000,8752.000,-819.000,-116.000,-1487.000,0.000,0.000,0
2026-01-31 11:56:02,1438174,-1504.000,-825.000,8334.000,-2444.000,-2750.000,-1529.000,0.000,0.000,0
2026-01-31 11:56:02,1438214,1485.000,-915.000,8864.000,-2772.000,-4273.000,-2872.000,0.000,0.000,0
2026-01-31 11:56:02,1438254,2452.000,-471.000,8114.000,-4579.000,-3773.000,-3273.000,0.000,0.000,0
2026-01-31 11:56:02,1438294,3634.000,-3974.000,8624.000,-5187.000,-3016.000,-2947.000,0.000,0.000,0
2026-01-31 11:56:02,1438334,3661.000,-2916.000,8277.000,-1795.000,-1473.000,-1953.000,0.000,0.000,0
2026-01-31 11:56:02,1438374,3393.000,-3739.000,8028.000,-1799.000,-117.000,-663.000,0.000,0.000,0
2026-01-31 11:56:03,1438414,2710.000,-3083.000,7291.000,-1286.000,295.000,-325.000,0.000,0.000,0
2026-01-31 11:56:03,1438454,2667.000,-3806.000,6617.000,-2001.000,299.000,-255.000,0.000,0.000,0
2026-01-31 11:56:03,1438494,2252.000,-3371.000,6506.000,-1717.000,282.000,-157.000,0.000,0.000,0
2026-01-31 11:56:03,1438534,2533.000,-4121.000,6235.000,-2076.000,28.000,-30.000,0.000,0.000,0
2026-01-31 11:56:03,1438574,2194.000,-4066.000,5918.000,-1163.000,202.000,-115.000,0.000,0.000,0
2026-01-31 11:56:03,1438614,1961.000,-4361.000,6023.000,-1115.000,-31.000,-70.000,0.000,0.000,0
2026-01-31 11:56:03,1438654,2640.000,-5030.000,6525.000,-644.000,-138.000,-323.000,0.000,0.000,0
2026-01-31 11:56:03,1438694,2223.000,-4673.000,6927.000,-508.000,46.000,-61.000,0.000,0.000,0
2026-01-31 11:56:03,1438734,2812.000,-4324.000,7576.000,-535.000,12.000,24.000,0.000,0.000,0
