datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-31 11:56:00,1435494,126.000,-2463.000,8959.000,-1255.000,-37.000,-1126.000,0.000,0.000,0
2026-01-31 11:56:00,1435534,504.000,-2725.000,9658.000,184.000,44.000,-983.000,0.000,0.000,0
2026-01-31 11:56:00,1435574,1122.000,-1709.000,9462.000,1286.000,-178.000,-481.000,0.000,0.000,0
2026-01-31 11:56:00,1435616,1818.000,-189.000,9356.000,521.000,-48.000,144.000,0.000,0.000,0
2026-01-31 11:56:00,1435654,1483.000,-1035.000,8436.000,-1064.000,885.000,131.000,0.000,0.000,0
2026-01-31 11:56:00,1435694,1585.000,-766.000,7868.000,-199.000,938.000,261.000,0.000,0.000,0
2026-01-31 11:56:00,1435734,1209.000,-1181.000,7778.000,224.000,654.000,549.000,0.000,0.000,0
2026-01-31 11:56:00,1435774,1168.000,-1073.000,7300.000,-504.000,491.000,622.000,0.000,0.000,0
2026-01-31 11:56:00,1435814,715.000,-1639.000,7162.000,-455.000,464.000,960.000,0.000,0.000,0
2026-01-31 11:56:00,1435854,425.000,-2394.000,7089.000,131.000,395.000,1223.000,0.000,0.000,0
2026-01-31 11:56:00,1435894,687.000,-1898.000,6992.000,499.000,281.000,1138.000,0.000,0.000,0
2026-01-31 11:56:00,1435934,710.000,-2168.000,7838.000,229.000,178.000,1266.000,0.000,0.000,0
2026-01-31 11:56:00,1435974,125.000,-2696.000,7785.000,174.000,212.000,1227.000,0.000,0.000,0
2026-01-31 11:56:00,1436016,1068.000,-1958.000,8095.000,1063.000,209.000,872.000,0.000,0.000,0
2026-01-31 11:56:00,1436055,-7.000,-2174.000,9303.000,1067.000,12.000,844.000,0.000,0.000,0
2026-01-31 11:56:00,1436094,420.000,-1497.000,9151.000,691.000,-369.000,231.000,0.000,0.000,0
2026-01-31 11:56:00,1436134,205.000,-1383.000,9527.000,-829.000,451.000,-49.000,0.000,0.000,0
2026-01-31 11:56:00,1436174,-757.000,-1405.000,10351.000,-1316.000,420.000,-116.000,0.000,0.000,0
2026-01-31 11:56:00,1436214,-1804.000,-1597.000,9673.000,-2093.000,514.000,-150.000,0.000,0.000,0
2026-01-31 11:56:00,1436254,-781.000,-1378.000,8802.000,-290.000,-35.000,-872.000,0.000,0.000,0
2026-01-31 11:56:00,1436294,-662.000,-1138.000,8300.000,755.000,265.000,-1188.000,0.000,0.000,0
2026-01-31 11:56:00,1436334,-175.000,-849.000,8169.000,991.000,-77.000,-1048.000,0.000,0.000,0
2026-01-31 11:56:00,1436374,98.000,-283.000,7519.000,261.000,-631.000,-372.000,0.000,0.000,0
2026-01-31 11:56:01,1436417,-193.000,-1393.000,7423.000,-583.000,-725.000,337.000,0.000,0.000,0
2026-01-31 11:56:01,1436454,-392.000,-1544.000,7017.000,709.000,-773.000,-11.000,0.000,0.000,0
2026-01-31 11:56:01,1436494,-422.000,-1375.000,7657.000,879.000,-625.000,-78.000,0.000,0.000,0
2026-01-31 11:56:01,1436534,-356.000,-1194.000,7852.000,155.000,-711.000,149.000,0.000,0.000,0
2026-01-31 11:56:01,1436574,-321.000,-1895.000,7997.000,-837.000,-573.000,303.000,0.000,0.000,0
2026-01-31 11:56:01,1436614,-335.000,-2160.000,8098.000,-206.000,-164.000,169.000,0.000,0.000,0
2026-01-31 11:56:01,1436654,-403.000,-2315.000,8590.000,439.000,49.000,-187.000,0.000,0.000,0
2026-01-31 11:56:01,1436694,119.000,-1110.000,8693.000,1569.000,-736.000,-478.000,0.000,0.000,0
2026-01-31 11:56:01,1436734,-36.000,-1502.000,8885.000,-975.000,-244.000,245.000,0.000,0.000,0
2026-01-31 11:56:01,1436774,315.000,-1592.000,9373.000,-1577.000,-259.000,502.000,0.000,0.000,0
2026-01-31 11:56:01,1436814,773.000,-1747.000,9138.000,-462.000,-116.000,-234.000,0.000,0.000,0
2026-01-31 11:56:01,1436854,498.000,-1550.000,8843.000,-831.000,49.000,287.000,0.000,0.000,0
