datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-31 13:15:32,6208334,-1460.000,-2718.000,8046.000,-107.000,-277.000,140.000,0.000,0.000,0
2026-01-31 13:15:32,6208374,-1226.000,-2375.000,8161.000,381.000,-208.000,340.000,0.000,0.000,0
2026-01-31 13:15:33,6208414,-1086.000,-2432.000,7814.000,-207.000,-77.000,139.000,0.000,0.000,0
2026-01-31 13:15:33,6208454,-1156.000,-2371.000,7956.000,-2.000,53.000,-88.000,0.000,0.000,0
2026-01-31 13:15:33,6208496,-1306.000,-2526.000,8037.000,209.000,82.000,-110.000,0.000,0.000,0
2026-01-31 13:15:33,6208534,-1197.000,-2488.000,7957.000,157.000,-41.000,-52.000,0.000,0.000,0
2026-01-31 13:15:33,6208574,-1128.000,-2470.000,8118.000,32.000,-51.000,-24.000,0.000,0.000,0
2026-01-31 13:15:33,6208614,-1130.000,-2346.000,8136.000,-100.000,-92.000,21.000,0.000,0.000,0
2026-01-31 13:15:33,6208654,-1200.000,-2392.000,7967.000,-120.000,82.000,-18.000,0.000,0.000,0
2026-01-31 13:15:33,6208694,-1208.000,-2368.000,8031.000,87.000,145.000,-104.000,0.000,0.000,0
2026-01-31 13:15:33,6208734,-1156.000,-2474.000,7947.000,52.000,87.000,-83.000,0.000,0.000,0
2026-01-31 13:15:33,6208774,-1160.000,-2414.000,8078.000,187.000,179.000,-108.000,0.000,0.000,0
2026-01-31 13:15:33,6208814,-1184.000,-2353.000,8318.000,-23.000,318.000,70.000,0.000,0.000,0
2026-01-31 13:15:33,6208854,-824.000,-2162.000,8485.000,213.000,682.000,315.000,0.000,0.000,0
2026-01-31 13:15:33,6208894,-1020.000,-2359.000,8511.000,182.000,1435.000,151.000,0.000,0.000,0
2026-01-31 13:15:33,6208934,-552.000,-2459.000,7008.000,-1566.000,1240.000,1900.000,0.000,0.000,0
2026-01-31 13:15:33,6208974,-1948.000,-2675.000,7165.000,-377.000,332.000,-282.000,0.000,0.000,0
2026-01-31 13:15:33,6209014,-1687.000,-2439.000,7422.000,-193.000,-255.000,-522.000,0.000,0.000,0
