datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-31 12:00:26,1702014,578.000,-635.000,8526.000,127.000,-1.000,-8.000,0.000,0.000,0
2026-01-31 12:00:26,1702054,471.000,-816.000,8447.000,105.000,5.000,-42.000,0.000,0.000,0
2026-01-31 12:00:26,1702094,657.000,-551.000,8425.000,151.000,-68.000,-66.000,0.000,0.000,0
2026-01-31 12:00:26,1702134,623.000,-651.000,8402.000,-138.000,47.000,-41.000,0.000,0.000,0
2026-01-31 12:00:26,1702174,581.000,-677.000,8402.000,-12.000,28.000,-61.000,0.000,0.000,0
2026-01-31 12:00:26,1702214,653.000,-595.000,8335.000,3.000,-15.000,-39.000,0.000,0.000,0
2026-01-31 12:00:26,1702254,605.000,-665.000,8382.000,-45.000,-13.000,-3.000,0.000,0.000,0
2026-01-31 12:00:26,1702294,591.000,-639.000,8419.000,-5.000,9.000,-13.000,0.000,0.000,0
2026-01-31 12:00:26,1702334,591.000,-681.000,8391.000,-38.000,-9.000,17.000,0.000,0.000,0
2026-01-31 12:00:26,1702374,599.000,-685.000,8341.000,-5.000,-5.000,12.000,0.000,0.000,0
2026-01-31 12:00:27,1702414,480.000,-753.000,8113.000,53.000,-72.000,13.000,0.000,0.000,0
2026-01-31 12:00:27,1702454,661.000,-432.000,8099.000,-188.000,-231.000,252.000,0.000,0.000,0
2026-01-31 12:00:27,1702494,352.000,-975.000,8216.000,-704.000,-638.000,862.000,0.000,0.000,0
2026-01-31 12:00:27,1702534,-398.000,-1378.000,7502.000,-1833.000,-939.000,2040.000,0.000,0.000,0
2026-01-31 12:00:27,1702574,-502.000,-1245.000,7671.000,-1060.000,-1876.000,98.000,0.000,0.000,0
2026-01-31 12:00:27,1702614,1184.000,-369.000,8866.000,-3914.000,-2978.000,678.000,0.000,0.000,0
2026-01-31 12:00:27,1702654,1297.000,-2495.000,7960.000,-5389.000,-3288.000,463.000,0.000,0.000,0
2026-01-31 12:00:27,1702694,1417.000,-1302.000,7913.000,-4126.000,-3085.000,-287.000,0.000,0.000,0
2026-01-31 12:00:27,1702734,2530.000,-2468.000,8357.000,-7043.000,-2905.000,-310.000,0.000,0.000,0
2026-01-31 12:00:27,1702774,2504.000,-3354.000,7135.000,-4617.000,-2612.000,-623.000,0.000,0.000,0
2026-01-31 12:00:27,1702814,3469.000,-3321.000,7871.000,-2576.000,-2181.000,-975.000,0.000,0.000,0
2026-01-31 12:00:27,1702854,3137.000,-4013.000,7277.000,-1322.000,-1508.000,-648.000,0.000,0.000,0
2026-01-31 12:00:27,1702894,3641.000,-3195.000,7695.000,-720.000,-1083.000,-291.000,0.000,0.000,0
2026-01-31 12:00:27,1702934,3450.000,-3939.000,7448.000,-1088.000,-442.000,74.000,0.000,0.000,0
2026-01-31 12:00:27,1702974,3240.000,-3845.000,7091.000,-161.000,4.000,270.000,0.000,0.000,0
2026-01-31 12:00:27,1703014,3223.000,-3689.000,7011.000,-305.000,202.000,364.000,0.000,0.000,0
2026-01-31 12:00:27,1703054,3060.000,-3755.000,6824.000,-97.000,158.000,409.000,0.000,0.000,0
2026-01-31 12:00:27,1703094,2961.000,-3712.000,6854.000,-345.000,54.000,356.000,0.000,0.000,0
2026-01-31 12:00:27,1703134,2949.000,-3915.000,7005.000,-239.000,-60.000,236.000,0.000,0.000,0
2026-01-31 12:00:27,1703174,2896.000,-3988.000,6933.000,-230.000,11.000,128.000,0.000,0.000,0
2026-01-31 12:00:27,1703214,2795.000,-3790.000,7071.000,129.000,-66.000,74.000,0.000,0.000,0
2026-01-31 12:00:27,1703254,2863.000,-3732.000,7022.000,-198.000,-44.000,36.000,0.000,0.000,0
2026-01-31 12:00:27,1703294,2795.000,-4030.000,7016.000,-182.000,-31.000,-58.000,0.000,0.000,0
2026-01-31 12:00:27,1703334,2853.000,-3703.000,6988.000,62.000,20.000,-46.000,0.000,0.000,0
2026-01-31 12:00:27,1703374,2784.000,-4074.000,6938.000,-132.000,63.000,-56.000,0.000,0.000,0
2026-01-31 12:00:28,1703414,2846.000,-3663.000,6971.000,205.000,22.000,1.000,0.000,0.000,0
2026-01-31 12:00:28,1703454,2846.000,-3908.000,7291.000,-227.000,41.000,65.000,0.000,0.000,0
2026-01-31 12:00:28,1703494,2860.000,-3995.000,6949.000,-53.000,72.000,-25.000,0.000,0.000,0
2026-01-31 12:00:28,1703534,2804.000,-3625.000,6979.000,-78.000,203.000,-119.000,0.000,0.000,0
2026-01-31 12:00:28,1703574,2719.000,-3935.000,6702.000,-503.000,25.000,-138.000,0.000,0.000,0
2026-01-31 12:00:28,1703614,2731.000,-3677.000,6913.000,-176.000,-86.000,-332.000,0.000,0.000,0
2026-01-31 12:00:28,1703654,2964.000,-3916.000,6963.000,-456.000,-139.000,-423.000,0.000,0.000,0
2026-01-31 12:00:28,1703694,2975.000,-4063.000,6858.000,-155.000,-59.000,-423.000,0.000,0.000,0
2026-01-31 12:00:28,1703734,3132.000,-3853.000,7044.000,-121.000,11.000,-327.000,0.000,0.000,0
2026-01-31 12:00:28,1703775,2992.000,-4372.000,6896.000,-396.000,73.000,-186.000,0.000,0.000,0
2026-01-31 12:00:28,1703814,3094.000,-3973.000,6883.000,368.000,14.000,-200.000,0.000,0.000,0
2026-01-31 12:00:28,1703854,3030.000,-3990.000,6952.000,-451.000,127.000,-17.000,0.000,0.000,0
2026-01-31 12:00:28,1703894,2930.000,-4369.000,6722.000,-6.000,26.000,-15.000,0.000,0.000,0
2026-01-31 12:00:28,1703934,2995.000,-3763.000,6984.000,330.000,-3.000,-26.000,0.000,0.000,0
2026-01-31 12:00:28,1703974,2987.000,-4063.000,6865.000,-107.000,-42.000,50.000,0.000,0.000,0
2026-01-31 12:00:28,1704015,3006.000,-3719.000,6886.000,57.000,33.000,-40.000,0.000,0.000,0
2026-01-31 12:00:28,1704054,2947.000,-4073.000,6974.000,-238.000,44.000,-100.000,0.000,0.000,0
2026-01-31 12:00:28,1704094,3064.000,-3851.000,6759.000,86.000,50.000,-77.000,0.000,0.000,0
2026-01-31 12:00:28,1704134,2989.000,-4082.000,6897.000,-254.000,95.000,-29.000,0.000,0.000,0
2026-01-31 12:00:28,1704174,2959.000,-4173.000,6768.000,46.000,11.000,45.000,0.000,0.000,0
2026-01-31 12:00:28,1704214,2976.000,-3957.000,6949.000,-26.000,19.000,109.000,0.000,0.000,0
2026-01-31 12:00:28,1704254,3003.000,-4022.000,6929.000,-57.000,-3.000,103.000,0.000,0.000,0
2026-01-31 12:00:28,1704294,2953.000,-3940.000,6885.000,-115.000,69.000,63.000,0.000,0.000,0
2026-01-31 12:00:28,1704334,2922.000,-3957.000,6868.000,-52.000,83.000,18.000,0.000,0.000,0
2026-01-31 12:00:28,1704374,2933.000,-4109.000,6903.000,-76.000,54.000,-3.000,0.000,0.000,0
2026-01-31 12:00:29,1704414,2971.000,-3920.000,6808.000,21.000,96.000,12.000,0.000,0.000,0
2026-01-31 12:00:29,1704454,2856.000,-3996.000,6867.000,-144.000,118.000,23.000,0.000,0.000,0
2026-01-31 12:00:29,1704494,2878.000,-3955.000,6671.000,101.000,42.000,-16.000,0.000,0.000,0
2026-01-31 12:00:29,1704534,2966.000,-4104.000,6915.000,191.000,8.000,-100.000,0.000,0.000,0
2026-01-31 12:00:29,1704574,3146.000,-3961.000,7063.000,168.000,-48.000,37.000,0.000,0.000,0
2026-01-31 12:00:29,1704614,2947.000,-4550.000,6771.000,-225.000,195.000,197.000,0.000,0.000,0
2026-01-31 12:00:29,1704654,2840.000,-3742.000,6876.000,699.000,117.000,154.000,0.000,0.000,0
2026-01-31 12:00:29,1704694,2816.000,-3735.000,6933.000,-377.000,5.000,228.000,0.000,0.000,0
2026-01-31 12:00:29,1704734,2888.000,-3838.000,6902.000,438.000,-98.000,-39.000,0.000,0.000,0
2026-01-31 12:00:29,1704774,2877.000,-3861.000,7063.000,-88.000,-40.000,-61.000,0.000,0.000,0
2026-01-31 12:00:29,1704814,2930.000,-4240.000,6835.000,154.000,-44.000,-69.000,0.000,0.000,0
2026-01-31 12:00:29,1704854,2971.000,-3577.000,7112.000,147.000,47.000,-35.000,0.000,0.000,0
2026-01-31 12:00:29,1704894,2864.000,-4290.000,6872.000,-458.000,50.000,33.000,0.000,0.000,0
2026-01-31 12:00:29,1704934,2948.000,-4028.000,6864.000,351.000,-3.000,-111.000,0.000,0.000,0
2026-01-31 12:00:29,1704974,2918.000,-3749.000,7060.000,-134.000,69.000,-30.000,0.000,0.000,0
2026-01-31 12:00:29,1705014,2864.000,-4336.000,6733.000,-232.000,43.000,26.000,0.000,0.000,0
2026-01-31 12:00:29,1705054,2937.000,-3720.000,6989.000,340.000,-9.000,-61.000,0.000,0.000,0
2026-01-31 12:00:29,1705094,2909.000,-4195.000,6775.000,-308.000,19.000,21.000,0.000,0.000,0
2026-01-31 12:00:29,1705134,2960.000,-3876.000,6957.000,344.000,-22.000,-143.000,0.000,0.000,0
2026-01-31 12:00:29,1705174,2985.000,-3820.000,6969.000,-216.000,3.000,-12.000,0.000,0.000,0
2026-01-31 12:00:29,1705214,2837.000,-4300.000,6801.000,-192.000,14.000,9.000,0.000,0.000,0
2026-01-31 12:00:29,1705254,2926.000,-3803.000,6997.000,279.000,-56.000,-80.000,0.000,0.000,0
2026-01-31 12:00:29,1705294,2978.000,-3997.000,6890.000,-98.000,-13.000,-30.000,0.000,0.000,0
2026-01-31 12:00:29,1705334,2906.000,-3911.000,6934.000,42.000,15.000,-31.000,0.000,0.000,0
2026-01-31 12:00:29,1705374,2945.000,-3922.000,6955.000,-65.000,-5.000,-43.000,0.000,0.000,0
2026-01-31 12:00:30,1705414,2943.000,-3921.000,6873.000,4.000,21.000,-99.000,0.000,0.000,0
2026-01-31 12:00:30,1705454,2887.000,-3963.000,6899.000,-60.000,37.000,-139.000,0.000,0.000,0
2026-01-31 12:00:30,1705494,2997.000,-3841.000,6940.000,-12.000,-12.000,-97.000,0.000,0.000,0
2026-01-31 12:00:30,1705534,3049.000,-4102.000,6918.000,-96.000,-20.000,-90.000,0.000,0.000,0
2026-01-31 12:00:30,1705574,3052.000,-3823.000,6912.000,211.000,39.000,-91.000,0.000,0.000,0
2026-01-31 12:00:30,1705614,2973.000,-4048.000,6947.000,-244.000,51.000,-30.000,0.000,0.000,0
2026-01-31 12:00:30,1705654,3014.000,-4066.000,6756.000,129.000,-25.000,-23.000,0.000,0.000,0
2026-01-31 12:00:30,1705694,2986.000,-3791.000,7028.000,-6.000,-11.000,-18.000,0.000,0.000,0
2026-01-31 12:00:30,1705734,2982.000,-4065.000,6796.000,-162.000,-48.000,47.000,0.000,0.000,0
2026-01-31 12:00:30,1705775,2966.000,-3854.000,6942.000,72.000,-16.000,-23.000,0.000,0.000,0
2026-01-31 12:00:30,1705814,2994.000,-3868.000,6906.000,-72.000,-46.000,-30.000,0.000,0.000,0
2026-01-31 12:00:30,1705854,2941.000,-3965.000,6872.000,-100.000,-4.000,-51.000,0.000,0.000,0
2026-01-31 12:00:30,1705894,3037.000,-3961.000,6887.000,-21.000,-46.000,-56.000,0.000,0.000,0
2026-01-31 12:00:30,1705934,3028.000,-4151.000,6963.000,-57.000,28.000,-51.000,0.000,0.000,0
2026-01-31 12:00:30,1705974,3096.000,-4082.000,6910.000,242.000,39.000,14.000,0.000,0.000,0
2026-01-31 12:00:30,1706015,2981.000,-4095.000,6838.000,-118.000,145.000,176.000,0.000,0.000,0
2026-01-31 12:00:30,1706054,3005.000,-3907.000,6851.000,202.000,-7.000,216.000,0.000,0.000,0
2026-01-31 12:00:30,1706094,2900.000,-3764.000,6913.000,-255.000,43.000,171.000,0.000,0.000,0
2026-01-31 12:00:30,1706134,2903.000,-4023.000,6859.000,-164.000,-30.000,39.000,0.000,0.000,0
2026-01-31 12:00:30,1706174,2970.000,-3778.000,6827.000,174.000,-16.000,-73.000,0.000,0.000,0
2026-01-31 12:00:30,1706214,2878.000,-3897.000,6909.000,-145.000,22.000,-40.000,0.000,0.000,0
2026-01-31 12:00:30,1706254,2977.000,-3866.000,6875.000,37.000,-51.000,-93.000,0.000,0.000,0
2026-01-31 12:00:30,1706294,3052.000,-4015.000,7001.000,-59.000,-2.000,-116.000,0.000,0.000,0
2026-01-31 12:00:30,1706334,2988.000,-4227.000,6819.000,-16.000,63.000,-39.000,0.000,0.000,0
2026-01-31 12:00:30,1706374,3019.000,-3932.000,7036.000,152.000,26.000,-31.000,0.000,0.000,0
