datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-31 12:54:28,4943894,-1608.000,1989.000,7906.000,-49.000,73.000,36.000,0.000,0.000,0
2026-01-31 12:54:28,4943934,-1613.000,2031.000,7911.000,79.000,21.000,-31.000,0.000,0.000,0
2026-01-31 12:54:28,4943975,-1547.000,2033.000,8010.000,71.000,42.000,35.000,0.000,0.000,0
2026-01-31 12:54:28,4944014,-1675.000,1934.000,7981.000,13.000,44.000,53.000,0.000,0.000,0
2026-01-31 12:54:28,4944054,-1573.000,2135.000,7890.000,-41.000,-7.000,47.000,0.000,0.000,0
2026-01-31 12:54:28,4944096,-1633.000,1983.000,7918.000,-67.000,10.000,41.000,0.000,0.000,0
2026-01-31 12:54:28,4944134,-1649.000,2077.000,7975.000,90.000,-4.000,-20.000,0.000,0.000,0
2026-01-31 12:54:28,4944174,-1534.000,2054.000,8030.000,-14.000,-11.000,32.000,0.000,0.000,0
2026-01-31 12:54:28,4944214,-1628.000,1943.000,7917.000,-59.000,29.000,-14.000,0.000,0.000,0
2026-01-31 12:54:28,4944254,-1597.000,2040.000,7938.000,76.000,12.000,27.000,0.000,0.000,0
2026-01-31 12:54:28,4944294,-1594.000,2118.000,8000.000,-50.000,-3.000,20.000,0.000,0.000,0
2026-01-31 12:54:28,4944334,-1615.000,1893.000,7903.000,-56.000,16.000,14.000,0.000,0.000,0
2026-01-31 12:54:28,4944374,-1593.000,2165.000,7998.000,131.000,29.000,2.000,0.000,0.000,0
2026-01-31 12:54:29,4944414,-1600.000,2032.000,7979.000,-35.000,4.000,40.000,0.000,0.000,0
2026-01-31 12:54:29,4944454,-1625.000,1987.000,7968.000,106.000,59.000,34.000,0.000,0.000,0
2026-01-31 12:54:29,4944494,-1522.000,1969.000,7930.000,145.000,95.000,61.000,0.000,0.000,0
2026-01-31 12:54:29,4944534,-1630.000,1881.000,7960.000,343.000,169.000,89.000,0.000,0.000,0
2026-01-31 12:54:29,4944574,-1633.000,1646.000,7861.000,794.000,193.000,174.000,0.000,0.000,0
2026-01-31 12:54:29,4944614,-1571.000,1567.000,7617.000,1652.000,212.000,279.000,0.000,0.000,0
2026-01-31 12:54:29,4944654,-1484.000,1814.000,7366.000,2445.000,198.000,490.000,0.000,0.000,0
2026-01-31 12:54:29,4944694,-1663.000,1731.000,7259.000,3057.000,462.000,849.000,0.000,0.000,0
2026-01-31 12:54:29,4944734,-1757.000,2114.000,7218.000,4252.000,743.000,1308.000,0.000,0.000,0
2026-01-31 12:54:29,4944774,-1580.000,2886.000,6905.000,6967.000,877.000,1761.000,0.000,0.000,0
2026-01-31 12:54:29,4944814,-1741.000,5139.000,6519.000,8472.000,938.000,2146.000,0.000,0.000,0
2026-01-31 12:54:29,4944854,-1259.000,4220.000,6201.000,5740.000,121.000,2738.000,0.000,0.000,0
2026-01-31 12:54:29,4944894,-1477.000,7521.000,5701.000,8794.000,1020.000,1884.000,0.000,0.000,0
2026-01-31 12:54:29,4944934,-1585.000,6404.000,3819.000,9152.000,948.000,1186.000,0.000,0.000,0
2026-01-31 12:54:29,4944974,-1455.000,8175.000,4644.000,10499.000,808.000,500.000,0.000,0.000,0
2026-01-31 12:54:29,4945014,-881.000,5556.000,3426.000,6343.000,741.000,936.000,0.000,0.000,0
2026-01-31 12:54:29,4945054,-1407.000,7972.000,2121.000,10989.000,887.000,586.000,0.000,0.000,0
2026-01-31 12:54:29,4945094,-1263.000,8519.000,1066.000,11061.000,926.000,734.000,0.000,0.000,0
2026-01-31 12:54:29,4945134,-1028.000,7523.000,172.000,8747.000,469.000,1138.000,0.000,0.000,0
2026-01-31 12:54:29,4945174,-749.000,7659.000,-1079.000,9221.000,14.000,1938.000,0.000,0.000,0
2026-01-31 12:54:29,4945214,-846.000,7643.000,-1294.000,9972.000,-77.000,2871.000,0.000,0.000,0
2026-01-31 12:54:29,4945254,-59.000,7677.000,-2349.000,8615.000,-115.000,3590.000,0.000,0.000,0
2026-01-31 12:54:29,4945294,405.000,7795.000,-3008.000,8851.000,49.000,3464.000,0.000,0.000,0
2026-01-31 12:54:29,4945334,522.000,9135.000,-2199.000,2126.000,271.000,3017.000,0.000,0.000,0
2026-01-31 12:54:29,4945374,916.000,8386.000,-2084.000,1458.000,983.000,1840.000,0.000,0.000,0
2026-01-31 12:54:30,4945414,535.000,7729.000,-3232.000,3645.000,1175.000,928.000,0.000,0.000,0
2026-01-31 12:54:30,4945454,675.000,7353.000,-4226.000,1831.000,653.000,450.000,0.000,0.000,0
2026-01-31 12:54:30,4945494,690.000,6802.000,-3899.000,448.000,82.000,133.000,0.000,0.000,0
2026-01-31 12:54:30,4945534,737.000,6721.000,-3755.000,900.000,53.000,90.000,0.000,0.000,0
2026-01-31 12:54:30,4945574,677.000,6701.000,-3792.000,1495.000,197.000,259.000,0.000,0.000,0
2026-01-31 12:54:30,4945614,713.000,6764.000,-4262.000,1226.000,-8.000,540.000,0.000,0.000,0
2026-01-31 12:54:30,4945656,1183.000,7237.000,-3977.000,-337.000,-358.000,636.000,0.000,0.000,0
2026-01-31 12:54:30,4945695,1635.000,7210.000,-3219.000,-1626.000,77.000,165.000,0.000,0.000,0
2026-01-31 12:54:30,4945734,820.000,6724.000,-3937.000,722.000,370.000,-782.000,0.000,0.000,0
2026-01-31 12:54:30,4945774,839.000,6168.000,-4487.000,734.000,253.000,-79.000,0.000,0.000,0
2026-01-31 12:54:30,4945814,1181.000,6875.000,-4250.000,-258.000,48.000,87.000,0.000,0.000,0
2026-01-31 12:54:30,4945854,934.000,6874.000,-3806.000,70.000,100.000,-228.000,0.000,0.000,0
