datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-31 12:52:27,4822494,698.000,3140.000,7663.000,-493.000,-155.000,-87.000,0.000,0.000,0
2026-01-31 12:52:27,4822536,939.000,2938.000,7625.000,-128.000,-152.000,-330.000,0.000,0.000,0
2026-01-31 12:52:27,4822574,918.000,3151.000,7646.000,-22.000,2.000,42.000,0.000,0.000,0
2026-01-31 12:52:27,4822614,759.000,3139.000,7617.000,108.000,57.000,55.000,0.000,0.000,0
2026-01-31 12:52:27,4822656,722.000,3323.000,7661.000,221.000,51.000,45.000,0.000,0.000,0
2026-01-31 12:52:27,4822694,712.000,3244.000,7668.000,48.000,24.000,9.000,0.000,0.000,0
2026-01-31 12:52:27,4822734,712.000,3151.000,7686.000,-72.000,-44.000,-113.000,0.000,0.000,0
2026-01-31 12:52:27,4822774,871.000,3285.000,7685.000,31.000,7.000,-52.000,0.000,0.000,0
2026-01-31 12:52:27,4822814,664.000,3117.000,7612.000,-4.000,133.000,72.000,0.000,0.000,0
2026-01-31 12:52:27,4822854,769.000,3189.000,7731.000,75.000,99.000,69.000,0.000,0.000,0
2026-01-31 12:52:27,4822894,665.000,3216.000,7682.000,-45.000,152.000,117.000,0.000,0.000,0
2026-01-31 12:52:27,4822934,591.000,3048.000,7658.000,-51.000,-54.000,-113.000,0.000,0.000,0
2026-01-31 12:52:27,4822974,829.000,3303.000,7652.000,224.000,-72.000,-109.000,0.000,0.000,0
2026-01-31 12:52:27,4823014,623.000,3139.000,7701.000,71.000,-46.000,-76.000,0.000,0.000,0
2026-01-31 12:52:27,4823054,687.000,2922.000,7807.000,-24.000,103.000,177.000,0.000,0.000,0
2026-01-31 12:52:27,4823094,726.000,3261.000,7744.000,200.000,233.000,173.000,0.000,0.000,0
2026-01-31 12:52:27,4823134,641.000,3366.000,7575.000,220.000,280.000,111.000,0.000,0.000,0
2026-01-31 12:52:27,4823174,671.000,3439.000,7501.000,137.000,137.000,73.000,0.000,0.000,0
2026-01-31 12:52:27,4823214,705.000,3248.000,7655.000,48.000,-48.000,9.000,0.000,0.000,0
2026-01-31 12:52:27,4823254,672.000,3278.000,7631.000,65.000,-23.000,23.000,0.000,0.000,0
2026-01-31 12:52:27,4823294,722.000,3350.000,7562.000,47.000,-63.000,25.000,0.000,0.000,0
2026-01-31 12:52:27,4823334,745.000,3359.000,7577.000,-33.000,-139.000,19.000,0.000,0.000,0
2026-01-31 12:52:27,4823374,789.000,3212.000,7594.000,56.000,-153.000,19.000,0.000,0.000,0
2026-01-31 12:52:28,4823414,754.000,3316.000,7655.000,192.000,-119.000,28.000,0.000,0.000,0
2026-01-31 12:52:28,4823454,738.000,3331.000,7600.000,205.000,-99.000,32.000,0.000,0.000,0
2026-01-31 12:52:28,4823494,762.000,3439.000,7485.000,-4.000,-195.000,54.000,0.000,0.000,0
2026-01-31 12:52:28,4823534,840.000,2991.000,7749.000,-114.000,-221.000,161.000,0.000,0.000,0
2026-01-31 12:52:28,4823574,912.000,3521.000,7576.000,596.000,80.000,-37.000,0.000,0.000,0
2026-01-31 12:52:28,4823614,777.000,3202.000,7299.000,-125.000,-34.000,145.000,0.000,0.000,0
2026-01-31 12:52:28,4823654,800.000,3389.000,7684.000,-5.000,-186.000,220.000,0.000,0.000,0
2026-01-31 12:52:28,4823694,977.000,3502.000,7707.000,139.000,-63.000,112.000,0.000,0.000,0
2026-01-31 12:52:28,4823734,821.000,3373.000,7434.000,110.000,64.000,39.000,0.000,0.000,0
2026-01-31 12:52:28,4823774,716.000,3338.000,7442.000,-40.000,-60.000,88.000,0.000,0.000,0
2026-01-31 12:52:28,4823814,888.000,3449.000,7673.000,46.000,-105.000,65.000,0.000,0.000,0
2026-01-31 12:52:28,4823854,994.000,3362.000,7510.000,123.000,-40.000,-12.000,0.000,0.000,0
2026-01-31 12:52:28,4823894,824.000,3334.000,7568.000,76.000,-27.000,36.000,0.000,0.000,0
2026-01-31 12:52:28,4823934,897.000,3380.000,7548.000,134.000,-87.000,90.000,0.000,0.000,0
2026-01-31 12:52:28,4823974,947.000,3450.000,7556.000,210.000,-59.000,95.000,0.000,0.000,0
2026-01-31 12:52:28,4824014,921.000,3508.000,7480.000,164.000,-37.000,87.000,0.000,0.000,0
2026-01-31 12:52:28,4824054,915.000,3458.000,7532.000,58.000,-29.000,91.000,0.000,0.000,0
2026-01-31 12:52:28,4824094,977.000,3471.000,7566.000,120.000,2.000,58.000,0.000,0.000,0
2026-01-31 12:52:28,4824134,951.000,3468.000,7510.000,174.000,58.000,44.000,0.000,0.000,0
2026-01-31 12:52:28,4824174,925.000,3500.000,7449.000,131.000,46.000,44.000,0.000,0.000,0
2026-01-31 12:52:28,4824214,910.000,3519.000,7506.000,96.000,24.000,20.000,0.000,0.000,0
2026-01-31 12:52:28,4824254,972.000,3513.000,7484.000,118.000,18.000,1.000,0.000,0.000,0
2026-01-31 12:52:28,4824296,924.000,3493.000,7467.000,42.000,16.000,24.000,0.000,0.000,0
