datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-31 12:44:51,4366414,2165.000,-5222.000,6261.000,817.000,551.000,97.000,0.000,0.000,0
2026-01-31 12:44:51,4366454,1826.000,-5155.000,6370.000,926.000,541.000,323.000,0.000,0.000,0
2026-01-31 12:44:51,4366495,1450.000,-4732.000,6684.000,1220.000,437.000,491.000,0.000,0.000,0
2026-01-31 12:44:51,4366534,1317.000,-4223.000,6772.000,792.000,168.000,363.000,0.000,0.000,0
2026-01-31 12:44:51,4366574,1335.000,-4516.000,6665.000,77.000,-88.000,173.000,0.000,0.000,0
2026-01-31 12:44:51,4366614,1785.000,-4679.000,6872.000,289.000,-262.000,264.000,0.000,0.000,0
2026-01-31 12:44:51,4366654,1482.000,-4439.000,7138.000,726.000,-113.000,329.000,0.000,0.000,0
2026-01-31 12:44:51,4366694,1192.000,-4529.000,7021.000,673.000,24.000,313.000,0.000,0.000,0
2026-01-31 12:44:51,4366734,1244.000,-4611.000,7149.000,568.000,39.000,256.000,0.000,0.000,0
2026-01-31 12:44:51,4366774,1397.000,-4470.000,7163.000,801.000,212.000,289.000,0.000,0.000,0
2026-01-31 12:44:51,4366814,1433.000,-4193.000,7053.000,671.000,462.000,391.000,0.000,0.000,0
2026-01-31 12:44:51,4366854,1646.000,-4335.000,6831.000,719.000,731.000,540.000,0.000,0.000,0
2026-01-31 12:44:51,4366894,1644.000,-4022.000,6665.000,1313.000,1191.000,786.000,0.000,0.000,0
2026-01-31 12:44:51,4366934,1475.000,-3963.000,6637.000,1838.000,1428.000,1118.000,0.000,0.000,0
2026-01-31 12:44:51,4366974,1302.000,-3651.000,6455.000,2266.000,1545.000,1467.000,0.000,0.000,0
2026-01-31 12:44:51,4367014,207.000,-3564.000,7133.000,2744.000,1396.000,1527.000,0.000,0.000,0
2026-01-31 12:44:51,4367054,102.000,-3099.000,6979.000,3500.000,1217.000,1599.000,0.000,0.000,0
2026-01-31 12:44:51,4367094,-571.000,-2595.000,7641.000,3262.000,867.000,1467.000,0.000,0.000,0
2026-01-31 12:44:51,4367134,-196.000,-2722.000,8395.000,3567.000,709.000,1356.000,0.000,0.000,0
2026-01-31 12:44:51,4367174,779.000,-686.000,7504.000,5933.000,829.000,1210.000,0.000,0.000,0
2026-01-31 12:44:51,4367214,-202.000,-980.000,9022.000,4204.000,646.000,911.000,0.000,0.000,0
2026-01-31 12:44:51,4367254,-298.000,-1760.000,8718.000,3598.000,1030.000,980.000,0.000,0.000,0
2026-01-31 12:44:51,4367294,-868.000,-993.000,8584.000,3961.000,1297.000,925.000,0.000,0.000,0
2026-01-31 12:44:51,4367334,-513.000,-603.000,8358.000,3556.000,1059.000,858.000,0.000,0.000,0
2026-01-31 12:44:51,4367374,381.000,-1018.000,7897.000,2745.000,407.000,934.000,0.000,0.000,0
2026-01-31 12:44:52,4367414,689.000,-1312.000,7905.000,4606.000,-76.000,2667.000,0.000,0.000,0
2026-01-31 12:44:52,4367454,651.000,-2055.000,7512.000,4933.000,-82.000,4793.000,0.000,0.000,0
2026-01-31 12:44:52,4367494,865.000,-377.000,5683.000,8429.000,-541.000,6711.000,0.000,0.000,0
2026-01-31 12:44:52,4367534,1038.000,1810.000,5624.000,8702.000,-1528.000,7996.000,0.000,0.000,0
2026-01-31 12:44:52,4367574,1273.000,1980.000,4613.000,9123.000,-3047.000,8872.000,0.000,0.000,0
2026-01-31 12:44:52,4367614,1565.000,1958.000,3813.000,10055.000,-4950.000,9571.000,0.000,0.000,0
2026-01-31 12:44:52,4367654,3047.000,3242.000,3959.000,10520.000,-7500.000,10251.000,0.000,0.000,0
2026-01-31 12:44:52,4367694,5488.000,5419.000,4761.000,9503.000,-9772.000,11316.000,0.000,0.000,0
2026-01-31 12:44:52,4367734,7080.000,5659.000,4162.000,2045.000,-11444.000,11618.000,0.000,0.000,0
2026-01-31 12:44:52,4367774,11370.000,1665.000,2718.000,-2741.000,-13938.000,11097.000,0.000,0.000,0
2026-01-31 12:44:52,4367814,14154.000,1407.000,2255.000,4036.000,-12706.000,10782.000,0.000,0.000,0
2026-01-31 12:44:52,4367854,13980.000,4088.000,3550.000,8958.000,-8805.000,9860.000,0.000,0.000,0
2026-01-31 12:44:52,4367894,10778.000,4778.000,4073.000,5945.000,-4614.000,6984.000,0.000,0.000,0
2026-01-31 12:44:52,4367934,9043.000,2201.000,2980.000,1725.000,-2496.000,2759.000,0.000,0.000,0
2026-01-31 12:44:52,4367974,8494.000,685.000,2152.000,2638.000,-1207.000,-186.000,0.000,0.000,0
2026-01-31 12:44:52,4368014,7953.000,806.000,1881.000,5850.000,-86.000,-1063.000,0.000,0.000,0
2026-01-31 12:44:52,4368054,7435.000,2103.000,1902.000,9374.000,812.000,-995.000,0.000,0.000,0
2026-01-31 12:44:52,4368094,7274.000,3938.000,2176.000,9495.000,1211.000,-799.000,0.000,0.000,0
2026-01-31 12:44:52,4368136,7472.000,4577.000,2226.000,5522.000,1272.000,-702.000,0.000,0.000,0
2026-01-31 12:44:52,4368176,8205.000,3358.000,1499.000,-2372.000,868.000,-1290.000,0.000,0.000,0
2026-01-31 12:44:52,4368214,8221.000,2272.000,897.000,-4839.000,749.000,-2245.000,0.000,0.000,0
2026-01-31 12:44:52,4368254,8382.000,1397.000,364.000,-4605.000,674.000,-3318.000,0.000,0.000,0
2026-01-31 12:44:52,4368294,8128.000,1191.000,295.000,-2682.000,661.000,-4148.000,0.000,0.000,0
2026-01-31 12:44:52,4368334,7846.000,1270.000,454.000,-581.000,439.000,-4449.000,0.000,0.000,0
2026-01-31 12:44:52,4368374,7548.000,1685.000,664.000,838.000,56.000,-4178.000,0.000,0.000,0
2026-01-31 12:44:53,4368415,7349.000,2087.000,861.000,902.000,-472.000,-3336.000,0.000,0.000,0
2026-01-31 12:44:53,4368454,7230.000,2281.000,1018.000,-294.000,-1055.000,-2200.000,0.000,0.000,0
2026-01-31 12:44:53,4368494,7247.000,2206.000,1036.000,-2083.000,-1565.000,-986.000,0.000,0.000,0
2026-01-31 12:44:53,4368534,7429.000,2003.000,922.000,-3445.000,-1897.000,144.000,0.000,0.000,0
2026-01-31 12:44:53,4368574,7565.000,1749.000,952.000,-3645.000,-2016.000,1402.000,0.000,0.000,0
2026-01-31 12:44:53,4368614,7746.000,1776.000,984.000,-2899.000,-1947.000,1931.000,0.000,0.000,0
2026-01-31 12:44:53,4368654,8329.000,1870.000,908.000,-2016.000,-1799.000,2421.000,0.000,0.000,0
2026-01-31 12:44:53,4368694,8629.000,2299.000,1003.000,-1276.000,-1444.000,3014.000,0.000,0.000,0
2026-01-31 12:44:53,4368734,8574.000,2643.000,1194.000,-1401.000,-1091.000,3498.000,0.000,0.000,0
2026-01-31 12:44:53,4368774,8722.000,2847.000,1287.000,-2229.000,-759.000,3645.000,0.000,0.000,0
2026-01-31 12:44:53,4368814,8485.000,2834.000,1295.000,-3190.000,-189.000,3364.000,0.000,0.000,0
2026-01-31 12:44:53,4368854,8293.000,2266.000,1087.000,-3486.000,371.000,2584.000,0.000,0.000,0
2026-01-31 12:44:53,4368894,8333.000,1779.000,749.000,-2032.000,864.000,1620.000,0.000,0.000,0
2026-01-31 12:44:53,4368934,8008.000,2561.000,1176.000,-453.000,1358.000,568.000,0.000,0.000,0
2026-01-31 12:44:53,4368974,7880.000,2662.000,1252.000,-510.000,1605.000,-244.000,0.000,0.000,0
2026-01-31 12:44:53,4369014,7761.000,2339.000,984.000,-1161.000,1686.000,-1266.000,0.000,0.000,0
2026-01-31 12:44:53,4369054,7899.000,1726.000,809.000,-1353.000,1577.000,-2195.000,0.000,0.000,0
2026-01-31 12:44:53,4369094,7735.000,1647.000,971.000,-335.000,1522.000,-2879.000,0.000,0.000,0
2026-01-31 12:44:53,4369134,7685.000,1908.000,1398.000,164.000,1089.000,-3292.000,0.000,0.000,0
2026-01-31 12:44:53,4369174,8144.000,1957.000,1922.000,-746.000,567.000,-3604.000,0.000,0.000,0
2026-01-31 12:44:53,4369214,8341.000,1898.000,2015.000,-2068.000,401.000,-3782.000,0.000,0.000,0
2026-01-31 12:44:53,4369254,8086.000,1756.000,2167.000,-3313.000,125.000,-3685.000,0.000,0.000,0
2026-01-31 12:44:53,4369294,7612.000,1366.000,2213.000,-4708.000,-249.000,-3394.000,0.000,0.000,0
2026-01-31 12:44:53,4369334,7114.000,836.000,2068.000,-5324.000,-888.000,-2310.000,0.000,0.000,0
2026-01-31 12:44:53,4369374,6699.000,846.000,1872.000,-4116.000,-1256.000,-1063.000,0.000,0.000,0
2026-01-31 12:44:54,4369414,6714.000,1037.000,1873.000,-3092.000,-1733.000,330.000,0.000,0.000,0
2026-01-31 12:44:54,4369454,6679.000,1266.000,1888.000,-2811.000,-2114.000,1409.000,0.000,0.000,0
2026-01-31 12:44:54,4369494,6464.000,1259.000,1916.000,-2929.000,-2548.000,2175.000,0.000,0.000,0
2026-01-31 12:44:54,4369534,6506.000,1269.000,1909.000,-2635.000,-2791.000,2868.000,0.000,0.000,0
2026-01-31 12:44:54,4369574,6971.000,1615.000,1893.000,-2033.000,-2884.000,3463.000,0.000,0.000,0
2026-01-31 12:44:54,4369614,7967.000,2058.000,2087.000,-2117.000,-2755.000,3665.000,0.000,0.000,0
2026-01-31 12:44:54,4369654,8576.000,2208.000,2190.000,-2976.000,-2376.000,3054.000,0.000,0.000,0
2026-01-31 12:44:54,4369694,9255.000,2092.000,1523.000,-3262.000,-1875.000,2020.000,0.000,0.000,0
2026-01-31 12:44:54,4369734,9097.000,2170.000,1308.000,-2505.000,-676.000,358.000,0.000,0.000,0
2026-01-31 12:44:54,4369774,8379.000,2129.000,1023.000,-2147.000,-110.000,-948.000,0.000,0.000,0
2026-01-31 12:44:54,4369814,7424.000,1998.000,939.000,-2123.000,149.000,-2227.000,0.000,0.000,0
2026-01-31 12:44:54,4369854,7507.000,1909.000,516.000,-1927.000,141.000,-3126.000,0.000,0.000,0
2026-01-31 12:44:54,4369894,8369.000,2400.000,-197.000,-1849.000,85.000,-3448.000,0.000,0.000,0
2026-01-31 12:44:54,4369934,8804.000,2584.000,-664.000,-2839.000,-290.000,-3099.000,0.000,0.000,0
2026-01-31 12:44:54,4369974,8628.000,3215.000,-541.000,-3218.000,-781.000,-2629.000,0.000,0.000,0
2026-01-31 12:44:54,4370014,7860.000,2968.000,-698.000,-5466.000,-1508.000,-2520.000,0.000,0.000,0
2026-01-31 12:44:54,4370054,7146.000,2603.000,-888.000,-6637.000,-1927.000,-2684.000,0.000,0.000,0
2026-01-31 12:44:54,4370096,6973.000,1917.000,-659.000,-6008.000,-2056.000,-2959.000,0.000,0.000,0
2026-01-31 12:44:54,4370135,7316.000,2252.000,-141.000,-3685.000,-2005.000,-2666.000,0.000,0.000,0
2026-01-31 12:44:54,4370174,7394.000,2706.000,592.000,-2537.000,-1796.000,-2070.000,0.000,0.000,0
2026-01-31 12:44:54,4370214,7694.000,2709.000,838.000,-2518.000,-1672.000,-1561.000,0.000,0.000,0
2026-01-31 12:44:54,4370254,8451.000,2565.000,1178.000,-2963.000,-1570.000,-1070.000,0.000,0.000,0
2026-01-31 12:44:54,4370294,8684.000,2470.000,1843.000,-2949.000,-895.000,-189.000,0.000,0.000,0
2026-01-31 12:44:54,4370334,9722.000,1571.000,1751.000,-2266.000,82.000,354.000,0.000,0.000,0
2026-01-31 12:44:54,4370374,10246.000,1842.000,1257.000,644.000,1413.000,1116.000,0.000,0.000,0
2026-01-31 12:44:55,4370417,9974.000,2500.000,1472.000,2058.000,2290.000,1617.000,0.000,0.000,0
2026-01-31 12:44:55,4370454,9014.000,2240.000,1613.000,1350.000,2710.000,850.000,0.000,0.000,0
2026-01-31 12:44:55,4370494,6706.000,1841.000,1217.000,367.000,3175.000,-246.000,0.000,0.000,0
2026-01-31 12:44:55,4370534,6080.000,1335.000,498.000,278.000,3402.000,-756.000,0.000,0.000,0
2026-01-31 12:44:55,4370574,6914.000,874.000,-152.000,1200.000,3324.000,-866.000,0.000,0.000,0
2026-01-31 12:44:55,4370614,7813.000,986.000,-9.000,3120.000,3029.000,-294.000,0.000,0.000,0
2026-01-31 12:44:55,4370654,8004.000,1883.000,686.000,4958.000,2597.000,355.000,0.000,0.000,0
2026-01-31 12:44:55,4370694,7484.000,2110.000,1881.000,4623.000,1755.000,663.000,0.000,0.000,0
2026-01-31 12:44:55,4370734,7181.000,2131.000,2450.000,1587.000,643.000,767.000,0.000,0.000,0
2026-01-31 12:44:55,4370774,6994.000,1732.000,2211.000,-2025.000,108.000,1152.000,0.000,0.000,0
2026-01-31 12:44:55,4370814,6756.000,912.000,1810.000,-3377.000,-86.000,1901.000,0.000,0.000,0
2026-01-31 12:44:55,4370854,6826.000,115.000,1865.000,-1943.000,-291.000,2688.000,0.000,0.000,0
2026-01-31 12:44:55,4370894,7417.000,541.000,2151.000,2939.000,-508.000,3414.000,0.000,0.000,0
2026-01-31 12:44:55,4370934,7550.000,1217.000,2481.000,5472.000,-461.000,3481.000,0.000,0.000,0
2026-01-31 12:44:55,4370974,7436.000,1876.000,2157.000,6353.000,-195.000,3290.000,0.000,0.000,0
2026-01-31 12:44:55,4371014,7522.000,2113.000,1698.000,6100.000,74.000,3192.000,0.000,0.000,0
2026-01-31 12:44:55,4371054,9063.000,2191.000,938.000,6475.000,191.000,3322.000,0.000,0.000,0
2026-01-31 12:44:55,4371094,9091.000,2758.000,703.000,8148.000,827.000,3335.000,0.000,0.000,0
2026-01-31 12:44:55,4371134,7986.000,3076.000,1211.000,8716.000,805.000,2434.000,0.000,0.000,0
2026-01-31 12:44:55,4371174,7696.000,2534.000,1551.000,6986.000,199.000,783.000,0.000,0.000,0
2026-01-31 12:44:55,4371214,8334.000,2501.000,887.000,5914.000,-188.000,-386.000,0.000,0.000,0
2026-01-31 12:44:55,4371254,7749.000,2306.000,1957.000,4800.000,22.000,-1020.000,0.000,0.000,0
2026-01-31 12:44:55,4371294,7507.000,2001.000,2052.000,2676.000,156.000,-1491.000,0.000,0.000,0
