datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-31 12:57:45,5141054,2194.000,-779.000,8016.000,1044.000,13.000,-241.000,0.000,0.000,0
2026-01-31 12:57:45,5141094,1763.000,-2068.000,8319.000,-935.000,142.000,-60.000,0.000,0.000,0
2026-01-31 12:57:45,5141134,1882.000,-1080.000,8195.000,322.000,144.000,-26.000,0.000,0.000,0
2026-01-31 12:57:45,5141174,1921.000,-1176.000,8228.000,3.000,209.000,176.000,0.000,0.000,0
2026-01-31 12:57:45,5141214,1783.000,-1578.000,8112.000,149.000,137.000,50.000,0.000,0.000,0
2026-01-31 12:57:45,5141257,1950.000,-1253.000,8201.000,520.000,-5.000,-88.000,0.000,0.000,0
2026-01-31 12:57:45,5141294,1918.000,-1216.000,8143.000,67.000,19.000,71.000,0.000,0.000,0
2026-01-31 12:57:45,5141345,1917.000,-1536.000,8072.000,-65.000,45.000,45.000,0.000,0.000,0
2026-01-31 12:57:45,5141374,1894.000,-1234.000,8121.000,201.000,9.000,-78.000,0.000,0.000,0
2026-01-31 12:57:46,5141414,1861.000,-1159.000,8193.000,119.000,-24.000,-29.000,0.000,0.000,0
2026-01-31 12:57:46,5141454,1893.000,-1343.000,8145.000,-78.000,-35.000,-48.000,0.000,0.000,0
2026-01-31 12:57:46,5141494,1920.000,-1174.000,8125.000,88.000,-3.000,-53.000,0.000,0.000,0
2026-01-31 12:57:46,5141534,1855.000,-1199.000,8069.000,-60.000,78.000,24.000,0.000,0.000,0
2026-01-31 12:57:46,5141574,1858.000,-1127.000,8042.000,-131.000,114.000,-14.000,0.000,0.000,0
2026-01-31 12:57:46,5141614,1743.000,-652.000,8018.000,-641.000,324.000,-40.000,0.000,0.000,0
2026-01-31 12:57:46,5141654,1311.000,-1077.000,7871.000,-2470.000,287.000,58.000,0.000,0.000,0
2026-01-31 12:57:46,5141694,1477.000,-1664.000,7767.000,-3104.000,-320.000,-156.000,0.000,0.000,0
2026-01-31 12:57:46,5141734,1733.000,-1714.000,7641.000,-2770.000,-752.000,-690.000,0.000,0.000,0
2026-01-31 12:57:46,5141774,1629.000,-1958.000,7527.000,-2416.000,-1123.000,-1266.000,0.000,0.000,0
2026-01-31 12:57:46,5141814,2364.000,-2582.000,7697.000,-1833.000,-1535.000,-2002.000,0.000,0.000,0
2026-01-31 12:57:46,5141854,2558.000,-2061.000,7939.000,-1130.000,-1423.000,-1954.000,0.000,0.000,0
2026-01-31 12:57:46,5141894,2739.000,-2434.000,7982.000,-1615.000,-1247.000,-2155.000,0.000,0.000,0
2026-01-31 12:57:46,5141934,2797.000,-2184.000,7836.000,-1152.000,-967.000,-2262.000,0.000,0.000,0
2026-01-31 12:57:46,5141974,2965.000,-2274.000,7662.000,-1526.000,-1000.000,-2640.000,0.000,0.000,0
2026-01-31 12:57:46,5142014,3171.000,-2561.000,7509.000,-1304.000,-917.000,-2782.000,0.000,0.000,0
2026-01-31 12:57:46,5142054,3375.000,-2592.000,7337.000,-792.000,-786.000,-2708.000,0.000,0.000,0
2026-01-31 12:57:46,5142094,3612.000,-2401.000,7502.000,-733.000,-592.000,-2501.000,0.000,0.000,0
2026-01-31 12:57:46,5142134,3790.000,-2967.000,7323.000,-550.000,-365.000,-2001.000,0.000,0.000,0
2026-01-31 12:57:46,5142174,3972.000,-2868.000,7381.000,-55.000,-100.000,-1364.000,0.000,0.000,0
2026-01-31 12:57:46,5142214,3993.000,-2753.000,7425.000,-251.000,107.000,-703.000,0.000,0.000,0
2026-01-31 12:57:46,5142254,4022.000,-2922.000,7229.000,-92.000,145.000,-259.000,0.000,0.000,0
2026-01-31 12:57:46,5142294,3767.000,-2276.000,7294.000,-27.000,35.000,16.000,0.000,0.000,0
2026-01-31 12:57:46,5142334,3639.000,-2444.000,7266.000,-100.000,-79.000,27.000,0.000,0.000,0
2026-01-31 12:57:46,5142374,3534.000,-2226.000,7270.000,138.000,-58.000,29.000,0.000,0.000,0
2026-01-31 12:57:47,5142414,3465.000,-2129.000,7284.000,106.000,7.000,64.000,0.000,0.000,0
2026-01-31 12:57:47,5142454,3491.000,-2228.000,7398.000,116.000,45.000,124.000,0.000,0.000,0
2026-01-31 12:57:47,5142494,3460.000,-2100.000,7384.000,320.000,154.000,155.000,0.000,0.000,0
2026-01-31 12:57:47,5142534,3450.000,-2278.000,7327.000,-143.000,117.000,81.000,0.000,0.000,0
2026-01-31 12:57:47,5142574,3545.000,-2445.000,7215.000,-48.000,-3.000,-59.000,0.000,0.000,0
2026-01-31 12:57:47,5142614,3631.000,-2351.000,7305.000,284.000,-54.000,-93.000,0.000,0.000,0
