datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-31 12:33:42,3697454,-499.000,1801.000,8131.000,487.000,612.000,58.000,0.000,0.000,0
2026-01-31 12:33:42,3697494,-134.000,1769.000,8263.000,265.000,-39.000,94.000,0.000,0.000,0
2026-01-31 12:33:42,3697534,74.000,1865.000,8262.000,-11.000,-21.000,-7.000,0.000,0.000,0
2026-01-31 12:33:42,3697574,-221.000,1782.000,8254.000,-54.000,268.000,-19.000,0.000,0.000,0
2026-01-31 12:33:42,3697614,-87.000,1765.000,8192.000,-9.000,54.000,85.000,0.000,0.000,0
2026-01-31 12:33:42,3697654,33.000,1891.000,8224.000,68.000,-90.000,68.000,0.000,0.000,0
2026-01-31 12:33:42,3697694,-132.000,1867.000,8175.000,27.000,46.000,80.000,0.000,0.000,0
2026-01-31 12:33:42,3697734,-116.000,1839.000,8271.000,-62.000,31.000,68.000,0.000,0.000,0
2026-01-31 12:33:42,3697774,39.000,1912.000,8205.000,-7.000,27.000,47.000,0.000,0.000,0
2026-01-31 12:33:42,3697814,-87.000,1892.000,8218.000,-48.000,70.000,-35.000,0.000,0.000,0
2026-01-31 12:33:42,3697854,-64.000,1770.000,8242.000,-104.000,122.000,-17.000,0.000,0.000,0
2026-01-31 12:33:42,3697894,-215.000,1848.000,8153.000,12.000,20.000,-75.000,0.000,0.000,0
2026-01-31 12:33:42,3697934,-149.000,1849.000,8260.000,-27.000,154.000,15.000,0.000,0.000,0
2026-01-31 12:33:42,3697974,-170.000,1756.000,8180.000,42.000,64.000,38.000,0.000,0.000,0
2026-01-31 12:33:42,3698014,-88.000,1779.000,8161.000,186.000,17.000,35.000,0.000,0.000,0
2026-01-31 12:33:42,3698054,-118.000,1981.000,8274.000,129.000,106.000,-3.000,0.000,0.000,0
2026-01-31 12:33:42,3698094,-108.000,1871.000,8290.000,81.000,134.000,-58.000,0.000,0.000,0
2026-01-31 12:33:42,3698134,-158.000,1780.000,8096.000,254.000,212.000,-113.000,0.000,0.000,0
2026-01-31 12:33:42,3698174,-234.000,2080.000,8229.000,394.000,338.000,231.000,0.000,0.000,0
2026-01-31 12:33:42,3698214,-278.000,2038.000,8244.000,245.000,292.000,-56.000,0.000,0.000,0
2026-01-31 12:33:42,3698254,-249.000,1645.000,8231.000,277.000,328.000,-79.000,0.000,0.000,0
2026-01-31 12:33:42,3698294,-183.000,2114.000,8082.000,767.000,266.000,-108.000,0.000,0.000,0
2026-01-31 12:33:42,3698334,-354.000,2013.000,8223.000,829.000,423.000,-141.000,0.000,0.000,0
2026-01-31 12:33:42,3698374,-721.000,2273.000,8220.000,1405.000,621.000,-98.000,0.000,0.000,0
2026-01-31 12:33:43,3698414,-311.000,2371.000,7949.000,661.000,39.000,84.000,0.000,0.000,0
2026-01-31 12:33:43,3698454,-376.000,1835.000,8163.000,920.000,88.000,87.000,0.000,0.000,0
2026-01-31 12:33:43,3698494,-481.000,1859.000,7896.000,2080.000,73.000,244.000,0.000,0.000,0
2026-01-31 12:33:43,3698534,-337.000,2937.000,7688.000,2048.000,25.000,387.000,0.000,0.000,0
2026-01-31 12:33:43,3698574,-429.000,2946.000,7921.000,1830.000,-60.000,299.000,0.000,0.000,0
2026-01-31 12:33:43,3698614,-375.000,2689.000,7640.000,2777.000,-51.000,291.000,0.000,0.000,0
2026-01-31 12:33:43,3698654,-394.000,3091.000,7484.000,3247.000,-65.000,433.000,0.000,0.000,0
2026-01-31 12:33:43,3698694,-219.000,3925.000,7615.000,2504.000,-243.000,634.000,0.000,0.000,0
2026-01-31 12:33:43,3698734,-102.000,4156.000,7276.000,2736.000,-151.000,612.000,0.000,0.000,0
2026-01-31 12:33:43,3698774,-360.000,4189.000,7158.000,1820.000,-193.000,701.000,0.000,0.000,0
2026-01-31 12:33:43,3698814,-50.000,4310.000,7162.000,1326.000,-384.000,830.000,0.000,0.000,0
2026-01-31 12:33:43,3698854,141.000,4500.000,7164.000,1303.000,-295.000,837.000,0.000,0.000,0
2026-01-31 12:33:43,3698894,113.000,4800.000,6965.000,975.000,-201.000,718.000,0.000,0.000,0
2026-01-31 12:33:43,3698934,187.000,4568.000,6974.000,878.000,-175.000,610.000,0.000,0.000,0
2026-01-31 12:33:43,3698974,167.000,4465.000,6975.000,934.000,-188.000,653.000,0.000,0.000,0
2026-01-31 12:33:43,3699014,138.000,4392.000,6979.000,985.000,-187.000,718.000,0.000,0.000,0
2026-01-31 12:33:43,3699054,249.000,4572.000,6804.000,1471.000,-163.000,773.000,0.000,0.000,0
2026-01-31 12:33:43,3699094,339.000,4963.000,6602.000,2335.000,-127.000,807.000,0.000,0.000,0
2026-01-31 12:33:43,3699134,435.000,5131.000,6479.000,2255.000,-221.000,839.000,0.000,0.000,0
2026-01-31 12:33:43,3699174,586.000,5376.000,6337.000,2012.000,-237.000,857.000,0.000,0.000,0
2026-01-31 12:33:43,3699214,747.000,5997.000,6068.000,1371.000,-221.000,745.000,0.000,0.000,0
2026-01-31 12:33:43,3699254,613.000,5564.000,6473.000,1038.000,-204.000,735.000,0.000,0.000,0
2026-01-31 12:33:43,3699294,720.000,6022.000,6063.000,1347.000,-92.000,542.000,0.000,0.000,0
2026-01-31 12:33:43,3699334,788.000,6022.000,6021.000,669.000,-77.000,356.000,0.000,0.000,0
2026-01-31 12:33:43,3699374,788.000,5955.000,6119.000,115.000,-48.000,174.000,0.000,0.000,0
2026-01-31 12:33:44,3699414,665.000,5481.000,6090.000,-201.000,10.000,82.000,0.000,0.000,0
2026-01-31 12:33:44,3699455,708.000,5599.000,6080.000,89.000,0.000,61.000,0.000,0.000,0
2026-01-31 12:33:44,3699494,758.000,5706.000,6102.000,60.000,6.000,-7.000,0.000,0.000,0
2026-01-31 12:33:44,3699534,759.000,5619.000,6043.000,35.000,29.000,-58.000,0.000,0.000,0
2026-01-31 12:33:44,3699574,758.000,5565.000,6115.000,-25.000,9.000,-33.000,0.000,0.000,0
2026-01-31 12:33:44,3699614,748.000,5607.000,6151.000,47.000,35.000,-45.000,0.000,0.000,0
2026-01-31 12:33:44,3699654,734.000,5554.000,6015.000,67.000,54.000,-53.000,0.000,0.000,0
2026-01-31 12:33:44,3699694,713.000,5584.000,6066.000,51.000,20.000,-31.000,0.000,0.000,0
2026-01-31 12:33:44,3699734,731.000,5553.000,6012.000,24.000,26.000,-46.000,0.000,0.000,0
2026-01-31 12:33:44,3699774,766.000,5554.000,6060.000,85.000,31.000,-37.000,0.000,0.000,0
2026-01-31 12:33:44,3699814,710.000,5653.000,6032.000,125.000,55.000,-43.000,0.000,0.000,0
2026-01-31 12:33:44,3699854,704.000,5667.000,6016.000,109.000,28.000,-34.000,0.000,0.000,0
2026-01-31 12:33:44,3699894,760.000,5657.000,6057.000,85.000,30.000,-16.000,0.000,0.000,0
2026-01-31 12:33:44,3699934,706.000,5728.000,6044.000,120.000,58.000,-66.000,0.000,0.000,0
2026-01-31 12:33:44,3699974,647.000,5697.000,6065.000,132.000,77.000,-82.000,0.000,0.000,0
2026-01-31 12:33:44,3700014,652.000,5595.000,5800.000,-167.000,-5.000,-64.000,0.000,0.000,0
2026-01-31 12:33:44,3700054,722.000,5678.000,6156.000,145.000,0.000,11.000,0.000,0.000,0
